experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed01,mixed_stress,ahe_mrta_v3,1,5,robot_1,7,7,0,46.57
exp_mixed_stress_ahe_mrta_v3_r5t25_seed01,mixed_stress,ahe_mrta_v3,1,5,robot_2,2,2,0,11.85
exp_mixed_stress_ahe_mrta_v3_r5t25_seed01,mixed_stress,ahe_mrta_v3,1,5,robot_3,6,6,0,40.08
exp_mixed_stress_ahe_mrta_v3_r5t25_seed01,mixed_stress,ahe_mrta_v3,1,5,robot_4,5,5,0,45.20
exp_mixed_stress_ahe_mrta_v3_r5t25_seed01,mixed_stress,ahe_mrta_v3,1,5,robot_5,5,5,0,52.88
