timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
2.000,SpatialOpportunist,0.2429,0.0000,1.0000,0.0000,0.0000,0.1688,0.2064,0.0883,0.0784,0.1745,0.1613,0.1221,0.2429,0.2117,0.2051,0.1783,0.1620
4.002,SpatialOpportunist,0.2687,0.0000,1.0000,0.0000,0.0000,0.1794,0.2111,0.0876,0.0785,0.1609,0.1670,0.1156,0.2687,0.2188,0.2085,0.1654,0.1387
6.004,SpatialOpportunist,0.2841,0.0000,1.0000,0.0000,0.0000,0.1857,0.2137,0.0871,0.0784,0.1530,0.1704,0.1117,0.2841,0.2232,0.2107,0.1576,0.1244
8.003,SpatialOpportunist,0.2933,0.0000,1.0000,0.0000,0.0000,0.1896,0.2154,0.0867,0.0783,0.1484,0.1725,0.1093,0.2933,0.2258,0.2122,0.1530,0.1157
10.003,SpatialOpportunist,0.2989,0.0000,1.0000,0.0000,0.0000,0.1918,0.2163,0.0865,0.0782,0.1456,0.1737,0.1078,0.2989,0.2274,0.2132,0.1502,0.1104
12.002,SpatialOpportunist,0.3022,0.0000,1.0000,0.0000,0.0000,0.1932,0.2169,0.0863,0.0782,0.1439,0.1745,0.1069,0.3022,0.2284,0.2138,0.1485,0.1071
14.001,SpatialOpportunist,0.3042,0.0000,1.0000,0.0000,0.0000,0.1940,0.2173,0.0862,0.0781,0.1429,0.1750,0.1064,0.3042,0.2290,0.2142,0.1475,0.1051
16.004,SpatialOpportunist,0.3054,0.0000,1.0000,0.0000,0.0000,0.1945,0.2175,0.0862,0.0781,0.1423,0.1753,0.1061,0.3054,0.2294,0.2145,0.1469,0.1039
18.000,SpatialOpportunist,0.3061,0.0000,1.0000,0.0000,0.0000,0.1948,0.2177,0.0861,0.0781,0.1419,0.1755,0.1059,0.3061,0.2296,0.2146,0.1466,0.1031
20.004,SpatialOpportunist,0.3065,0.0000,1.0000,0.0000,0.0000,0.1950,0.2178,0.0861,0.0781,0.1417,0.1756,0.1057,0.3065,0.2297,0.2147,0.1464,0.1027
22.003,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.000,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.003,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.004,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.005,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1020
32.005,SpatialOpportunist,0.2904,1.0000,1.0000,0.3750,0.0000,0.1871,0.2168,0.0862,0.0782,0.1447,0.1792,0.1078,0.2904,0.2231,0.2276,0.1473,0.1116
34.003,SpatialOpportunist,0.2821,1.0000,1.0000,0.3750,0.0000,0.1831,0.2163,0.0863,0.0782,0.1464,0.1809,0.1089,0.2821,0.2199,0.2337,0.1480,0.1163
36.003,SpatialOpportunist,0.2779,1.0000,1.0000,0.3750,0.0000,0.1811,0.2161,0.0863,0.0782,0.1472,0.1817,0.1094,0.2779,0.2183,0.2367,0.1484,0.1186
38.003,SpatialOpportunist,0.2759,1.0000,1.0000,0.3750,0.0000,0.1801,0.2160,0.0863,0.0782,0.1476,0.1821,0.1097,0.2759,0.2176,0.2381,0.1486,0.1198
40.003,SpatialOpportunist,0.2748,1.0000,1.0000,0.3750,0.0000,0.1797,0.2159,0.0863,0.0782,0.1479,0.1823,0.1098,0.2748,0.2173,0.2388,0.1487,0.1204
42.003,SpatialOpportunist,0.2743,1.0000,1.0000,0.3750,0.0000,0.1794,0.2159,0.0863,0.0782,0.1480,0.1823,0.1099,0.2743,0.2171,0.2392,0.1487,0.1206
44.002,SpatialOpportunist,0.2741,1.0000,1.0000,0.3750,0.0000,0.1793,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2741,0.2170,0.2393,0.1488,0.1208
46.003,SpatialOpportunist,0.2739,1.0000,1.0000,0.3750,0.0000,0.1792,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2739,0.2170,0.2394,0.1488,0.1208
48.002,SpatialOpportunist,0.2739,1.0000,1.0000,0.3750,0.0000,0.1792,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2739,0.2170,0.2395,0.1488,0.1209
50.003,SpatialOpportunist,0.2675,1.0000,1.0000,0.5000,0.0000,0.1757,0.2186,0.0861,0.0780,0.1474,0.1846,0.1095,0.2675,0.2209,0.2428,0.1486,0.1202
52.003,SpatialOpportunist,0.2745,1.0000,1.0000,0.4286,0.0000,0.1792,0.2177,0.0862,0.0781,0.1468,0.1830,0.1091,0.2745,0.2204,0.2386,0.1487,0.1177
54.003,SpatialOpportunist,0.2714,1.0000,1.0000,0.4286,0.0000,0.1777,0.2180,0.0862,0.0780,0.1472,0.1837,0.1093,0.2714,0.2203,0.2406,0.1487,0.1190
56.005,SpatialOpportunist,0.2629,1.0000,1.0000,0.5714,0.0000,0.1732,0.2211,0.0859,0.0778,0.1467,0.1864,0.1090,0.2629,0.2245,0.2451,0.1485,0.1189
58.000,SpatialOpportunist,0.2588,1.0000,1.0000,0.5714,0.0000,0.1710,0.2226,0.0858,0.0777,0.1464,0.1877,0.1088,0.2588,0.2266,0.2473,0.1484,0.1189
60.005,SpatialOpportunist,0.2672,1.0000,1.0000,0.5000,0.0000,0.1752,0.2209,0.0859,0.0778,0.1461,0.1855,0.1085,0.2672,0.2250,0.2425,0.1485,0.1168
62.004,SpatialOpportunist,0.2752,1.0000,1.0000,0.2857,0.0000,0.1798,0.2163,0.0863,0.0781,0.1476,0.1823,0.1096,0.2752,0.2179,0.2386,0.1488,0.1194
64.003,SpatialOpportunist,0.2793,1.0000,1.0000,0.2857,0.0000,0.1821,0.2140,0.0865,0.0783,0.1483,0.1807,0.1101,0.2793,0.2145,0.2366,0.1489,0.1207
66.000,SpatialOpportunist,0.2870,1.0000,1.0000,0.3077,0.0000,0.1861,0.2125,0.0866,0.0784,0.1479,0.1787,0.1098,0.2870,0.2131,0.2321,0.1490,0.1188
68.003,SpatialOpportunist,0.2840,1.0000,1.0000,0.3077,0.0000,0.1846,0.2126,0.0866,0.0784,0.1483,0.1793,0.1101,0.2840,0.2128,0.2339,0.1489,0.1203
70.005,SpatialOpportunist,0.2826,1.0000,1.0000,0.3077,0.0000,0.1839,0.2127,0.0866,0.0784,0.1485,0.1796,0.1103,0.2826,0.2127,0.2348,0.1489,0.1210
72.004,SpatialOpportunist,0.2737,1.0000,1.0000,0.4615,0.0000,0.1791,0.2162,0.0863,0.0782,0.1479,0.1826,0.1098,0.2737,0.2176,0.2394,0.1488,0.1205
74.005,SpatialOpportunist,0.2681,1.0000,1.0000,0.5385,0.0000,0.1757,0.2206,0.0860,0.0778,0.1462,0.1852,0.1086,0.2681,0.2245,0.2420,0.1485,0.1169
76.004,SpatialOpportunist,0.2372,1.0000,0.8000,0.6364,0.2000,0.1638,0.2173,0.0870,0.0778,0.1613,0.1773,0.1155,0.2372,0.2199,0.2341,0.1668,0.1418
78.004,TemporalRegulator,0.2313,1.0000,0.8000,0.6000,0.2000,0.1580,0.2139,0.0875,0.0779,0.1699,0.1731,0.1198,0.2216,0.2152,0.2313,0.1749,0.1570
80.004,TemporalRegulator,0.2325,1.0000,0.8000,0.7000,0.2000,0.1535,0.2143,0.0875,0.0777,0.1730,0.1728,0.1212,0.2108,0.2160,0.2325,0.1779,0.1628
82.002,TemporalRegulator,0.2330,1.0000,0.8000,0.7000,0.2000,0.1515,0.2145,0.0875,0.0776,0.1744,0.1727,0.1218,0.2059,0.2163,0.2330,0.1793,0.1655
84.004,TemporalRegulator,0.2333,1.0000,0.8000,0.7000,0.2000,0.1506,0.2146,0.0875,0.0776,0.1750,0.1726,0.1221,0.2037,0.2165,0.2333,0.1799,0.1667
86.002,TemporalRegulator,0.2334,1.0000,0.8000,0.7000,0.2000,0.1502,0.2146,0.0875,0.0776,0.1753,0.1726,0.1222,0.2027,0.2166,0.2334,0.1801,0.1672
88.003,TemporalRegulator,0.2334,1.0000,0.8000,0.7000,0.2000,0.1500,0.2146,0.0875,0.0776,0.1754,0.1726,0.1223,0.2022,0.2166,0.2334,0.1803,0.1675
90.006,TemporalRegulator,0.2334,1.0000,0.8000,0.7000,0.2000,0.1500,0.2146,0.0875,0.0776,0.1755,0.1726,0.1223,0.2020,0.2166,0.2334,0.1803,0.1676
92.003,TemporalRegulator,0.2331,1.0000,0.8000,0.6842,0.2000,0.1502,0.2143,0.0875,0.0776,0.1756,0.1723,0.1224,0.2026,0.2162,0.2331,0.1804,0.1678
94.002,TemporalRegulator,0.2329,1.0000,0.8000,0.6842,0.2000,0.1503,0.2142,0.0875,0.0776,0.1757,0.1722,0.1225,0.2028,0.2160,0.2329,0.1805,0.1679
96.002,TemporalRegulator,0.2328,1.0000,0.8000,0.6842,0.2000,0.1504,0.2141,0.0875,0.0776,0.1757,0.1722,0.1225,0.2029,0.2159,0.2328,0.1805,0.1680
98.004,TemporalRegulator,0.2341,1.0000,0.8000,0.7368,0.2000,0.1494,0.2151,0.0874,0.0775,0.1753,0.1730,0.1222,0.2010,0.2173,0.2341,0.1802,0.1674
100.000,TemporalRegulator,0.2374,1.0000,0.8000,0.7778,0.2000,0.1542,0.2199,0.0869,0.0775,0.1661,0.1779,0.1176,0.2149,0.2240,0.2374,0.1727,0.1510
102.003,TemporalRegulator,0.2372,1.0000,0.8000,0.7778,0.2000,0.1504,0.2185,0.0871,0.0774,0.1705,0.1762,0.1198,0.2047,0.2221,0.2372,0.1766,0.1594
104.000,TemporalRegulator,0.2381,1.0000,0.8000,0.7778,0.2000,0.1544,0.2207,0.0868,0.0774,0.1651,0.1786,0.1170,0.2157,0.2250,0.2381,0.1719,0.1493
106.002,TemporalRegulator,0.2412,1.0000,0.8000,0.9412,0.2000,0.1477,0.2217,0.0868,0.0772,0.1688,0.1789,0.1189,0.1994,0.2266,0.2412,0.1755,0.1572
108.002,TemporalRegulator,0.2443,1.0000,0.8000,0.9412,0.2000,0.1497,0.2255,0.0863,0.0771,0.1629,0.1826,0.1158,0.2063,0.2319,0.2443,0.1707,0.1468
110.006,TemporalRegulator,0.2449,1.0000,0.8000,0.9375,0.2000,0.1502,0.2263,0.0863,0.0770,0.1617,0.1834,0.1152,0.2080,0.2329,0.2449,0.1696,0.1446
112.002,TemporalRegulator,0.2456,1.0000,0.8000,1.0000,0.2000,0.1449,0.2252,0.0864,0.0769,0.1669,0.1819,0.1178,0.1939,0.2315,0.2456,0.1743,0.1547
114.002,TemporalRegulator,0.2470,1.0000,0.8000,1.0000,0.2000,0.1477,0.2277,0.0861,0.0769,0.1619,0.1844,0.1152,0.2024,0.2349,0.2470,0.1701,0.1456
116.002,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1483,0.2282,0.0861,0.0769,0.1609,0.1850,0.1147,0.2042,0.2357,0.2473,0.1692,0.1437
118.004,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1485,0.2283,0.0860,0.0769,0.1606,0.1851,0.1146,0.2045,0.2358,0.2474,0.1690,0.1432
120.006,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1924,0.2328,0.2468,0.1740,0.1541
122.003,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1476,0.2279,0.0861,0.0769,0.1618,0.1846,0.1152,0.2020,0.2352,0.2473,0.1700,0.1455
124.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1551
126.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
128.001,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1624,0.1843,0.1155,0.2007,0.2349,0.2472,0.1705,0.1467
130.006,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1907,0.2323,0.2466,0.1747,0.1557
132.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
