timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.305,-0.056,0,1,0,task_004,0
32.000,robot_2,0.158,0.050,0,1,0,task_007,0
32.000,robot_3,0.306,0.056,0,1,0,task_008,0
32.000,robot_4,0.330,0.000,0,1,0,task_006,0
32.000,robot_5,0.330,-0.004,0,1,0,task_003,0
34.000,robot_1,0.785,-0.257,0,1,0,task_004,0
34.000,robot_2,0.551,0.361,0,1,0,task_007,0
34.000,robot_3,0.790,0.251,0,1,0,task_008,0
34.000,robot_4,0.852,0.000,0,1,0,task_006,0
34.000,robot_5,0.975,-0.026,0,1,0,task_003,0
36.000,robot_1,1.250,-0.493,0,1,0,task_004,0
36.000,robot_2,0.988,0.835,0,1,0,task_007,0
36.000,robot_3,1.266,0.464,0,1,0,task_008,0
36.000,robot_4,1.373,0.000,0,1,0,task_006,0
36.000,robot_5,1.372,-0.053,0,1,0,task_003,0
38.000,robot_1,1.697,-0.745,0,1,0,task_004,0
38.000,robot_2,1.247,1.126,0,1,0,task_007,0
38.000,robot_3,1.732,0.677,0,1,0,task_008,0
38.000,robot_4,1.886,0.000,0,1,0,task_006,0
38.000,robot_5,1.879,-0.126,0,1,0,task_003,0
40.000,robot_1,2.115,-1.055,0,1,0,task_004,0
40.000,robot_2,1.591,1.518,0,1,0,task_007,0
40.000,robot_3,2.211,0.884,0,1,0,task_008,0
40.000,robot_4,2.408,0.000,0,1,0,task_006,0
40.000,robot_5,2.381,-0.268,0,1,0,task_003,0
42.000,robot_1,2.579,-1.517,0,1,0,task_004,0
42.000,robot_2,1.941,1.904,0,1,0,task_007,0
42.000,robot_3,2.829,1.099,0,1,0,task_008,0
42.000,robot_4,3.062,0.000,0,1,0,task_006,0
42.000,robot_5,2.973,-0.542,0,1,0,task_003,0
44.002,robot_1,2.936,-1.897,0,1,0,task_004,0
44.002,robot_2,2.381,2.389,0,1,0,task_007,0
44.002,robot_3,3.328,1.251,0,1,0,task_008,0
44.002,robot_4,3.583,0.000,0,1,0,task_006,0
44.002,robot_5,3.409,-0.828,0,1,0,task_003,0
46.000,robot_1,3.203,-2.179,0,1,0,task_004,0
46.000,robot_2,2.639,2.680,0,1,0,task_007,0
46.000,robot_3,3.699,1.366,0,1,0,task_008,0
46.000,robot_4,3.972,0.000,0,1,0,task_006,0
46.000,robot_5,3.728,-1.051,0,1,0,task_003,0
48.000,robot_1,3.562,-2.557,0,1,0,task_004,0
48.000,robot_2,2.979,3.075,0,1,0,task_007,0
48.000,robot_3,4.214,1.442,0,1,0,task_008,0
48.000,robot_4,4.494,0.000,0,1,0,task_006,0
48.000,robot_5,4.157,-1.347,0,1,0,task_003,0
50.000,robot_1,3.820,-2.820,0,1,0,task_004,0
50.000,robot_2,3.315,3.462,0,1,0,task_007,0
50.000,robot_3,4.725,1.484,0,1,0,task_008,0
50.000,robot_4,5.007,0.000,0,1,0,task_006,0
50.000,robot_5,4.581,-1.636,0,1,0,task_003,0
52.000,robot_1,3.833,-2.833,0,0,0,,0
52.000,robot_2,3.659,3.854,0,1,0,task_007,0
52.000,robot_3,5.245,1.524,0,1,0,task_008,0
52.000,robot_4,5.528,0.000,0,1,0,task_006,0
52.000,robot_5,5.007,-1.936,0,1,0,task_003,0
54.000,robot_1,3.833,-2.833,0,0,0,,0
54.000,robot_2,4.000,4.249,0,1,0,task_007,0
54.000,robot_3,5.763,1.584,0,1,0,task_008,0
54.000,robot_4,6.050,0.000,0,1,0,task_006,0
54.000,robot_5,5.434,-2.236,0,1,0,task_003,0
56.000,robot_1,3.833,-2.833,0,1,0,task_002,0
56.000,robot_2,4.344,4.641,0,1,0,task_007,0
56.000,robot_3,6.265,1.722,0,1,0,task_008,0
56.000,robot_4,6.571,0.000,0,1,0,task_006,0
56.000,robot_5,5.859,-2.538,0,1,0,task_003,0
58.000,robot_1,3.949,-2.590,0,1,0,task_002,0
58.000,robot_2,4.688,5.034,0,1,0,task_007,0
58.000,robot_3,6.694,1.867,0,1,0,task_008,0
58.000,robot_4,7.093,0.000,0,1,0,task_006,0
58.000,robot_5,6.288,-2.834,0,1,0,task_003,0
60.000,robot_1,3.992,-2.083,0,1,0,task_002,0
60.000,robot_2,5.033,5.412,0,1,0,task_007,0
60.000,robot_3,6.784,1.904,0,1,0,task_001,0
60.000,robot_4,7.606,0.000,0,1,0,task_006,0
60.000,robot_5,6.709,-3.128,0,1,0,task_003,0
62.000,robot_1,3.986,-1.562,0,1,0,task_002,0
62.000,robot_2,5.422,5.759,0,1,0,task_007,0
62.000,robot_3,6.631,1.973,0,1,0,task_001,0
62.000,robot_4,8.127,0.000,0,1,0,task_006,0
62.000,robot_5,7.137,-3.425,0,1,0,task_003,0
64.000,robot_1,3.978,-1.040,0,1,0,task_002,0
64.000,robot_2,5.839,6.072,0,1,0,task_007,0
64.000,robot_3,6.116,2.032,0,1,0,task_001,0
64.000,robot_4,8.611,0.000,0,1,0,task_006,0
64.000,robot_5,7.561,-3.729,0,1,0,task_003,0
66.000,robot_1,3.969,-0.519,0,1,0,task_002,0
66.000,robot_2,6.261,6.379,0,1,0,task_007,0
66.000,robot_3,5.595,2.047,0,1,0,task_001,0
66.000,robot_4,8.764,0.000,0,1,0,task_011,0
66.000,robot_5,7.986,-4.031,0,1,0,task_003,0
68.000,robot_1,3.941,0.002,0,1,0,task_002,0
68.000,robot_2,6.679,6.691,0,1,0,task_007,0
68.000,robot_3,5.073,2.051,0,1,0,task_001,0
68.000,robot_4,8.621,-0.321,0,1,0,task_011,0
68.000,robot_5,8.411,-4.334,0,1,0,task_003,0
70.000,robot_1,3.922,0.523,0,1,0,task_002,0
70.000,robot_2,7.079,7.025,0,1,0,task_007,0
70.000,robot_3,4.552,2.051,0,1,0,task_001,0
70.000,robot_4,8.308,-0.737,0,1,0,task_011,0
70.000,robot_5,8.837,-4.635,0,1,0,task_003,0
72.000,robot_1,3.896,1.035,0,1,0,task_002,0
72.000,robot_2,7.440,7.389,0,1,0,task_007,0
72.000,robot_3,4.240,2.032,0,1,0,task_001,0
72.000,robot_4,7.980,-1.131,0,1,0,task_011,0
72.000,robot_5,9.253,-4.934,0,1,0,task_003,0
74.000,robot_1,3.872,1.556,0,1,0,task_002,0
74.000,robot_2,7.757,7.734,0,1,0,task_007,0
74.000,robot_3,4.240,2.032,0,1,0,task_015,0
74.000,robot_4,7.649,-1.535,0,1,0,task_011,0
74.000,robot_5,9.657,-5.234,0,1,0,task_003,0
76.000,robot_1,3.840,2.077,0,1,0,task_002,0
76.000,robot_2,7.835,7.819,0,0,2,,0
76.000,robot_3,4.137,1.921,0,1,0,task_015,0
76.000,robot_4,7.318,-1.937,0,1,0,task_011,0
76.000,robot_5,9.810,-5.351,0,0,0,,0
78.000,robot_1,3.808,2.597,0,1,0,task_002,0
78.000,robot_2,7.835,7.819,0,0,2,,0
78.000,robot_3,3.697,1.643,0,1,0,task_015,0
78.000,robot_4,6.984,-2.338,0,1,0,task_011,0
78.000,robot_5,9.772,-5.380,0,1,0,task_010,0
80.000,robot_1,3.769,3.117,0,1,0,task_002,0
80.000,robot_2,7.835,7.819,0,0,2,,0
80.000,robot_3,3.221,1.430,0,1,0,task_015,0
80.000,robot_4,6.645,-2.734,0,1,0,task_011,0
80.000,robot_5,9.348,-5.510,0,1,0,task_010,0
82.000,robot_1,3.724,3.637,0,1,0,task_002,0
82.000,robot_2,7.835,7.819,0,0,2,,0
82.000,robot_3,2.735,1.242,0,1,0,task_015,0
82.000,robot_4,6.305,-3.130,0,1,0,task_011,0
82.000,robot_5,8.828,-5.554,0,1,0,task_010,0
84.000,robot_1,3.675,4.147,0,1,0,task_002,0
84.000,robot_2,7.835,7.819,0,0,2,,0
84.000,robot_3,2.247,1.085,0,1,0,task_015,0
84.000,robot_4,5.972,-3.520,0,1,0,task_011,0
84.000,robot_5,8.317,-5.591,0,1,0,task_010,0
86.000,robot_1,3.622,4.666,0,1,0,task_002,0
86.000,robot_2,7.835,7.819,0,0,2,,0
86.000,robot_3,1.748,0.932,0,1,0,task_015,0
86.000,robot_4,5.633,-3.916,0,1,0,task_011,0
86.000,robot_5,7.799,-5.649,0,1,0,task_010,0
88.000,robot_1,3.555,5.184,0,1,0,task_002,0
88.000,robot_2,7.835,7.819,0,0,2,,0
88.000,robot_3,1.251,0.773,0,1,0,task_015,0
