experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed07,mixed_stress,ahe_mrta_v3,7,5,robot_1,5,5,0,38.40
exp_mixed_stress_ahe_mrta_v3_r5t25_seed07,mixed_stress,ahe_mrta_v3,7,5,robot_2,1,1,0,11.13
exp_mixed_stress_ahe_mrta_v3_r5t25_seed07,mixed_stress,ahe_mrta_v3,7,5,robot_3,7,7,0,31.81
exp_mixed_stress_ahe_mrta_v3_r5t25_seed07,mixed_stress,ahe_mrta_v3,7,5,robot_4,6,6,0,38.73
exp_mixed_stress_ahe_mrta_v3_r5t25_seed07,mixed_stress,ahe_mrta_v3,7,5,robot_5,6,6,0,42.39
