timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,rostam_ea,mixed_stress,7
29.000,task_002,activated,,rostam_ea,mixed_stress,7
29.000,task_003,activated,,rostam_ea,mixed_stress,7
29.000,task_004,activated,,rostam_ea,mixed_stress,7
29.000,task_005,activated,,rostam_ea,mixed_stress,7
29.000,task_006,activated,,rostam_ea,mixed_stress,7
29.000,task_007,activated,,rostam_ea,mixed_stress,7
29.000,task_008,activated,,rostam_ea,mixed_stress,7
30.000,task_008,assigned,robot_1,rostam_ea,mixed_stress,7
30.000,task_007,assigned,robot_1,rostam_ea,mixed_stress,7
30.000,task_006,assigned,robot_2,rostam_ea,mixed_stress,7
30.000,task_003,assigned,robot_2,rostam_ea,mixed_stress,7
30.000,task_001,assigned,robot_3,rostam_ea,mixed_stress,7
30.000,task_002,assigned,robot_3,rostam_ea,mixed_stress,7
30.000,task_004,assigned,robot_4,rostam_ea,mixed_stress,7
30.000,task_005,assigned,robot_5,rostam_ea,mixed_stress,7
47.860,task_001,completed,robot_3,rostam_ea,mixed_stress,7
59.000,task_009,activated,,rostam_ea,mixed_stress,7
59.000,task_010,activated,,rostam_ea,mixed_stress,7
59.000,task_011,activated,,rostam_ea,mixed_stress,7
59.000,task_012,activated,,rostam_ea,mixed_stress,7
59.000,task_013,activated,,rostam_ea,mixed_stress,7
59.000,task_014,activated,,rostam_ea,mixed_stress,7
59.000,task_015,activated,,rostam_ea,mixed_stress,7
59.000,task_016,activated,,rostam_ea,mixed_stress,7
60.000,task_014,assigned,robot_1,rostam_ea,mixed_stress,7
60.000,task_009,assigned,robot_2,rostam_ea,mixed_stress,7
60.000,task_013,assigned,robot_2,rostam_ea,mixed_stress,7
60.000,task_015,assigned,robot_3,rostam_ea,mixed_stress,7
60.000,task_010,assigned,robot_4,rostam_ea,mixed_stress,7
60.000,task_016,assigned,robot_4,rostam_ea,mixed_stress,7
60.000,task_011,assigned,robot_5,rostam_ea,mixed_stress,7
60.000,task_012,assigned,robot_5,rostam_ea,mixed_stress,7
68.170,task_008,completed,robot_1,rostam_ea,mixed_stress,7
68.491,task_006,completed,robot_2,rostam_ea,mixed_stress,7
70.155,task_004,completed,robot_4,rostam_ea,mixed_stress,7
75.000,task_009,assigned,robot_2,rostam_ea,mixed_stress,7
75.000,task_013,assigned,robot_3,rostam_ea,mixed_stress,7
75.000,task_003,assigned,robot_5,rostam_ea,mixed_stress,7
78.060,task_010,completed,robot_4,rostam_ea,mixed_stress,7
80.063,task_002,completed,robot_3,rostam_ea,mixed_stress,7
89.000,task_017,activated,,rostam_ea,mixed_stress,7
89.000,task_018,activated,,rostam_ea,mixed_stress,7
89.000,task_019,activated,,rostam_ea,mixed_stress,7
89.000,task_020,activated,,rostam_ea,mixed_stress,7
89.000,task_021,activated,,rostam_ea,mixed_stress,7
89.000,task_022,activated,,rostam_ea,mixed_stress,7
89.000,task_023,activated,,rostam_ea,mixed_stress,7
89.000,task_024,activated,,rostam_ea,mixed_stress,7
89.000,task_025,activated,,rostam_ea,mixed_stress,7
90.000,task_017,assigned,robot_1,rostam_ea,mixed_stress,7
90.000,task_024,assigned,robot_1,rostam_ea,mixed_stress,7
90.000,task_021,assigned,robot_2,rostam_ea,mixed_stress,7
90.000,task_025,assigned,robot_3,rostam_ea,mixed_stress,7
90.000,task_023,assigned,robot_3,rostam_ea,mixed_stress,7
90.000,task_022,assigned,robot_4,rostam_ea,mixed_stress,7
90.000,task_018,assigned,robot_4,rostam_ea,mixed_stress,7
90.000,task_019,assigned,robot_5,rostam_ea,mixed_stress,7
90.000,task_020,assigned,robot_5,rostam_ea,mixed_stress,7
91.199,task_005,completed,robot_5,rostam_ea,mixed_stress,7
97.107,task_007,completed,robot_1,rostam_ea,mixed_stress,7
101.992,task_019,completed,robot_5,rostam_ea,mixed_stress,7
102.240,task_016,completed,robot_4,rostam_ea,mixed_stress,7
102.476,task_013,completed,robot_3,rostam_ea,mixed_stress,7
108.242,task_009,completed,robot_2,rostam_ea,mixed_stress,7
119.758,task_022,completed,robot_4,rostam_ea,mixed_stress,7
121.893,task_011,completed,robot_5,rostam_ea,mixed_stress,7
137.223,task_015,completed,robot_3,rostam_ea,mixed_stress,7
140.645,task_014,completed,robot_1,rostam_ea,mixed_stress,7
143.173,task_021,completed,robot_2,rostam_ea,mixed_stress,7
150.694,task_020,completed,robot_5,rostam_ea,mixed_stress,7
157.892,task_025,completed,robot_3,rostam_ea,mixed_stress,7
170.158,task_023,completed,robot_3,rostam_ea,mixed_stress,7
177.486,task_018,completed,robot_4,rostam_ea,mixed_stress,7
181.402,task_017,completed,robot_1,rostam_ea,mixed_stress,7
188.594,task_024,completed,robot_1,rostam_ea,mixed_stress,7
191.398,task_003,completed,robot_5,rostam_ea,mixed_stress,7
238.249,task_012,completed,robot_5,rostam_ea,mixed_stress,7
