experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed19,deadline_pressure,ahe_mrta_v3,19,5,robot_1,6,6,0,24.25
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed19,deadline_pressure,ahe_mrta_v3,19,5,robot_2,5,5,0,24.23
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed19,deadline_pressure,ahe_mrta_v3,19,5,robot_3,4,4,0,22.09
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed19,deadline_pressure,ahe_mrta_v3,19,5,robot_4,5,5,0,27.95
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed19,deadline_pressure,ahe_mrta_v3,19,5,robot_5,5,5,0,27.04
