experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed17,robot_failure,ahe_mrta_v3,17,5,robot_1,5,5,0,39.17
exp_robot_failure_ahe_mrta_v3_r5t25_seed17,robot_failure,ahe_mrta_v3,17,5,robot_2,2,2,0,19.20
exp_robot_failure_ahe_mrta_v3_r5t25_seed17,robot_failure,ahe_mrta_v3,17,5,robot_3,6,6,0,37.92
exp_robot_failure_ahe_mrta_v3_r5t25_seed17,robot_failure,ahe_mrta_v3,17,5,robot_4,6,6,0,44.74
exp_robot_failure_ahe_mrta_v3_r5t25_seed17,robot_failure,ahe_mrta_v3,17,5,robot_5,6,6,0,31.34
