timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_007,0
32.000,robot_2,0.329,0.000,0,1,0,task_023,0
32.000,robot_3,0.190,-0.038,0,1,0,task_013,0
32.000,robot_4,0.115,-0.065,0,1,0,task_008,0
32.000,robot_5,0.329,-0.004,0,1,0,task_004,0
34.000,robot_1,0.835,0.068,0,1,0,task_007,0
34.000,robot_2,0.974,0.000,0,1,0,task_023,0
34.000,robot_3,0.605,-0.318,0,1,0,task_013,0
34.000,robot_4,0.418,-0.446,0,1,0,task_008,0
34.000,robot_5,0.850,-0.020,0,1,0,task_004,0
36.000,robot_1,1.332,0.225,0,1,0,task_007,0
36.000,robot_2,1.372,0.000,0,1,0,task_023,0
36.000,robot_3,0.981,-0.679,0,1,0,task_013,0
36.000,robot_4,0.665,-0.906,0,1,0,task_008,0
36.000,robot_5,1.371,-0.052,0,1,0,task_004,0
38.000,robot_1,1.837,0.310,0,1,0,task_007,0
38.000,robot_2,1.885,0.000,0,1,0,task_023,0
38.000,robot_3,1.346,-1.039,0,1,0,task_013,0
38.000,robot_4,0.908,-1.357,0,1,0,task_008,0
38.000,robot_5,1.878,-0.126,0,1,0,task_004,0
40.000,robot_1,2.356,0.367,0,1,0,task_007,0
40.000,robot_2,2.406,0.000,0,1,0,task_023,0
40.000,robot_3,1.725,-1.398,0,1,0,task_013,0
40.000,robot_4,1.158,-1.815,0,1,0,task_008,0
40.000,robot_5,2.380,-0.266,0,1,0,task_004,0
42.000,robot_1,2.793,0.565,0,1,0,task_007,0
42.000,robot_2,2.928,0.000,0,1,0,task_023,0
42.000,robot_3,2.102,-1.758,0,1,0,task_013,0
42.000,robot_4,1.415,-2.269,0,1,0,task_008,0
42.000,robot_5,2.862,-0.463,0,1,0,task_004,0
44.000,robot_1,2.997,0.890,0,1,0,task_007,0
44.000,robot_2,3.449,0.000,0,1,0,task_023,0
44.000,robot_3,2.474,-2.124,0,1,0,task_013,0
44.000,robot_4,1.677,-2.720,0,1,0,task_008,0
44.000,robot_5,3.321,-0.711,0,1,0,task_004,0
46.000,robot_1,2.987,1.264,0,1,0,task_007,0
46.000,robot_2,3.971,0.000,0,1,0,task_023,0
46.000,robot_3,2.815,-2.517,0,1,0,task_013,0
46.000,robot_4,1.944,-3.168,0,1,0,task_008,0
46.000,robot_5,3.776,-0.966,0,1,0,task_004,0
48.000,robot_1,2.713,1.659,0,1,0,task_007,0
48.000,robot_2,4.493,0.000,0,1,0,task_023,0
48.000,robot_3,3.062,-3.110,0,1,0,task_013,0
48.000,robot_4,2.298,-3.707,0,1,0,task_008,0
48.000,robot_5,4.337,-1.285,0,1,0,task_004,0
50.000,robot_1,2.292,1.951,0,1,0,task_007,0
50.000,robot_2,5.005,0.000,0,1,0,task_023,0
50.000,robot_3,3.151,-3.489,0,1,0,task_013,0
50.000,robot_4,2.520,-4.027,0,1,0,task_008,0
50.000,robot_5,4.676,-1.475,0,1,0,task_004,0
52.000,robot_1,1.845,2.219,0,1,0,task_007,0
52.000,robot_2,5.527,0.000,0,1,0,task_023,0
52.000,robot_3,3.258,-3.999,0,1,0,task_013,0
52.000,robot_4,2.810,-4.460,0,1,0,task_008,0
52.000,robot_5,5.133,-1.728,0,1,0,task_004,0
54.000,robot_1,1.394,2.481,0,1,0,task_007,0
54.000,robot_2,6.048,0.000,0,1,0,task_023,0
54.000,robot_3,3.387,-4.504,0,1,0,task_013,0
54.000,robot_4,2.987,-4.942,0,1,0,task_008,0
54.000,robot_5,5.588,-1.982,0,1,0,task_004,0
56.000,robot_1,0.946,2.748,0,1,0,task_007,0
56.000,robot_2,6.570,0.000,0,1,0,task_023,0
56.000,robot_3,3.534,-5.005,0,1,0,task_013,0
56.000,robot_4,2.913,-5.349,0,1,0,task_008,0
56.000,robot_5,6.045,-2.234,0,1,0,task_004,0
58.000,robot_1,0.397,3.086,0,1,0,task_007,0
58.000,robot_2,7.215,0.000,0,1,0,task_023,0
58.000,robot_3,3.770,-5.594,0,1,0,task_013,0
58.000,robot_4,2.471,-5.778,0,1,0,task_008,0
58.000,robot_5,6.607,-2.551,0,1,0,task_004,0
60.000,robot_1,0.068,3.295,0,1,0,task_007,0
60.000,robot_2,7.604,0.000,0,1,0,task_023,0
60.000,robot_3,3.875,-5.794,0,1,0,task_013,0
60.000,robot_4,2.244,-5.900,0,1,0,task_008,0
60.000,robot_5,6.945,-2.743,0,1,0,task_004,0
62.000,robot_1,-0.484,3.645,0,1,0,task_007,0
62.000,robot_2,8.258,0.000,0,1,0,task_023,0
62.000,robot_3,3.875,-5.794,0,1,0,task_005,0
62.000,robot_4,2.217,-5.912,0,0,0,,0
62.000,robot_5,7.394,-3.008,0,1,0,task_004,0
64.000,robot_1,-0.740,3.815,0,1,0,task_007,0
64.000,robot_2,8.610,0.000,0,1,0,task_023,0
64.000,robot_3,3.555,-5.926,0,1,0,task_005,0
64.000,robot_4,2.526,-5.993,0,1,0,task_025,0
64.000,robot_5,7.841,-3.276,0,1,0,task_004,0
66.000,robot_1,-0.804,3.860,0,1,0,,0
66.000,robot_2,8.760,0.000,0,1,0,task_017,0
66.000,robot_3,3.241,-5.982,0,1,0,task_005,0
66.000,robot_4,2.956,-6.287,0,1,0,task_025,0
66.000,robot_5,8.291,-3.540,0,1,0,task_004,0
68.001,robot_1,-0.620,3.924,0,1,0,task_020,0
68.001,robot_2,8.421,-0.088,0,1,0,task_017,0
68.001,robot_3,3.241,-5.982,0,1,0,task_016,0
68.001,robot_4,3.453,-6.699,0,1,0,task_025,0
68.001,robot_5,8.756,-3.828,0,1,0,task_004,0
70.000,robot_1,-0.252,4.272,0,1,0,task_020,0
70.000,robot_2,8.023,-0.106,0,1,0,task_017,0
70.000,robot_3,3.325,-5.722,0,1,0,task_016,0
70.000,robot_4,3.757,-6.956,0,1,0,task_025,0
70.000,robot_5,8.804,-3.861,0,1,0,task_024,0
72.000,robot_1,0.047,4.688,0,1,0,task_020,0
72.000,robot_2,7.511,-0.095,0,1,0,task_017,0
72.000,robot_3,3.353,-5.211,0,1,0,task_016,0
72.000,robot_4,4.150,-7.285,0,1,0,task_025,0
72.000,robot_5,9.123,-3.691,0,1,0,task_024,0
74.000,robot_1,0.342,5.119,0,1,0,task_020,0
74.000,robot_2,6.989,-0.084,0,1,0,task_017,0
74.000,robot_3,3.331,-4.690,0,1,0,task_016,0
74.000,robot_4,4.551,-7.618,0,1,0,task_025,0
74.000,robot_5,9.455,-3.290,0,1,0,task_024,0
76.000,robot_1,0.645,5.543,0,1,0,task_020,0
76.000,robot_2,6.468,-0.080,0,1,0,task_017,0
76.000,robot_3,3.290,-4.170,0,1,0,task_016,0
76.000,robot_4,4.817,-7.842,0,1,0,,0
76.000,robot_5,9.739,-2.871,0,1,0,task_024,0
78.000,robot_1,0.849,5.812,0,1,0,task_020,0
78.000,robot_2,5.946,-0.080,0,1,0,task_017,0
78.000,robot_3,3.226,-3.652,0,1,0,task_016,0
78.000,robot_4,5.145,-7.872,0,1,0,task_009,0
78.000,robot_5,9.862,-2.693,0,1,0,,0
80.000,robot_1,1.128,5.827,0,1,0,task_014,0
80.000,robot_2,5.425,-0.081,0,1,0,task_017,0
80.000,robot_3,3.129,-3.140,0,1,0,task_016,0
80.000,robot_4,5.653,-7.991,0,1,0,task_009,0
80.000,robot_5,9.840,-2.740,0,1,0,task_002,0
82.000,robot_1,1.773,5.849,0,1,0,task_014,0
82.000,robot_2,4.779,-0.079,0,1,0,task_017,0
82.000,robot_3,2.843,-2.585,0,1,0,task_016,0
82.000,robot_4,6.275,-8.160,0,1,0,task_009,0
82.000,robot_5,9.512,-3.069,0,1,0,task_002,0
84.000,robot_1,2.162,5.863,0,1,0,task_014,0
84.000,robot_2,4.416,-0.067,0,1,0,task_017,0
84.000,robot_3,2.519,-2.376,0,1,0,task_016,0
84.000,robot_4,6.661,-8.207,0,1,0,task_009,0
84.000,robot_5,9.077,-3.342,0,1,0,task_002,0
86.000,robot_1,2.683,5.870,0,1,0,task_014,0
86.000,robot_2,4.233,-0.045,0,1,0,task_017,0
86.000,robot_3,1.883,-2.234,0,1,0,task_016,0
86.000,robot_4,7.182,-8.201,0,1,0,task_009,0
86.000,robot_5,8.627,-3.605,0,1,0,task_002,0
88.000,robot_1,3.205,5.873,0,1,0,task_014,0
