timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,mixed_stress,6
28.000,task_002,activated,,consensus_dbta,mixed_stress,6
28.000,task_003,activated,,consensus_dbta,mixed_stress,6
28.000,task_004,activated,,consensus_dbta,mixed_stress,6
28.000,task_005,activated,,consensus_dbta,mixed_stress,6
28.000,task_006,activated,,consensus_dbta,mixed_stress,6
28.000,task_007,activated,,consensus_dbta,mixed_stress,6
28.000,task_008,activated,,consensus_dbta,mixed_stress,6
30.000,task_008,assigned,robot_1,consensus_dbta,mixed_stress,6
30.000,task_005,assigned,robot_1,consensus_dbta,mixed_stress,6
30.000,task_003,assigned,robot_2,consensus_dbta,mixed_stress,6
30.000,task_006,assigned,robot_2,consensus_dbta,mixed_stress,6
30.000,task_007,assigned,robot_3,consensus_dbta,mixed_stress,6
30.000,task_004,assigned,robot_4,consensus_dbta,mixed_stress,6
30.000,task_001,assigned,robot_5,consensus_dbta,mixed_stress,6
30.000,task_002,assigned,robot_5,consensus_dbta,mixed_stress,6
58.000,task_009,activated,,consensus_dbta,mixed_stress,6
58.000,task_010,activated,,consensus_dbta,mixed_stress,6
58.000,task_011,activated,,consensus_dbta,mixed_stress,6
58.000,task_012,activated,,consensus_dbta,mixed_stress,6
58.000,task_013,activated,,consensus_dbta,mixed_stress,6
58.000,task_014,activated,,consensus_dbta,mixed_stress,6
58.000,task_015,activated,,consensus_dbta,mixed_stress,6
58.000,task_016,activated,,consensus_dbta,mixed_stress,6
60.000,task_009,assigned,robot_1,consensus_dbta,mixed_stress,6
60.000,task_012,assigned,robot_1,consensus_dbta,mixed_stress,6
60.000,task_014,assigned,robot_2,consensus_dbta,mixed_stress,6
60.000,task_011,assigned,robot_3,consensus_dbta,mixed_stress,6
60.000,task_015,assigned,robot_3,consensus_dbta,mixed_stress,6
60.000,task_010,assigned,robot_4,consensus_dbta,mixed_stress,6
60.000,task_016,assigned,robot_4,consensus_dbta,mixed_stress,6
60.000,task_013,assigned,robot_5,consensus_dbta,mixed_stress,6
61.731,task_004,completed,robot_4,consensus_dbta,mixed_stress,6
62.085,task_003,completed,robot_2,consensus_dbta,mixed_stress,6
69.563,task_007,completed,robot_3,consensus_dbta,mixed_stress,6
75.000,task_014,assigned,robot_3,consensus_dbta,mixed_stress,6
75.000,task_006,assigned,robot_4,consensus_dbta,mixed_stress,6
79.142,task_008,completed,robot_1,consensus_dbta,mixed_stress,6
79.655,task_006,completed,robot_2,consensus_dbta,mixed_stress,6
79.744,task_001,completed,robot_5,consensus_dbta,mixed_stress,6
82.822,task_010,completed,robot_4,consensus_dbta,mixed_stress,6
88.000,task_017,activated,,consensus_dbta,mixed_stress,6
88.000,task_018,activated,,consensus_dbta,mixed_stress,6
88.000,task_019,activated,,consensus_dbta,mixed_stress,6
88.000,task_020,activated,,consensus_dbta,mixed_stress,6
88.000,task_021,activated,,consensus_dbta,mixed_stress,6
88.000,task_022,activated,,consensus_dbta,mixed_stress,6
88.000,task_023,activated,,consensus_dbta,mixed_stress,6
88.000,task_024,activated,,consensus_dbta,mixed_stress,6
88.000,task_025,activated,,consensus_dbta,mixed_stress,6
90.000,task_021,assigned,robot_1,consensus_dbta,mixed_stress,6
90.000,task_024,assigned,robot_3,consensus_dbta,mixed_stress,6
90.000,task_018,assigned,robot_3,consensus_dbta,mixed_stress,6
90.000,task_019,assigned,robot_4,consensus_dbta,mixed_stress,6
90.000,task_022,assigned,robot_4,consensus_dbta,mixed_stress,6
90.000,task_025,assigned,robot_4,consensus_dbta,mixed_stress,6
90.000,task_023,assigned,robot_4,consensus_dbta,mixed_stress,6
90.000,task_017,assigned,robot_5,consensus_dbta,mixed_stress,6
90.000,task_020,assigned,robot_5,consensus_dbta,mixed_stress,6
92.471,task_002,completed,robot_5,consensus_dbta,mixed_stress,6
100.876,task_013,completed,robot_5,consensus_dbta,mixed_stress,6
108.770,task_009,completed,robot_1,consensus_dbta,mixed_stress,6
111.449,task_011,completed,robot_3,consensus_dbta,mixed_stress,6
114.352,task_005,completed,robot_1,consensus_dbta,mixed_stress,6
118.292,task_024,completed,robot_3,consensus_dbta,mixed_stress,6
134.564,task_021,completed,robot_1,consensus_dbta,mixed_stress,6
138.831,task_014,completed,robot_3,consensus_dbta,mixed_stress,6
148.787,task_017,completed,robot_5,consensus_dbta,mixed_stress,6
149.800,task_018,completed,robot_3,consensus_dbta,mixed_stress,6
154.390,task_012,completed,robot_1,consensus_dbta,mixed_stress,6
170.729,task_020,completed,robot_5,consensus_dbta,mixed_stress,6
185.755,task_015,completed,robot_3,consensus_dbta,mixed_stress,6
197.384,task_019,completed,robot_4,consensus_dbta,mixed_stress,6
210.354,task_022,completed,robot_4,consensus_dbta,mixed_stress,6
250.229,task_025,completed,robot_4,consensus_dbta,mixed_stress,6
282.255,task_016,completed,robot_4,consensus_dbta,mixed_stress,6
327.385,task_023,completed,robot_4,consensus_dbta,mixed_stress,6
