timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
182.002,TemporalRegulator,0.2733,0.4000,1.0000,1.0000,0.0000,0.1430,0.2519,0.0828,0.0751,0.1369,0.2081,0.1022,0.2049,0.2703,0.2733,0.1464,0.1051
184.004,TemporalRegulator,0.2763,0.4000,1.0000,1.0000,0.0000,0.1408,0.2530,0.0826,0.0749,0.1369,0.2095,0.1021,0.1999,0.2714,0.2763,0.1464,0.1060
186.002,TemporalRegulator,0.2778,0.4000,1.0000,1.0000,0.0000,0.1398,0.2536,0.0825,0.0749,0.1368,0.2103,0.1021,0.1975,0.2720,0.2778,0.1463,0.1064
188.002,TemporalRegulator,0.2786,0.4000,1.0000,1.0000,0.0000,0.1392,0.2539,0.0825,0.0748,0.1368,0.2106,0.1021,0.1962,0.2723,0.2786,0.1463,0.1066
190.001,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1956,0.2724,0.2789,0.1463,0.1067
192.001,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2725,0.2791,0.1463,0.1068
194.003,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1418,0.2534,0.0826,0.0749,0.1364,0.2091,0.1018,0.2024,0.2725,0.2745,0.1463,0.1043
196.003,TemporalRegulator,0.2797,0.2000,1.0000,1.0000,0.0000,0.1372,0.2574,0.0821,0.0745,0.1353,0.2123,0.1010,0.1926,0.2781,0.2797,0.1460,0.1037
198.001,TemporalRegulator,0.2823,0.2000,1.0000,1.0000,0.0000,0.1350,0.2594,0.0819,0.0743,0.1347,0.2140,0.1007,0.1876,0.2808,0.2823,0.1458,0.1034
200.004,TemporalRegulator,0.2837,0.2000,1.0000,1.0000,0.0000,0.1339,0.2605,0.0817,0.0742,0.1345,0.2149,0.1005,0.1851,0.2822,0.2837,0.1458,0.1032
202.003,TemporalRegulator,0.2844,0.2000,1.0000,1.0000,0.0000,0.1333,0.2610,0.0816,0.0741,0.1343,0.2153,0.1004,0.1838,0.2829,0.2844,0.1457,0.1032
204.003,TemporalRegulator,0.2848,0.2000,1.0000,1.0000,0.0000,0.1330,0.2612,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2832,0.2848,0.1457,0.1031
206.003,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1329,0.2613,0.0816,0.0740,0.1342,0.2156,0.1003,0.1828,0.2834,0.2850,0.1457,0.1031
208.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2851,0.1457,0.1031
210.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
212.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
214.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
216.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
218.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
220.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
222.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
224.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
226.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
228.000,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
230.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
232.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
234.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
236.005,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
