timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_002,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_003,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_004,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_005,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_006,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_007,activated,,ahe_mrta_v3,mixed_stress,11
29.000,task_008,activated,,ahe_mrta_v3,mixed_stress,11
30.000,task_005,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
30.000,task_001,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
30.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
30.000,task_002,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
30.000,task_006,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
30.000,task_007,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
30.000,task_003,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
30.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
58.561,task_003,completed,robot_5,ahe_mrta_v3,mixed_stress,11
59.000,task_009,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_010,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_011,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_012,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_013,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_014,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_015,activated,,ahe_mrta_v3,mixed_stress,11
59.000,task_016,activated,,ahe_mrta_v3,mixed_stress,11
60.000,task_014,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
60.000,task_009,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
60.000,task_011,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
60.139,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,11
61.780,task_006,completed,robot_4,ahe_mrta_v3,mixed_stress,11
63.952,task_005,completed,robot_1,ahe_mrta_v3,mixed_stress,11
65.000,task_015,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
65.000,task_012,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
65.000,task_016,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
71.371,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,11
72.656,task_014,completed,robot_1,ahe_mrta_v3,mixed_stress,11
75.000,task_009,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
75.175,task_001,completed,robot_2,ahe_mrta_v3,mixed_stress,11
78.941,task_002,completed,robot_3,ahe_mrta_v3,mixed_stress,11
79.851,task_007,completed,robot_4,ahe_mrta_v3,mixed_stress,11
84.023,task_015,completed,robot_1,ahe_mrta_v3,mixed_stress,11
89.000,task_017,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_018,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_019,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_020,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_021,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_022,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_023,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_024,activated,,ahe_mrta_v3,mixed_stress,11
89.000,task_025,activated,,ahe_mrta_v3,mixed_stress,11
90.000,task_023,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
90.000,task_019,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
90.000,task_022,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
90.000,task_021,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
93.445,task_016,completed,robot_4,ahe_mrta_v3,mixed_stress,11
111.282,task_011,completed,robot_5,ahe_mrta_v3,mixed_stress,11
118.474,task_012,completed,robot_3,ahe_mrta_v3,mixed_stress,11
118.558,task_009,completed,robot_1,ahe_mrta_v3,mixed_stress,11
118.769,task_022,completed,robot_4,ahe_mrta_v3,mixed_stress,11
120.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
127.621,task_023,completed,robot_1,ahe_mrta_v3,mixed_stress,11
130.000,task_024,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
131.082,task_021,completed,robot_5,ahe_mrta_v3,mixed_stress,11
135.000,task_018,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
159.197,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,11
160.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
166.954,task_019,completed,robot_3,ahe_mrta_v3,mixed_stress,11
169.076,task_024,completed,robot_1,ahe_mrta_v3,mixed_stress,11
170.000,task_010,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
170.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
175.839,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,11
180.000,task_013,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
204.624,task_010,completed,robot_1,ahe_mrta_v3,mixed_stress,11
210.994,task_018,completed,robot_5,ahe_mrta_v3,mixed_stress,11
233.892,task_013,completed,robot_4,ahe_mrta_v3,mixed_stress,11
234.247,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,11
