timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.002,task_001,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_002,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_003,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_004,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_005,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_006,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_007,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_008,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_009,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_010,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_011,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_012,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_013,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_014,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_015,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_016,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_017,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_018,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_019,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_020,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_021,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_022,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_023,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_024,activated,,ahe_mrta_v3,robot_failure,15
29.002,task_025,activated,,ahe_mrta_v3,robot_failure,15
30.000,task_002,assigned,robot_1,ahe_mrta_v3,robot_failure,15
30.000,task_006,assigned,robot_1,ahe_mrta_v3,robot_failure,15
30.000,task_022,assigned,robot_2,ahe_mrta_v3,robot_failure,15
30.000,task_019,assigned,robot_2,ahe_mrta_v3,robot_failure,15
30.000,task_018,assigned,robot_3,ahe_mrta_v3,robot_failure,15
30.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,15
30.000,task_005,assigned,robot_4,ahe_mrta_v3,robot_failure,15
30.000,task_023,assigned,robot_4,ahe_mrta_v3,robot_failure,15
30.000,task_021,assigned,robot_5,ahe_mrta_v3,robot_failure,15
30.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,15
33.770,task_022,completed,robot_2,ahe_mrta_v3,robot_failure,15
35.000,task_011,assigned,robot_2,ahe_mrta_v3,robot_failure,15
48.082,task_019,completed,robot_2,ahe_mrta_v3,robot_failure,15
50.000,task_010,assigned,robot_2,ahe_mrta_v3,robot_failure,15
63.949,task_005,completed,robot_4,ahe_mrta_v3,robot_failure,15
65.000,task_017,assigned,robot_4,ahe_mrta_v3,robot_failure,15
65.824,task_018,completed,robot_3,ahe_mrta_v3,robot_failure,15
70.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,15
73.784,task_021,completed,robot_5,ahe_mrta_v3,robot_failure,15
75.000,task_013,assigned,robot_5,ahe_mrta_v3,robot_failure,15
83.095,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,15
85.000,task_014,assigned,robot_3,ahe_mrta_v3,robot_failure,15
88.950,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,15
89.978,task_011,completed,robot_2,ahe_mrta_v3,robot_failure,15
90.000,task_024,assigned,robot_5,ahe_mrta_v3,robot_failure,15
93.845,task_002,completed,robot_1,ahe_mrta_v3,robot_failure,15
95.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,15
95.065,task_023,completed,robot_4,ahe_mrta_v3,robot_failure,15
100.000,task_025,assigned,robot_4,ahe_mrta_v3,robot_failure,15
102.350,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,15
105.000,task_001,assigned,robot_3,ahe_mrta_v3,robot_failure,15
109.561,task_013,completed,robot_5,ahe_mrta_v3,robot_failure,15
115.000,task_007,assigned,robot_5,ahe_mrta_v3,robot_failure,15
120.484,task_014,completed,robot_3,ahe_mrta_v3,robot_failure,15
125.000,task_012,assigned,robot_4,ahe_mrta_v3,robot_failure,15
130.000,task_004,assigned,robot_1,ahe_mrta_v3,robot_failure,15
134.353,task_017,completed,robot_4,ahe_mrta_v3,robot_failure,15
135.000,task_003,assigned,robot_3,ahe_mrta_v3,robot_failure,15
137.685,task_024,completed,robot_5,ahe_mrta_v3,robot_failure,15
140.000,task_010,assigned,robot_5,ahe_mrta_v3,robot_failure,15
145.970,task_007,completed,robot_5,ahe_mrta_v3,robot_failure,15
150.000,task_020,assigned,robot_4,ahe_mrta_v3,robot_failure,15
159.343,task_006,completed,robot_1,ahe_mrta_v3,robot_failure,15
168.870,task_025,completed,robot_4,ahe_mrta_v3,robot_failure,15
169.634,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,15
174.240,task_001,completed,robot_3,ahe_mrta_v3,robot_failure,15
184.638,task_010,completed,robot_5,ahe_mrta_v3,robot_failure,15
197.074,task_004,completed,robot_1,ahe_mrta_v3,robot_failure,15
203.335,task_012,completed,robot_4,ahe_mrta_v3,robot_failure,15
238.376,task_003,completed,robot_3,ahe_mrta_v3,robot_failure,15
241.038,task_020,completed,robot_4,ahe_mrta_v3,robot_failure,15
