timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,robot_failure,6
28.000,task_002,activated,,consensus_dbta,robot_failure,6
28.000,task_003,activated,,consensus_dbta,robot_failure,6
28.000,task_004,activated,,consensus_dbta,robot_failure,6
28.000,task_005,activated,,consensus_dbta,robot_failure,6
28.000,task_006,activated,,consensus_dbta,robot_failure,6
28.000,task_007,activated,,consensus_dbta,robot_failure,6
28.000,task_008,activated,,consensus_dbta,robot_failure,6
28.000,task_009,activated,,consensus_dbta,robot_failure,6
28.000,task_010,activated,,consensus_dbta,robot_failure,6
28.000,task_011,activated,,consensus_dbta,robot_failure,6
28.000,task_012,activated,,consensus_dbta,robot_failure,6
28.000,task_013,activated,,consensus_dbta,robot_failure,6
28.000,task_014,activated,,consensus_dbta,robot_failure,6
28.000,task_015,activated,,consensus_dbta,robot_failure,6
28.000,task_016,activated,,consensus_dbta,robot_failure,6
28.000,task_017,activated,,consensus_dbta,robot_failure,6
28.000,task_018,activated,,consensus_dbta,robot_failure,6
28.000,task_019,activated,,consensus_dbta,robot_failure,6
28.000,task_020,activated,,consensus_dbta,robot_failure,6
28.000,task_021,activated,,consensus_dbta,robot_failure,6
28.000,task_022,activated,,consensus_dbta,robot_failure,6
28.000,task_023,activated,,consensus_dbta,robot_failure,6
28.000,task_024,activated,,consensus_dbta,robot_failure,6
28.000,task_025,activated,,consensus_dbta,robot_failure,6
30.000,task_020,assigned,robot_1,consensus_dbta,robot_failure,6
30.000,task_016,assigned,robot_1,consensus_dbta,robot_failure,6
30.000,task_003,assigned,robot_1,consensus_dbta,robot_failure,6
30.000,task_015,assigned,robot_1,consensus_dbta,robot_failure,6
30.000,task_018,assigned,robot_1,consensus_dbta,robot_failure,6
30.000,task_008,assigned,robot_2,consensus_dbta,robot_failure,6
30.000,task_021,assigned,robot_2,consensus_dbta,robot_failure,6
30.000,task_007,assigned,robot_2,consensus_dbta,robot_failure,6
30.000,task_005,assigned,robot_2,consensus_dbta,robot_failure,6
30.000,task_009,assigned,robot_2,consensus_dbta,robot_failure,6
30.000,task_002,assigned,robot_3,consensus_dbta,robot_failure,6
30.000,task_013,assigned,robot_3,consensus_dbta,robot_failure,6
30.000,task_017,assigned,robot_3,consensus_dbta,robot_failure,6
30.000,task_022,assigned,robot_3,consensus_dbta,robot_failure,6
30.000,task_019,assigned,robot_3,consensus_dbta,robot_failure,6
30.000,task_024,assigned,robot_4,consensus_dbta,robot_failure,6
30.000,task_011,assigned,robot_4,consensus_dbta,robot_failure,6
30.000,task_023,assigned,robot_4,consensus_dbta,robot_failure,6
30.000,task_014,assigned,robot_4,consensus_dbta,robot_failure,6
30.000,task_006,assigned,robot_4,consensus_dbta,robot_failure,6
30.000,task_012,assigned,robot_5,consensus_dbta,robot_failure,6
30.000,task_010,assigned,robot_5,consensus_dbta,robot_failure,6
30.000,task_004,assigned,robot_5,consensus_dbta,robot_failure,6
30.000,task_025,assigned,robot_5,consensus_dbta,robot_failure,6
30.000,task_001,assigned,robot_5,consensus_dbta,robot_failure,6
33.725,task_024,completed,robot_4,consensus_dbta,robot_failure,6
44.080,task_011,completed,robot_4,consensus_dbta,robot_failure,6
45.534,task_012,completed,robot_5,consensus_dbta,robot_failure,6
48.954,task_020,completed,robot_1,consensus_dbta,robot_failure,6
52.781,task_023,completed,robot_4,consensus_dbta,robot_failure,6
60.819,task_014,completed,robot_4,consensus_dbta,robot_failure,6
65.766,task_008,completed,robot_2,consensus_dbta,robot_failure,6
67.575,task_010,completed,robot_5,consensus_dbta,robot_failure,6
69.258,task_016,completed,robot_1,consensus_dbta,robot_failure,6
69.532,task_002,completed,robot_3,consensus_dbta,robot_failure,6
75.000,task_009,assigned,robot_3,consensus_dbta,robot_failure,6
75.000,task_021,assigned,robot_4,consensus_dbta,robot_failure,6
75.000,task_007,assigned,robot_4,consensus_dbta,robot_failure,6
75.000,task_005,assigned,robot_4,consensus_dbta,robot_failure,6
77.733,task_013,completed,robot_3,consensus_dbta,robot_failure,6
78.343,task_021,completed,robot_2,consensus_dbta,robot_failure,6
88.624,task_003,completed,robot_1,consensus_dbta,robot_failure,6
88.893,task_004,completed,robot_5,consensus_dbta,robot_failure,6
101.280,task_015,completed,robot_1,consensus_dbta,robot_failure,6
107.625,task_006,completed,robot_4,consensus_dbta,robot_failure,6
118.090,task_017,completed,robot_3,consensus_dbta,robot_failure,6
123.155,task_022,completed,robot_3,consensus_dbta,robot_failure,6
131.439,task_025,completed,robot_5,consensus_dbta,robot_failure,6
137.437,task_019,completed,robot_3,consensus_dbta,robot_failure,6
138.357,task_018,completed,robot_1,consensus_dbta,robot_failure,6
173.630,task_009,completed,robot_3,consensus_dbta,robot_failure,6
188.642,task_007,completed,robot_4,consensus_dbta,robot_failure,6
195.498,task_001,completed,robot_5,consensus_dbta,robot_failure,6
197.083,task_005,completed,robot_4,consensus_dbta,robot_failure,6
