timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_007,0
32.000,robot_2,0.330,-0.004,0,1,0,task_006,0
32.000,robot_3,0.189,-0.038,0,1,0,task_004,0
32.000,robot_4,0.329,-0.014,0,1,0,task_005,0
32.000,robot_5,0.317,0.055,0,1,0,task_001,0
34.000,robot_1,0.834,0.065,0,1,0,task_007,0
34.000,robot_2,0.851,-0.021,0,1,0,task_006,0
34.000,robot_3,0.605,-0.318,0,1,0,task_004,0
34.000,robot_4,0.847,-0.077,0,1,0,task_005,0
34.000,robot_5,0.801,0.247,0,1,0,task_001,0
36.000,robot_1,1.331,0.223,0,1,0,task_007,0
36.000,robot_2,1.371,-0.054,0,1,0,task_006,0
36.000,robot_3,0.985,-0.675,0,1,0,task_004,0
36.000,robot_4,1.362,-0.155,0,1,0,task_005,0
36.000,robot_5,1.278,0.458,0,1,0,task_001,0
38.000,robot_1,1.836,0.310,0,1,0,task_007,0
38.000,robot_2,1.877,-0.132,0,1,0,task_006,0
38.000,robot_3,1.355,-1.031,0,1,0,task_004,0
38.000,robot_4,1.871,-0.216,0,1,0,task_005,0
38.000,robot_5,1.746,0.669,0,1,0,task_001,0
40.000,robot_1,2.354,0.367,0,1,0,task_007,0
40.000,robot_2,2.376,-0.286,0,1,0,task_006,0
40.000,robot_3,1.731,-1.391,0,1,0,task_004,0
40.000,robot_4,2.386,-0.299,0,1,0,task_005,0
40.000,robot_5,2.221,0.883,0,1,0,task_001,0
42.000,robot_1,2.862,0.637,0,1,0,task_007,0
42.000,robot_2,2.810,-0.559,0,1,0,task_006,0
42.000,robot_3,2.101,-1.759,0,1,0,task_004,0
42.000,robot_4,3.024,-0.442,0,1,0,task_005,0
42.000,robot_5,2.818,1.152,0,1,0,task_001,0
44.000,robot_1,3.001,0.900,0,1,0,task_007,0
44.000,robot_2,3.004,-0.943,0,1,0,task_006,0
44.000,robot_3,2.472,-2.126,0,1,0,task_004,0
44.000,robot_4,3.403,-0.532,0,1,0,task_005,0
44.000,robot_5,3.177,1.300,0,1,0,task_001,0
46.001,robot_1,2.940,1.456,0,1,0,task_007,0
46.001,robot_2,2.899,-1.450,0,1,0,task_006,0
46.001,robot_3,2.816,-2.517,0,1,0,task_004,0
46.001,robot_4,4.031,-0.680,0,1,0,task_005,0
46.001,robot_5,3.781,1.527,0,1,0,task_001,0
48.000,robot_1,2.725,1.789,0,1,0,task_007,0
48.000,robot_2,2.638,-1.748,0,1,0,task_006,0
48.000,robot_3,2.993,-2.978,0,1,0,task_004,0
48.000,robot_4,4.418,-0.772,0,1,0,task_005,0
48.000,robot_5,4.165,1.631,0,1,0,task_001,0
50.000,robot_1,2.392,2.180,0,1,0,task_007,0
50.000,robot_2,2.229,-2.057,0,1,0,task_006,0
50.000,robot_3,2.914,-3.362,0,1,0,task_004,0
50.000,robot_4,5.057,-0.856,0,1,0,task_005,0
50.000,robot_5,4.790,1.788,0,1,0,task_001,0
52.000,robot_1,2.044,2.568,0,1,0,task_007,0
52.000,robot_2,1.798,-2.350,0,1,0,task_006,0
52.000,robot_3,2.572,-3.719,0,1,0,task_004,0
52.000,robot_4,5.442,-0.913,0,1,0,task_005,0
52.000,robot_5,5.165,1.893,0,1,0,task_001,0
54.000,robot_1,1.701,2.960,0,1,0,task_007,0
54.000,robot_2,1.373,-2.653,0,1,0,task_006,0
54.000,robot_3,2.240,-3.904,0,1,0,task_004,0
54.000,robot_4,5.946,-1.048,0,1,0,task_005,0
54.000,robot_5,5.670,2.022,0,1,0,task_001,0
56.001,robot_1,1.271,3.454,0,1,0,task_007,0
56.001,robot_2,0.870,-3.070,0,1,0,task_006,0
56.001,robot_3,2.221,-3.912,0,0,0,,0
56.001,robot_4,6.572,-1.236,0,1,0,task_005,0
56.001,robot_5,6.176,2.149,0,1,0,task_001,0
58.000,robot_1,1.013,3.745,0,1,0,task_007,0
58.000,robot_2,0.597,-3.348,0,1,0,task_006,0
58.000,robot_3,2.421,-4.096,0,1,0,task_002,0
58.000,robot_4,6.946,-1.342,0,1,0,task_005,0
58.000,robot_5,6.694,2.207,0,1,0,task_001,0
60.000,robot_1,0.676,4.131,0,1,0,task_007,0
60.000,robot_2,0.272,-3.701,0,1,0,task_006,0
60.000,robot_3,2.720,-4.667,0,1,0,task_002,0
60.000,robot_4,7.569,-1.511,0,1,0,task_005,0
60.000,robot_5,7.338,2.183,0,1,0,task_001,0
62.000,robot_1,0.329,4.520,0,1,0,task_007,0
62.000,robot_2,0.157,-3.827,0,1,0,task_006,0
62.000,robot_3,2.884,-5.020,0,1,0,task_002,0
62.000,robot_4,7.944,-1.614,0,1,0,task_005,0
62.000,robot_5,7.666,2.124,0,1,0,task_001,0
64.000,robot_1,-0.019,4.909,0,1,0,task_007,0
64.000,robot_2,0.273,-3.795,0,1,0,task_014,0
64.000,robot_3,3.107,-5.491,0,1,0,task_002,0
64.000,robot_4,8.440,-1.776,0,1,0,task_005,0
64.000,robot_5,7.776,2.091,0,1,0,task_003,0
66.000,robot_1,-0.364,5.300,0,1,0,task_007,0
66.000,robot_2,0.638,-3.503,0,1,0,task_014,0
66.000,robot_3,3.346,-5.955,0,1,0,task_002,0
66.000,robot_4,8.778,-1.902,0,1,0,,0
66.000,robot_5,7.604,2.225,0,1,0,task_003,0
68.000,robot_1,-0.701,5.676,0,1,0,task_007,0
68.000,robot_2,0.949,-3.084,0,1,0,task_014,0
68.000,robot_3,3.601,-6.410,0,1,0,task_002,0
68.000,robot_4,8.785,-1.905,0,1,0,task_013,0
68.000,robot_5,7.120,2.414,0,1,0,task_003,0
70.000,robot_1,-0.840,5.828,0,1,0,task_007,0
70.000,robot_2,1.300,-2.700,0,1,0,task_014,0
70.000,robot_3,3.826,-6.763,0,1,0,task_002,0
70.000,robot_4,8.571,-1.611,0,1,0,task_013,0
70.000,robot_5,6.601,2.469,0,1,0,task_003,0
72.000,robot_1,-0.828,5.811,0,1,0,task_016,0
72.000,robot_2,1.690,-2.367,0,1,0,task_014,0
72.000,robot_3,3.858,-6.809,0,1,0,task_011,0
72.000,robot_4,8.150,-1.319,0,1,0,task_013,0
72.000,robot_5,6.090,2.507,0,1,0,task_003,0
74.000,robot_1,-0.707,5.425,0,1,0,task_016,0
74.000,robot_2,2.096,-2.040,0,1,0,task_014,0
74.000,robot_3,4.013,-6.455,0,1,0,task_011,0
74.000,robot_4,7.705,-1.047,0,1,0,task_013,0
74.000,robot_5,5.570,2.537,0,1,0,task_003,0
76.000,robot_1,-0.689,4.904,0,1,0,task_016,0
76.000,robot_2,2.508,-1.720,0,1,0,task_014,0
76.000,robot_3,4.111,-5.943,0,1,0,task_011,0
76.000,robot_4,7.260,-0.774,0,1,0,task_013,0
76.000,robot_5,5.049,2.570,0,1,0,task_003,0
78.000,robot_1,-0.705,4.382,0,1,0,task_016,0
78.000,robot_2,2.871,-1.349,0,1,2,task_014,0
78.000,robot_3,4.187,-5.427,0,1,0,task_011,0
78.000,robot_4,6.813,-0.506,0,1,0,task_013,0
78.000,robot_5,4.528,2.598,0,1,0,task_003,0
80.000,robot_1,-0.727,3.738,0,1,0,task_016,0
80.000,robot_2,2.999,-0.913,0,1,2,task_014,0
80.000,robot_3,4.290,-4.790,0,1,0,task_011,0
80.000,robot_4,6.266,-0.164,0,1,0,task_013,0
80.000,robot_5,3.884,2.635,0,1,0,task_003,0
82.000,robot_1,-0.750,3.340,0,1,0,task_016,0
82.000,robot_2,2.855,-0.479,0,1,2,task_014,0
82.000,robot_3,4.364,-4.400,0,1,0,task_011,0
82.000,robot_4,5.931,0.050,0,1,0,task_013,0
82.000,robot_5,3.487,2.666,0,1,0,task_003,0
84.000,robot_1,-0.800,2.830,0,1,0,task_016,0
84.000,robot_2,2.508,-0.103,0,1,2,task_014,0
84.000,robot_3,4.470,-3.898,0,1,0,task_011,0
84.000,robot_4,5.491,0.313,0,1,0,task_013,0
84.000,robot_5,2.976,2.707,0,1,0,task_003,0
86.000,robot_1,-0.881,2.359,0,1,0,task_016,0
86.000,robot_2,2.112,0.237,0,1,2,task_014,0
86.000,robot_3,4.600,-3.393,0,1,0,task_011,0
86.000,robot_4,5.116,0.654,0,1,0,task_013,0
86.000,robot_5,2.471,2.818,0,1,0,task_003,0
88.000,robot_1,-0.918,2.229,0,1,0,,0
