experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed11,mixed_stress,ahe_mrta_v3,11,5,robot_1,6,6,0,39.75
exp_mixed_stress_ahe_mrta_v3_r5t25_seed11,mixed_stress,ahe_mrta_v3,11,5,robot_2,2,2,0,11.15
exp_mixed_stress_ahe_mrta_v3_r5t25_seed11,mixed_stress,ahe_mrta_v3,11,5,robot_3,5,5,0,33.72
exp_mixed_stress_ahe_mrta_v3_r5t25_seed11,mixed_stress,ahe_mrta_v3,11,5,robot_4,6,6,0,33.96
exp_mixed_stress_ahe_mrta_v3_r5t25_seed11,mixed_stress,ahe_mrta_v3,11,5,robot_5,6,6,0,43.72
