timestamp_s,task_id,event,robot_id,strategy,scenario,seed
72.000,task_001,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_002,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_003,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_004,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_005,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_006,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_007,activated,,ahe_mrta_v3,mixed_stress,11
72.000,task_008,activated,,ahe_mrta_v3,mixed_stress,11
75.000,task_004,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
75.000,task_002,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
75.000,task_007,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
75.000,task_006,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
75.000,task_003,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
75.000,task_008,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
75.000,task_001,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
100.089,task_007,completed,robot_2,ahe_mrta_v3,mixed_stress,11
102.000,task_009,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_010,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_011,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_012,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_013,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_014,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_015,activated,,ahe_mrta_v3,mixed_stress,11
102.000,task_016,activated,,ahe_mrta_v3,mixed_stress,11
103.362,task_006,completed,robot_3,ahe_mrta_v3,mixed_stress,11
105.000,task_015,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
105.000,task_014,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
105.000,task_011,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
105.000,task_012,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
105.000,task_009,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
107.726,task_001,completed,robot_5,ahe_mrta_v3,mixed_stress,11
114.049,task_008,completed,robot_4,ahe_mrta_v3,mixed_stress,11
115.000,task_016,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
115.000,task_015,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
120.592,task_003,completed,robot_3,ahe_mrta_v3,mixed_stress,11
124.252,task_004,completed,robot_1,ahe_mrta_v3,mixed_stress,11
126.458,task_012,completed,robot_4,ahe_mrta_v3,mixed_stress,11
128.539,task_015,completed,robot_2,ahe_mrta_v3,mixed_stress,11
129.965,task_009,completed,robot_5,ahe_mrta_v3,mixed_stress,11
130.000,task_014,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
130.000,task_005,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
132.000,task_017,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_018,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_019,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_020,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_021,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_022,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_023,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_024,activated,,ahe_mrta_v3,mixed_stress,11
132.000,task_025,activated,,ahe_mrta_v3,mixed_stress,11
135.000,task_019,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
135.000,task_021,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
135.000,task_022,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
143.284,task_002,completed,robot_1,ahe_mrta_v3,mixed_stress,11
145.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
148.033,task_016,completed,robot_4,ahe_mrta_v3,mixed_stress,11
154.500,task_011,completed,robot_3,ahe_mrta_v3,mixed_stress,11
155.793,task_019,completed,robot_1,ahe_mrta_v3,mixed_stress,11
162.363,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,11
165.000,task_017,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
169.330,task_005,completed,robot_5,ahe_mrta_v3,mixed_stress,11
173.138,task_022,completed,robot_4,ahe_mrta_v3,mixed_stress,11
174.291,task_021,completed,robot_3,ahe_mrta_v3,mixed_stress,11
175.000,task_024,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
175.000,task_010,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
177.759,task_014,completed,robot_5,ahe_mrta_v3,mixed_stress,11
180.000,task_020,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
186.929,task_010,completed,robot_4,ahe_mrta_v3,mixed_stress,11
190.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
213.039,task_017,completed,robot_1,ahe_mrta_v3,mixed_stress,11
215.000,task_023,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
216.945,task_024,completed,robot_3,ahe_mrta_v3,mixed_stress,11
220.000,task_013,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
223.032,task_020,completed,robot_5,ahe_mrta_v3,mixed_stress,11
228.363,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,11
253.745,task_023,completed,robot_1,ahe_mrta_v3,mixed_stress,11
265.155,task_013,completed,robot_5,ahe_mrta_v3,mixed_stress,11
