timestamp_s,task_id,event,robot_id,strategy,scenario,seed
27.000,task_001,activated,,big_mrta,mixed_stress,2
27.000,task_002,activated,,big_mrta,mixed_stress,2
27.000,task_003,activated,,big_mrta,mixed_stress,2
27.000,task_004,activated,,big_mrta,mixed_stress,2
27.000,task_005,activated,,big_mrta,mixed_stress,2
27.000,task_006,activated,,big_mrta,mixed_stress,2
27.000,task_007,activated,,big_mrta,mixed_stress,2
27.000,task_008,activated,,big_mrta,mixed_stress,2
30.001,task_006,assigned,robot_1,big_mrta,mixed_stress,2
30.001,task_001,assigned,robot_1,big_mrta,mixed_stress,2
30.001,task_007,assigned,robot_2,big_mrta,mixed_stress,2
30.001,task_008,assigned,robot_2,big_mrta,mixed_stress,2
30.001,task_005,assigned,robot_3,big_mrta,mixed_stress,2
30.001,task_003,assigned,robot_4,big_mrta,mixed_stress,2
30.001,task_002,assigned,robot_5,big_mrta,mixed_stress,2
30.001,task_004,assigned,robot_5,big_mrta,mixed_stress,2
44.772,task_002,completed,robot_5,big_mrta,mixed_stress,2
52.934,task_004,completed,robot_5,big_mrta,mixed_stress,2
55.986,task_007,completed,robot_2,big_mrta,mixed_stress,2
57.000,task_009,activated,,big_mrta,mixed_stress,2
57.000,task_010,activated,,big_mrta,mixed_stress,2
57.000,task_011,activated,,big_mrta,mixed_stress,2
57.000,task_012,activated,,big_mrta,mixed_stress,2
57.000,task_013,activated,,big_mrta,mixed_stress,2
57.000,task_014,activated,,big_mrta,mixed_stress,2
57.000,task_015,activated,,big_mrta,mixed_stress,2
57.000,task_016,activated,,big_mrta,mixed_stress,2
60.000,task_014,assigned,robot_1,big_mrta,mixed_stress,2
60.000,task_013,assigned,robot_2,big_mrta,mixed_stress,2
60.000,task_010,assigned,robot_3,big_mrta,mixed_stress,2
60.000,task_016,assigned,robot_4,big_mrta,mixed_stress,2
60.000,task_009,assigned,robot_5,big_mrta,mixed_stress,2
60.000,task_015,assigned,robot_5,big_mrta,mixed_stress,2
63.442,task_008,completed,robot_2,big_mrta,mixed_stress,2
65.866,task_005,completed,robot_3,big_mrta,mixed_stress,2
74.998,task_003,completed,robot_4,big_mrta,mixed_stress,2
75.231,task_006,completed,robot_1,big_mrta,mixed_stress,2
79.481,task_013,completed,robot_2,big_mrta,mixed_stress,2
82.374,task_009,completed,robot_5,big_mrta,mixed_stress,2
87.000,task_017,activated,,big_mrta,mixed_stress,2
87.000,task_018,activated,,big_mrta,mixed_stress,2
87.000,task_019,activated,,big_mrta,mixed_stress,2
87.000,task_020,activated,,big_mrta,mixed_stress,2
87.000,task_021,activated,,big_mrta,mixed_stress,2
87.000,task_022,activated,,big_mrta,mixed_stress,2
87.000,task_023,activated,,big_mrta,mixed_stress,2
87.000,task_024,activated,,big_mrta,mixed_stress,2
87.000,task_025,activated,,big_mrta,mixed_stress,2
88.144,task_016,completed,robot_4,big_mrta,mixed_stress,2
88.174,task_010,completed,robot_3,big_mrta,mixed_stress,2
90.000,task_019,assigned,robot_1,big_mrta,mixed_stress,2
90.000,task_022,assigned,robot_3,big_mrta,mixed_stress,2
90.000,task_021,assigned,robot_3,big_mrta,mixed_stress,2
90.000,task_017,assigned,robot_4,big_mrta,mixed_stress,2
90.000,task_018,assigned,robot_5,big_mrta,mixed_stress,2
100.674,task_022,completed,robot_3,big_mrta,mixed_stress,2
105.000,task_020,assigned,robot_3,big_mrta,mixed_stress,2
112.168,task_001,completed,robot_1,big_mrta,mixed_stress,2
121.403,task_017,completed,robot_4,big_mrta,mixed_stress,2
122.458,task_015,completed,robot_5,big_mrta,mixed_stress,2
127.389,task_018,completed,robot_5,big_mrta,mixed_stress,2
136.155,task_021,completed,robot_3,big_mrta,mixed_stress,2
148.646,task_020,completed,robot_3,big_mrta,mixed_stress,2
156.421,task_014,completed,robot_1,big_mrta,mixed_stress,2
170.460,task_019,completed,robot_1,big_mrta,mixed_stress,2
