experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_consensus_dbta_r5t25_seed11,robot_failure,consensus_dbta,11,5,robot_1,6,6,0,33.04
exp_robot_failure_consensus_dbta_r5t25_seed11,robot_failure,consensus_dbta,11,5,robot_2,3,3,0,10.75
exp_robot_failure_consensus_dbta_r5t25_seed11,robot_failure,consensus_dbta,11,5,robot_3,5,5,0,30.26
exp_robot_failure_consensus_dbta_r5t25_seed11,robot_failure,consensus_dbta,11,5,robot_4,6,6,0,51.03
exp_robot_failure_consensus_dbta_r5t25_seed11,robot_failure,consensus_dbta,11,5,robot_5,5,5,0,17.14
