timestamp_s,task_id,event,robot_id,strategy,scenario,seed
75.000,task_001,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_002,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_003,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_004,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_005,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_006,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_007,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_008,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_009,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_010,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_011,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_012,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_013,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_014,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_015,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_016,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_017,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_018,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_019,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_020,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_021,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_022,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_023,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_024,activated,,ahe_mrta_v3,robot_failure,12
75.000,task_025,activated,,ahe_mrta_v3,robot_failure,12
80.000,task_009,assigned,robot_1,ahe_mrta_v3,robot_failure,12
80.000,task_018,assigned,robot_1,ahe_mrta_v3,robot_failure,12
80.000,task_002,assigned,robot_2,ahe_mrta_v3,robot_failure,12
80.000,task_023,assigned,robot_2,ahe_mrta_v3,robot_failure,12
80.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,12
80.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,12
80.000,task_025,assigned,robot_4,ahe_mrta_v3,robot_failure,12
80.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,12
80.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,12
80.000,task_020,assigned,robot_5,ahe_mrta_v3,robot_failure,12
98.582,task_002,completed,robot_2,ahe_mrta_v3,robot_failure,12
100.000,task_003,assigned,robot_2,ahe_mrta_v3,robot_failure,12
113.860,task_025,completed,robot_4,ahe_mrta_v3,robot_failure,12
114.803,task_023,completed,robot_2,ahe_mrta_v3,robot_failure,12
115.000,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,12
116.242,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,12
118.380,task_009,completed,robot_1,ahe_mrta_v3,robot_failure,12
119.594,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,12
120.000,task_019,assigned,robot_1,ahe_mrta_v3,robot_failure,12
120.000,task_017,assigned,robot_5,ahe_mrta_v3,robot_failure,12
125.000,task_003,assigned,robot_3,ahe_mrta_v3,robot_failure,12
127.707,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,12
130.001,task_013,assigned,robot_4,ahe_mrta_v3,robot_failure,12
133.463,task_003,completed,robot_2,ahe_mrta_v3,robot_failure,12
134.272,task_020,completed,robot_5,ahe_mrta_v3,robot_failure,12
135.000,task_004,assigned,robot_3,ahe_mrta_v3,robot_failure,12
135.000,task_001,assigned,robot_5,ahe_mrta_v3,robot_failure,12
145.061,task_022,completed,robot_4,ahe_mrta_v3,robot_failure,12
150.000,task_016,assigned,robot_4,ahe_mrta_v3,robot_failure,12
153.575,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,12
160.220,task_018,completed,robot_1,ahe_mrta_v3,robot_failure,12
165.000,task_021,assigned,robot_1,ahe_mrta_v3,robot_failure,12
171.447,task_004,completed,robot_3,ahe_mrta_v3,robot_failure,12
175.000,task_010,assigned,robot_3,ahe_mrta_v3,robot_failure,12
177.628,task_017,completed,robot_5,ahe_mrta_v3,robot_failure,12
183.388,task_013,completed,robot_4,ahe_mrta_v3,robot_failure,12
196.776,task_001,completed,robot_5,ahe_mrta_v3,robot_failure,12
200.000,task_005,assigned,robot_5,ahe_mrta_v3,robot_failure,12
201.277,task_010,completed,robot_3,ahe_mrta_v3,robot_failure,12
205.000,task_007,assigned,robot_3,ahe_mrta_v3,robot_failure,12
205.780,task_019,completed,robot_1,ahe_mrta_v3,robot_failure,12
210.139,task_016,completed,robot_4,ahe_mrta_v3,robot_failure,12
211.681,task_021,completed,robot_1,ahe_mrta_v3,robot_failure,12
215.000,task_008,assigned,robot_1,ahe_mrta_v3,robot_failure,12
215.000,task_011,assigned,robot_4,ahe_mrta_v3,robot_failure,12
229.885,task_011,completed,robot_4,ahe_mrta_v3,robot_failure,12
230.000,task_012,assigned,robot_4,ahe_mrta_v3,robot_failure,12
230.091,task_007,completed,robot_3,ahe_mrta_v3,robot_failure,12
241.282,task_012,completed,robot_4,ahe_mrta_v3,robot_failure,12
251.410,task_008,completed,robot_1,ahe_mrta_v3,robot_failure,12
270.583,task_005,completed,robot_5,ahe_mrta_v3,robot_failure,12
