timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.001,task_001,activated,,big_mrta,robot_failure,11
29.001,task_002,activated,,big_mrta,robot_failure,11
29.001,task_003,activated,,big_mrta,robot_failure,11
29.001,task_004,activated,,big_mrta,robot_failure,11
29.001,task_005,activated,,big_mrta,robot_failure,11
29.001,task_006,activated,,big_mrta,robot_failure,11
29.001,task_007,activated,,big_mrta,robot_failure,11
29.001,task_008,activated,,big_mrta,robot_failure,11
29.001,task_009,activated,,big_mrta,robot_failure,11
29.001,task_010,activated,,big_mrta,robot_failure,11
29.001,task_011,activated,,big_mrta,robot_failure,11
29.001,task_012,activated,,big_mrta,robot_failure,11
29.001,task_013,activated,,big_mrta,robot_failure,11
29.001,task_014,activated,,big_mrta,robot_failure,11
29.001,task_015,activated,,big_mrta,robot_failure,11
29.001,task_016,activated,,big_mrta,robot_failure,11
29.001,task_017,activated,,big_mrta,robot_failure,11
29.001,task_018,activated,,big_mrta,robot_failure,11
29.001,task_019,activated,,big_mrta,robot_failure,11
29.001,task_020,activated,,big_mrta,robot_failure,11
29.001,task_021,activated,,big_mrta,robot_failure,11
29.001,task_022,activated,,big_mrta,robot_failure,11
29.001,task_023,activated,,big_mrta,robot_failure,11
29.001,task_024,activated,,big_mrta,robot_failure,11
29.001,task_025,activated,,big_mrta,robot_failure,11
30.000,task_022,assigned,robot_1,big_mrta,robot_failure,11
30.000,task_003,assigned,robot_1,big_mrta,robot_failure,11
30.000,task_012,assigned,robot_1,big_mrta,robot_failure,11
30.000,task_024,assigned,robot_1,big_mrta,robot_failure,11
30.000,task_008,assigned,robot_1,big_mrta,robot_failure,11
30.000,task_006,assigned,robot_2,big_mrta,robot_failure,11
30.000,task_007,assigned,robot_2,big_mrta,robot_failure,11
30.000,task_021,assigned,robot_2,big_mrta,robot_failure,11
30.000,task_025,assigned,robot_2,big_mrta,robot_failure,11
30.000,task_016,assigned,robot_3,big_mrta,robot_failure,11
30.000,task_020,assigned,robot_3,big_mrta,robot_failure,11
30.000,task_011,assigned,robot_3,big_mrta,robot_failure,11
30.000,task_015,assigned,robot_3,big_mrta,robot_failure,11
30.000,task_013,assigned,robot_3,big_mrta,robot_failure,11
30.000,task_014,assigned,robot_4,big_mrta,robot_failure,11
30.000,task_010,assigned,robot_4,big_mrta,robot_failure,11
30.000,task_002,assigned,robot_4,big_mrta,robot_failure,11
30.000,task_019,assigned,robot_4,big_mrta,robot_failure,11
30.000,task_018,assigned,robot_4,big_mrta,robot_failure,11
30.000,task_001,assigned,robot_5,big_mrta,robot_failure,11
30.000,task_004,assigned,robot_5,big_mrta,robot_failure,11
30.000,task_009,assigned,robot_5,big_mrta,robot_failure,11
30.000,task_023,assigned,robot_5,big_mrta,robot_failure,11
47.841,task_016,completed,robot_3,big_mrta,robot_failure,11
48.550,task_014,completed,robot_4,big_mrta,robot_failure,11
56.855,task_006,completed,robot_2,big_mrta,robot_failure,11
62.652,task_001,completed,robot_5,big_mrta,robot_failure,11
65.627,task_022,completed,robot_1,big_mrta,robot_failure,11
66.932,task_010,completed,robot_4,big_mrta,robot_failure,11
69.746,task_025,completed,robot_2,big_mrta,robot_failure,11
72.030,task_020,completed,robot_3,big_mrta,robot_failure,11
75.000,task_021,assigned,robot_1,big_mrta,robot_failure,11
75.000,task_007,assigned,robot_3,big_mrta,robot_failure,11
80.951,task_004,completed,robot_5,big_mrta,robot_failure,11
86.979,task_011,completed,robot_3,big_mrta,robot_failure,11
89.439,task_009,completed,robot_5,big_mrta,robot_failure,11
96.052,task_002,completed,robot_4,big_mrta,robot_failure,11
97.160,task_007,completed,robot_3,big_mrta,robot_failure,11
97.460,task_003,completed,robot_1,big_mrta,robot_failure,11
98.944,task_023,completed,robot_5,big_mrta,robot_failure,11
100.000,task_017,assigned,robot_5,big_mrta,robot_failure,11
105.773,task_021,completed,robot_2,big_mrta,robot_failure,11
108.579,task_019,completed,robot_4,big_mrta,robot_failure,11
110.366,task_008,completed,robot_1,big_mrta,robot_failure,11
115.646,task_018,completed,robot_4,big_mrta,robot_failure,11
120.480,task_024,completed,robot_1,big_mrta,robot_failure,11
121.257,task_015,completed,robot_3,big_mrta,robot_failure,11
128.871,task_012,completed,robot_1,big_mrta,robot_failure,11
136.193,task_017,completed,robot_5,big_mrta,robot_failure,11
156.253,task_013,completed,robot_3,big_mrta,robot_failure,11
