experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_1,5,5,0,33.15
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_2,2,2,0,12.40
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_3,6,6,0,35.19
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_4,6,6,0,41.99
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_5,6,6,0,43.06
