timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,1.19
35.000,allocation_run,,,ahe_mrta_v3,0.69
40.000,allocation_run,,,ahe_mrta_v3,0.28
45.000,allocation_run,,,ahe_mrta_v3,0.54
50.000,allocation_run,,,ahe_mrta_v3,0.66
55.000,allocation_run,,,ahe_mrta_v3,0.71
60.000,allocation_run,,,ahe_mrta_v3,0.62
65.000,allocation_run,,,ahe_mrta_v3,0.74
70.000,allocation_run,,,ahe_mrta_v3,0.74
75.000,allocation_run,,,ahe_mrta_v3,0.67
80.000,allocation_run,,,ahe_mrta_v3,1.04
85.000,allocation_run,,,ahe_mrta_v3,0.59
90.000,allocation_run,,,ahe_mrta_v3,0.58
95.000,allocation_run,,,ahe_mrta_v3,1.06
100.000,allocation_run,,,ahe_mrta_v3,0.96
105.000,allocation_run,,,ahe_mrta_v3,0.56
110.000,allocation_run,,,ahe_mrta_v3,0.82
115.000,allocation_run,,,ahe_mrta_v3,0.83
120.000,allocation_run,,,ahe_mrta_v3,1.38
125.000,allocation_run,,,ahe_mrta_v3,0.92
