timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,1
28.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,1
30.000,task_008,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
30.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
30.000,task_004,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
30.000,task_010,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
30.000,task_025,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
30.000,task_014,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
30.000,task_006,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
30.000,task_013,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
30.000,task_012,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
30.000,task_023,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
37.654,task_025,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
40.000,task_022,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
48.558,task_014,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
50.000,task_002,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
61.790,task_006,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
65.000,task_021,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
68.967,task_012,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
70.000,task_019,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
70.524,task_004,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
75.350,task_022,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
78.390,task_023,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
79.765,task_008,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
80.000,task_017,assigned,robot_3,ahe_mrta_v3,deadline_pressure,1
80.000,task_016,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
82.985,task_010,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
85.000,task_009,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
85.132,task_013,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
91.249,task_019,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
94.283,task_021,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
95.000,task_005,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
97.288,task_002,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
99.782,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
100.000,task_015,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
103.884,task_016,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
105.000,task_018,assigned,robot_1,ahe_mrta_v3,deadline_pressure,1
105.000,task_024,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
110.000,task_020,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
110.396,task_005,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
113.687,task_017,completed,robot_3,ahe_mrta_v3,deadline_pressure,1
115.000,task_011,assigned,robot_2,ahe_mrta_v3,deadline_pressure,1
115.000,task_007,assigned,robot_4,ahe_mrta_v3,deadline_pressure,1
120.000,task_001,assigned,robot_5,ahe_mrta_v3,deadline_pressure,1
126.400,task_009,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
145.372,task_011,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
153.333,task_020,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
163.057,task_001,completed,robot_5,ahe_mrta_v3,deadline_pressure,1
174.136,task_024,completed,robot_2,ahe_mrta_v3,deadline_pressure,1
180.652,task_015,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
182.956,task_007,completed,robot_4,ahe_mrta_v3,deadline_pressure,1
190.265,task_018,completed,robot_1,ahe_mrta_v3,deadline_pressure,1
