experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_rostam_ea_r5t25_seed18,deadline_pressure,rostam_ea,18,5,robot_1,5,5,0,25.66
exp_deadline_pressure_rostam_ea_r5t25_seed18,deadline_pressure,rostam_ea,18,5,robot_2,5,5,0,27.87
exp_deadline_pressure_rostam_ea_r5t25_seed18,deadline_pressure,rostam_ea,18,5,robot_3,7,7,0,25.51
exp_deadline_pressure_rostam_ea_r5t25_seed18,deadline_pressure,rostam_ea,18,5,robot_4,3,3,0,21.30
exp_deadline_pressure_rostam_ea_r5t25_seed18,deadline_pressure,rostam_ea,18,5,robot_5,5,5,0,41.94
