timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
92.004,TemporalRegulator,0.2379,1.0000,0.8000,0.7647,0.2000,0.1559,0.2208,0.0868,0.0775,0.1637,0.1789,0.1164,0.2195,0.2253,0.2379,0.1707,0.1466
94.004,TemporalRegulator,0.2373,1.0000,0.8000,0.7500,0.2000,0.1563,0.2204,0.0868,0.0775,0.1639,0.1785,0.1165,0.2204,0.2247,0.2373,0.1708,0.1468
96.002,TemporalRegulator,0.2366,1.0000,0.8000,0.7333,0.2000,0.1568,0.2199,0.0869,0.0775,0.1642,0.1781,0.1166,0.2214,0.2239,0.2366,0.1709,0.1471
98.003,TemporalRegulator,0.2358,1.0000,0.8000,0.7333,0.2000,0.1523,0.2177,0.0872,0.0775,0.1700,0.1757,0.1196,0.2093,0.2208,0.2358,0.1760,0.1580
100.003,TemporalRegulator,0.2354,1.0000,0.8000,0.7333,0.2000,0.1503,0.2167,0.0873,0.0775,0.1727,0.1745,0.1209,0.2039,0.2194,0.2354,0.1783,0.1630
102.003,TemporalRegulator,0.2380,1.0000,0.8000,0.7857,0.2000,0.1542,0.2205,0.0869,0.0774,0.1654,0.1784,0.1172,0.2151,0.2248,0.2380,0.1722,0.1499
104.004,TemporalRegulator,0.2377,1.0000,0.8000,0.7857,0.2000,0.1502,0.2189,0.0871,0.0774,0.1702,0.1766,0.1196,0.2045,0.2226,0.2377,0.1763,0.1588
106.003,TemporalRegulator,0.2375,1.0000,0.8000,0.7857,0.2000,0.1485,0.2182,0.0871,0.0774,0.1724,0.1758,0.1207,0.1998,0.2216,0.2375,0.1782,0.1629
108.001,TemporalRegulator,0.2391,1.0000,0.8000,0.8571,0.2000,0.1465,0.2191,0.0870,0.0773,0.1728,0.1764,0.1209,0.1952,0.2230,0.2391,0.1786,0.1641
110.005,TemporalRegulator,0.2398,1.0000,0.8000,0.8571,0.2000,0.1456,0.2196,0.0870,0.0772,0.1729,0.1767,0.1209,0.1931,0.2236,0.2398,0.1789,0.1646
112.004,TemporalRegulator,0.2401,1.0000,0.8000,0.8571,0.2000,0.1452,0.2197,0.0870,0.0772,0.1730,0.1769,0.1210,0.1922,0.2239,0.2401,0.1790,0.1649
114.002,TemporalRegulator,0.2418,1.0000,0.8000,0.9286,0.2000,0.1439,0.2210,0.0869,0.0771,0.1725,0.1779,0.1207,0.1893,0.2258,0.2418,0.1787,0.1644
116.003,TemporalRegulator,0.2426,1.0000,0.8000,0.9286,0.2000,0.1433,0.2216,0.0868,0.0771,0.1723,0.1784,0.1205,0.1880,0.2266,0.2426,0.1786,0.1642
118.002,TemporalRegulator,0.2444,1.0000,0.8000,1.0000,0.2000,0.1419,0.2230,0.0867,0.0769,0.1717,0.1796,0.1202,0.1851,0.2286,0.2444,0.1783,0.1636
120.003,TemporalRegulator,0.2453,1.0000,0.8000,1.0000,0.2000,0.1413,0.2237,0.0866,0.0769,0.1714,0.1801,0.1200,0.1837,0.2295,0.2453,0.1782,0.1633
122.002,TemporalRegulator,0.2469,1.0000,0.8000,1.0000,0.2000,0.1469,0.2273,0.0862,0.0769,0.1629,0.1840,0.1157,0.2002,0.2345,0.2469,0.1709,0.1475
124.003,TemporalRegulator,0.2465,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2465,0.1749,0.1560
126.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1767,0.1599
128.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2348,0.2471,0.1706,0.1468
130.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
132.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
134.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1467
136.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
138.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
140.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
142.000,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
144.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
146.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1481,0.2282,0.0861,0.0769,0.1611,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
148.004,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1484,0.2283,0.0860,0.0769,0.1607,0.1851,0.1146,0.2044,0.2358,0.2474,0.1690,0.1433
150.004,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1442,0.2261,0.0863,0.0769,0.1664,0.1827,0.1175,0.1923,0.2328,0.2468,0.1740,0.1541
152.000,TemporalRegulator,0.2473,1.0000,0.8000,1.0000,0.2000,0.1476,0.2279,0.0861,0.0769,0.1618,0.1846,0.1152,0.2020,0.2352,0.2473,0.1700,0.1455
154.004,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1438,0.2259,0.0863,0.0769,0.1669,0.1824,0.1178,0.1912,0.2325,0.2467,0.1745,0.1551
156.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1595
158.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1614
160.005,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1470,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2348,0.2471,0.1707,0.1471
162.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1179,0.1905,0.2323,0.2466,0.1748,0.1559
164.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
166.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
168.005,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
170.005,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
172.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
174.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1474
176.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
178.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
180.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
182.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
184.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
186.002,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1709,0.1474
188.003,TemporalRegulator,0.2514,0.6000,0.8000,1.0000,0.2000,0.1416,0.2349,0.0855,0.0763,0.1598,0.1884,0.1136,0.1893,0.2463,0.2514,0.1706,0.1423
190.002,TemporalRegulator,0.2515,0.6000,0.8000,1.0000,0.2000,0.1368,0.2336,0.0856,0.0762,0.1651,0.1865,0.1162,0.1756,0.2448,0.2515,0.1756,0.1525
192.004,CriticalityGuardian,0.2550,0.4000,0.8000,1.0000,0.2000,0.1355,0.2403,0.0850,0.0757,0.1596,0.1909,0.1130,0.1749,0.2550,0.2549,0.1724,0.1427
194.003,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1314,0.2388,0.0851,0.0757,0.1645,0.1891,0.1155,0.1626,0.2531,0.2549,0.1770,0.1523
196.003,TemporalRegulator,0.2549,0.4000,0.8000,1.0000,0.2000,0.1295,0.2381,0.0852,0.0756,0.1668,0.1882,0.1166,0.1571,0.2522,0.2549,0.1791,0.1567
198.004,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1287,0.2377,0.0852,0.0756,0.1679,0.1877,0.1171,0.1546,0.2519,0.2548,0.1801,0.1587
200.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1284,0.2376,0.0853,0.0756,0.1683,0.1875,0.1173,0.1534,0.2517,0.2548,0.1805,0.1596
202.003,TemporalRegulator,0.2548,0.4000,0.8000,1.0000,0.2000,0.1282,0.2375,0.0853,0.0756,0.1686,0.1874,0.1174,0.1529,0.2516,0.2548,0.1807,0.1601
204.003,CriticalityGuardian,0.2565,0.4000,0.8000,1.0000,0.2000,0.1335,0.2412,0.0849,0.0756,0.1603,0.1912,0.1133,0.1699,0.2565,0.2557,0.1735,0.1444
206.004,CriticalityGuardian,0.2588,0.2000,0.8000,1.0000,0.2000,0.1274,0.2423,0.0848,0.0753,0.1645,0.1906,0.1151,0.1527,0.2588,0.2572,0.1784,0.1529
208.003,CriticalityGuardian,0.2598,0.2000,0.8000,1.0000,0.2000,0.1247,0.2428,0.0847,0.0751,0.1664,0.1903,0.1160,0.1447,0.2598,0.2579,0.1807,0.1569
210.003,CriticalityGuardian,0.2603,0.2000,0.8000,1.0000,0.2000,0.1234,0.2430,0.0847,0.0750,0.1673,0.1902,0.1164,0.1410,0.2603,0.2583,0.1817,0.1587
212.003,CriticalityGuardian,0.2605,0.2000,0.8000,1.0000,0.2000,0.1228,0.2431,0.0847,0.0750,0.1678,0.1901,0.1165,0.1393,0.2605,0.2584,0.1822,0.1596
214.000,CriticalityGuardian,0.2606,0.2000,0.8000,1.0000,0.2000,0.1225,0.2431,0.0847,0.0750,0.1680,0.1901,0.1166,0.1385,0.2606,0.2585,0.1824,0.1600
216.003,CriticalityGuardian,0.2606,0.2000,0.8000,1.0000,0.2000,0.1224,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1381,0.2606,0.2586,0.1825,0.1602
218.003,CriticalityGuardian,0.2606,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1379,0.2606,0.2586,0.1825,0.1603
220.004,CriticalityGuardian,0.2606,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1681,0.1901,0.1167,0.1378,0.2606,0.2586,0.1826,0.1604
222.002,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1682,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
224.004,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2431,0.0847,0.0750,0.1682,0.1901,0.1167,0.1378,0.2607,0.2586,0.1826,0.1604
226.006,CriticalityGuardian,0.2660,0.2000,0.8000,1.0000,0.2000,0.1276,0.2472,0.0843,0.0750,0.1595,0.1941,0.1124,0.1555,0.2660,0.2595,0.1751,0.1438
