timestamp_s,task_id,event,robot_id,strategy,scenario,seed
27.000,task_001,activated,,rostam_ea,deadline_pressure,4
27.000,task_002,activated,,rostam_ea,deadline_pressure,4
27.000,task_003,activated,,rostam_ea,deadline_pressure,4
27.000,task_004,activated,,rostam_ea,deadline_pressure,4
27.000,task_005,activated,,rostam_ea,deadline_pressure,4
27.000,task_006,activated,,rostam_ea,deadline_pressure,4
27.000,task_007,activated,,rostam_ea,deadline_pressure,4
27.000,task_008,activated,,rostam_ea,deadline_pressure,4
27.000,task_009,activated,,rostam_ea,deadline_pressure,4
27.000,task_010,activated,,rostam_ea,deadline_pressure,4
27.000,task_011,activated,,rostam_ea,deadline_pressure,4
27.000,task_012,activated,,rostam_ea,deadline_pressure,4
27.000,task_013,activated,,rostam_ea,deadline_pressure,4
27.000,task_014,activated,,rostam_ea,deadline_pressure,4
27.000,task_015,activated,,rostam_ea,deadline_pressure,4
27.000,task_016,activated,,rostam_ea,deadline_pressure,4
27.000,task_017,activated,,rostam_ea,deadline_pressure,4
27.000,task_018,activated,,rostam_ea,deadline_pressure,4
27.000,task_019,activated,,rostam_ea,deadline_pressure,4
27.000,task_020,activated,,rostam_ea,deadline_pressure,4
27.000,task_021,activated,,rostam_ea,deadline_pressure,4
27.000,task_022,activated,,rostam_ea,deadline_pressure,4
27.000,task_023,activated,,rostam_ea,deadline_pressure,4
27.000,task_024,activated,,rostam_ea,deadline_pressure,4
27.000,task_025,activated,,rostam_ea,deadline_pressure,4
30.000,task_001,assigned,robot_1,rostam_ea,deadline_pressure,4
30.000,task_020,assigned,robot_1,rostam_ea,deadline_pressure,4
30.000,task_012,assigned,robot_1,rostam_ea,deadline_pressure,4
30.000,task_016,assigned,robot_1,rostam_ea,deadline_pressure,4
30.000,task_002,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_024,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_022,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_009,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_021,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_025,assigned,robot_2,rostam_ea,deadline_pressure,4
30.000,task_003,assigned,robot_3,rostam_ea,deadline_pressure,4
30.000,task_011,assigned,robot_3,rostam_ea,deadline_pressure,4
30.000,task_019,assigned,robot_3,rostam_ea,deadline_pressure,4
30.000,task_014,assigned,robot_3,rostam_ea,deadline_pressure,4
30.000,task_008,assigned,robot_4,rostam_ea,deadline_pressure,4
30.000,task_010,assigned,robot_4,rostam_ea,deadline_pressure,4
30.000,task_007,assigned,robot_4,rostam_ea,deadline_pressure,4
30.000,task_006,assigned,robot_4,rostam_ea,deadline_pressure,4
30.000,task_017,assigned,robot_4,rostam_ea,deadline_pressure,4
30.000,task_005,assigned,robot_5,rostam_ea,deadline_pressure,4
30.000,task_018,assigned,robot_5,rostam_ea,deadline_pressure,4
30.000,task_004,assigned,robot_5,rostam_ea,deadline_pressure,4
30.000,task_023,assigned,robot_5,rostam_ea,deadline_pressure,4
30.000,task_015,assigned,robot_5,rostam_ea,deadline_pressure,4
30.000,task_013,assigned,robot_5,rostam_ea,deadline_pressure,4
45.330,task_008,completed,robot_4,rostam_ea,deadline_pressure,4
47.733,task_003,completed,robot_3,rostam_ea,deadline_pressure,4
56.849,task_002,completed,robot_2,rostam_ea,deadline_pressure,4
65.727,task_005,completed,robot_5,rostam_ea,deadline_pressure,4
66.166,task_001,completed,robot_1,rostam_ea,deadline_pressure,4
69.723,task_010,completed,robot_4,rostam_ea,deadline_pressure,4
70.159,task_018,completed,robot_5,rostam_ea,deadline_pressure,4
73.745,task_011,completed,robot_3,rostam_ea,deadline_pressure,4
75.772,task_024,completed,robot_2,rostam_ea,deadline_pressure,4
83.372,task_007,completed,robot_4,rostam_ea,deadline_pressure,4
107.660,task_020,completed,robot_1,rostam_ea,deadline_pressure,4
107.850,task_004,completed,robot_5,rostam_ea,deadline_pressure,4
115.029,task_023,completed,robot_5,rostam_ea,deadline_pressure,4
115.285,task_022,completed,robot_2,rostam_ea,deadline_pressure,4
118.790,task_006,completed,robot_4,rostam_ea,deadline_pressure,4
119.683,task_019,completed,robot_3,rostam_ea,deadline_pressure,4
119.951,task_012,completed,robot_1,rostam_ea,deadline_pressure,4
128.958,task_014,completed,robot_3,rostam_ea,deadline_pressure,4
131.069,task_017,completed,robot_4,rostam_ea,deadline_pressure,4
143.297,task_009,completed,robot_2,rostam_ea,deadline_pressure,4
149.876,task_021,completed,robot_2,rostam_ea,deadline_pressure,4
151.789,task_015,completed,robot_5,rostam_ea,deadline_pressure,4
157.976,task_025,completed,robot_2,rostam_ea,deadline_pressure,4
163.554,task_013,completed,robot_5,rostam_ea,deadline_pressure,4
187.190,task_016,completed,robot_1,rostam_ea,deadline_pressure,4
