timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,robot_failure,6
28.000,task_002,activated,,big_mrta,robot_failure,6
28.000,task_003,activated,,big_mrta,robot_failure,6
28.000,task_004,activated,,big_mrta,robot_failure,6
28.000,task_005,activated,,big_mrta,robot_failure,6
28.000,task_006,activated,,big_mrta,robot_failure,6
28.000,task_007,activated,,big_mrta,robot_failure,6
28.000,task_008,activated,,big_mrta,robot_failure,6
28.000,task_009,activated,,big_mrta,robot_failure,6
28.000,task_010,activated,,big_mrta,robot_failure,6
28.000,task_011,activated,,big_mrta,robot_failure,6
28.000,task_012,activated,,big_mrta,robot_failure,6
28.000,task_013,activated,,big_mrta,robot_failure,6
28.000,task_014,activated,,big_mrta,robot_failure,6
28.000,task_015,activated,,big_mrta,robot_failure,6
28.000,task_016,activated,,big_mrta,robot_failure,6
28.000,task_017,activated,,big_mrta,robot_failure,6
28.000,task_018,activated,,big_mrta,robot_failure,6
28.000,task_019,activated,,big_mrta,robot_failure,6
28.000,task_020,activated,,big_mrta,robot_failure,6
28.000,task_021,activated,,big_mrta,robot_failure,6
28.000,task_022,activated,,big_mrta,robot_failure,6
28.000,task_023,activated,,big_mrta,robot_failure,6
28.000,task_024,activated,,big_mrta,robot_failure,6
28.000,task_025,activated,,big_mrta,robot_failure,6
30.000,task_004,assigned,robot_1,big_mrta,robot_failure,6
30.000,task_017,assigned,robot_1,big_mrta,robot_failure,6
30.000,task_025,assigned,robot_1,big_mrta,robot_failure,6
30.000,task_013,assigned,robot_1,big_mrta,robot_failure,6
30.000,task_002,assigned,robot_1,big_mrta,robot_failure,6
30.000,task_016,assigned,robot_2,big_mrta,robot_failure,6
30.000,task_001,assigned,robot_2,big_mrta,robot_failure,6
30.000,task_010,assigned,robot_2,big_mrta,robot_failure,6
30.000,task_007,assigned,robot_2,big_mrta,robot_failure,6
30.000,task_005,assigned,robot_2,big_mrta,robot_failure,6
30.000,task_024,assigned,robot_3,big_mrta,robot_failure,6
30.000,task_011,assigned,robot_3,big_mrta,robot_failure,6
30.000,task_023,assigned,robot_3,big_mrta,robot_failure,6
30.000,task_014,assigned,robot_3,big_mrta,robot_failure,6
30.000,task_018,assigned,robot_3,big_mrta,robot_failure,6
30.000,task_020,assigned,robot_4,big_mrta,robot_failure,6
30.000,task_003,assigned,robot_4,big_mrta,robot_failure,6
30.000,task_015,assigned,robot_4,big_mrta,robot_failure,6
30.000,task_006,assigned,robot_4,big_mrta,robot_failure,6
30.000,task_008,assigned,robot_5,big_mrta,robot_failure,6
30.000,task_012,assigned,robot_5,big_mrta,robot_failure,6
30.000,task_021,assigned,robot_5,big_mrta,robot_failure,6
30.000,task_009,assigned,robot_5,big_mrta,robot_failure,6
40.246,task_024,completed,robot_3,big_mrta,robot_failure,6
44.872,task_008,completed,robot_5,big_mrta,robot_failure,6
51.643,task_011,completed,robot_3,big_mrta,robot_failure,6
53.137,task_020,completed,robot_4,big_mrta,robot_failure,6
58.678,task_004,completed,robot_1,big_mrta,robot_failure,6
59.849,task_016,completed,robot_2,big_mrta,robot_failure,6
60.577,task_023,completed,robot_3,big_mrta,robot_failure,6
66.678,task_001,completed,robot_2,big_mrta,robot_failure,6
67.135,task_017,completed,robot_1,big_mrta,robot_failure,6
68.954,task_014,completed,robot_3,big_mrta,robot_failure,6
75.000,task_010,assigned,robot_3,big_mrta,robot_failure,6
75.000,task_007,assigned,robot_5,big_mrta,robot_failure,6
75.403,task_009,completed,robot_5,big_mrta,robot_failure,6
78.371,task_003,completed,robot_4,big_mrta,robot_failure,6
79.080,task_018,completed,robot_3,big_mrta,robot_failure,6
80.000,task_005,assigned,robot_3,big_mrta,robot_failure,6
88.368,task_007,completed,robot_5,big_mrta,robot_failure,6
90.486,task_015,completed,robot_4,big_mrta,robot_failure,6
100.941,task_006,completed,robot_4,big_mrta,robot_failure,6
101.145,task_010,completed,robot_2,big_mrta,robot_failure,6
101.186,task_021,completed,robot_5,big_mrta,robot_failure,6
111.147,task_025,completed,robot_1,big_mrta,robot_failure,6
120.654,task_013,completed,robot_1,big_mrta,robot_failure,6
121.267,task_012,completed,robot_5,big_mrta,robot_failure,6
132.903,task_002,completed,robot_1,big_mrta,robot_failure,6
136.154,task_005,completed,robot_3,big_mrta,robot_failure,6
