timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.072,0.000,0,1,0,task_006,0
36.000,robot_2,0.000,0.000,0,1,0,task_024,0
36.000,robot_3,0.044,-0.002,0,1,0,task_016,0
36.000,robot_4,0.072,0.000,0,1,0,task_023,0
36.000,robot_5,0.072,-0.000,0,1,0,task_010,0
38.000,robot_1,0.584,0.023,0,1,0,task_006,0
38.000,robot_2,0.001,0.229,0,1,0,task_024,0
38.000,robot_3,0.475,-0.163,0,1,0,task_016,0
38.000,robot_4,0.585,0.000,0,1,0,task_023,0
38.000,robot_5,0.585,-0.011,0,1,0,task_010,0
40.000,robot_1,1.091,0.081,0,1,0,task_006,0
40.000,robot_2,-0.181,0.710,0,1,0,task_024,0
40.000,robot_3,0.904,-0.460,0,1,0,task_016,0
40.000,robot_4,1.107,0.000,0,1,0,task_023,0
40.000,robot_5,1.106,-0.033,0,1,0,task_010,0
42.000,robot_1,1.590,0.233,0,1,0,task_006,0
42.000,robot_2,-0.432,1.167,0,1,0,task_024,0
42.000,robot_3,1.328,-0.764,0,1,0,task_016,0
42.000,robot_4,1.628,0.000,0,1,0,task_023,0
42.000,robot_5,1.625,-0.082,0,1,0,task_010,0
44.000,robot_1,2.104,0.318,0,1,0,task_006,0
44.000,robot_2,-0.702,1.613,0,1,0,task_024,0
44.000,robot_3,1.751,-1.069,0,1,0,task_016,0
44.000,robot_4,2.150,0.000,0,1,0,task_023,0
44.000,robot_5,2.132,-0.203,0,1,0,task_010,0
46.000,robot_1,2.615,0.417,0,1,0,task_006,0
46.000,robot_2,-0.977,2.057,0,1,0,task_024,0
46.000,robot_3,2.178,-1.368,0,1,0,task_016,0
46.000,robot_4,2.671,0.000,0,1,0,task_023,0
46.000,robot_5,2.613,-0.401,0,1,0,task_010,0
48.000,robot_1,3.088,0.635,0,1,0,task_006,0
48.000,robot_2,-1.263,2.492,0,1,0,task_024,0
48.000,robot_3,2.602,-1.672,0,1,0,task_016,0
48.000,robot_4,3.193,0.000,0,1,0,task_023,0
48.000,robot_5,2.942,-0.755,0,1,0,task_010,0
50.000,robot_1,3.515,0.918,0,1,0,task_006,0
50.000,robot_2,-1.555,2.914,0,1,0,task_024,0
50.000,robot_3,3.021,-1.968,0,1,0,task_016,0
50.000,robot_4,3.648,0.000,0,1,0,task_023,0
50.000,robot_5,3.073,-1.248,0,1,0,task_010,0
52.000,robot_1,4.054,1.289,0,1,0,task_006,0
52.000,robot_2,-1.810,3.260,0,1,0,task_024,0
52.000,robot_3,3.552,-2.350,0,1,0,task_016,0
52.000,robot_4,3.799,0.150,0,1,0,task_002,0
52.000,robot_5,3.141,-1.898,0,1,0,task_010,0
54.000,robot_1,4.374,1.510,0,1,0,task_006,0
54.000,robot_2,-1.853,3.316,0,0,0,,0
54.000,robot_3,3.867,-2.578,0,1,0,task_016,0
54.000,robot_4,3.807,0.538,0,1,0,task_002,0
54.000,robot_5,3.173,-2.286,0,1,0,task_010,0
56.000,robot_1,4.799,1.813,0,1,0,task_006,0
56.000,robot_2,-1.392,3.452,0,1,0,task_004,0
56.000,robot_3,4.291,-2.882,0,1,0,task_016,0
56.000,robot_4,3.755,1.057,0,1,0,task_002,0
56.000,robot_5,3.230,-2.804,0,1,0,task_010,0
58.000,robot_1,5.228,2.109,0,1,0,task_006,0
58.000,robot_2,-0.913,3.657,0,1,0,task_004,0
58.000,robot_3,4.713,-3.188,0,1,0,task_016,0
58.000,robot_4,3.686,1.574,0,1,0,task_002,0
58.000,robot_5,3.288,-3.323,0,1,0,task_010,0
60.000,robot_1,5.652,2.398,0,1,0,task_006,0
60.000,robot_2,-0.450,3.878,0,1,0,task_004,0
60.000,robot_3,5.126,-3.492,0,1,0,task_016,0
60.000,robot_4,3.605,2.080,0,1,0,task_002,0
60.000,robot_5,3.357,-3.831,0,1,0,task_010,0
62.000,robot_1,6.082,2.693,0,1,0,task_006,0
62.000,robot_2,0.001,4.081,0,1,0,task_004,0
62.000,robot_3,5.569,-3.756,0,1,0,task_016,0
62.000,robot_4,3.500,2.591,0,1,0,task_002,0
62.000,robot_5,3.450,-4.344,0,1,0,task_010,0
64.000,robot_1,6.511,2.989,0,1,0,task_006,0
64.000,robot_2,0.502,4.223,0,1,0,task_004,0
64.000,robot_3,5.800,-3.887,0,1,0,,0
64.000,robot_4,3.371,3.096,0,1,0,task_002,0
64.000,robot_5,3.564,-4.853,0,1,0,task_010,0
66.000,robot_1,6.938,3.289,0,1,0,task_006,0
66.000,robot_2,1.016,4.307,0,1,0,task_004,0
66.000,robot_3,5.774,-3.843,0,1,0,task_009,0
66.000,robot_4,3.206,3.580,0,1,0,task_002,0
66.000,robot_5,3.708,-5.354,0,1,0,task_010,0
68.000,robot_1,7.367,3.586,0,1,0,task_006,0
68.000,robot_2,1.536,4.341,0,1,0,task_004,0
68.000,robot_3,5.414,-3.526,0,1,0,task_009,0
68.000,robot_4,3.112,3.791,0,1,0,task_002,0
68.000,robot_5,3.862,-5.742,0,1,0,task_010,0
70.000,robot_1,7.794,3.885,0,1,0,task_006,0
70.000,robot_2,2.058,4.353,0,1,0,task_004,0
70.000,robot_3,5.077,-3.163,0,1,0,task_009,0
70.000,robot_4,3.112,3.791,0,1,0,task_014,0
70.000,robot_5,3.888,-5.792,0,1,0,task_008,0
