experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_consensus_dbta_r5t25_seed08,robot_failure,consensus_dbta,8,5,robot_1,7,7,0,30.42
exp_robot_failure_consensus_dbta_r5t25_seed08,robot_failure,consensus_dbta,8,5,robot_2,2,2,0,17.49
exp_robot_failure_consensus_dbta_r5t25_seed08,robot_failure,consensus_dbta,8,5,robot_3,6,6,0,37.24
exp_robot_failure_consensus_dbta_r5t25_seed08,robot_failure,consensus_dbta,8,5,robot_4,5,5,0,30.91
exp_robot_failure_consensus_dbta_r5t25_seed08,robot_failure,consensus_dbta,8,5,robot_5,5,5,0,42.27
