timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.305,-0.055,0,1,0,task_012,0
32.000,robot_2,0.306,0.055,0,1,0,task_019,0
32.000,robot_3,0.243,-0.050,0,1,0,task_015,0
32.000,robot_4,0.161,-0.040,0,1,0,task_006,0
32.000,robot_5,0.329,-0.004,0,1,0,task_002,0
34.000,robot_1,0.788,-0.250,0,1,0,task_012,0
34.000,robot_2,0.792,0.243,0,1,0,task_019,0
34.000,robot_3,0.697,-0.305,0,1,0,task_015,0
34.000,robot_4,0.560,-0.333,0,1,0,task_006,0
34.000,robot_5,0.850,-0.021,0,1,0,task_002,0
36.000,robot_1,1.259,-0.474,0,1,0,task_012,0
36.000,robot_2,1.271,0.448,0,1,0,task_019,0
36.000,robot_3,1.120,-0.609,0,1,0,task_015,0
36.000,robot_4,0.918,-0.711,0,1,0,task_006,0
36.000,robot_5,1.370,-0.055,0,1,0,task_002,0
38.000,robot_1,1.718,-0.703,0,1,0,task_012,0
38.000,robot_2,1.740,0.655,0,1,0,task_019,0
38.000,robot_3,1.647,-0.982,0,1,0,task_015,0
38.000,robot_4,1.267,-1.087,0,1,0,task_006,0
38.000,robot_5,1.877,-0.132,0,1,0,task_002,0
40.000,robot_1,2.183,-0.939,0,1,0,task_012,0
40.000,robot_2,2.217,0.866,0,1,0,task_019,0
40.000,robot_3,1.964,-1.207,0,1,0,task_015,0
40.000,robot_4,1.628,-1.464,0,1,0,task_006,0
40.000,robot_5,2.376,-0.281,0,1,0,task_002,0
42.000,robot_1,2.644,-1.184,0,1,0,task_012,0
42.000,robot_2,2.711,1.034,0,1,0,task_019,0
42.000,robot_3,2.389,-1.510,0,1,0,task_015,0
42.000,robot_4,1.982,-1.846,0,1,0,task_006,0
42.000,robot_5,2.810,-0.555,0,1,0,task_002,0
44.000,robot_1,3.099,-1.438,0,1,0,task_012,0
44.000,robot_2,3.211,1.184,0,1,0,task_019,0
44.000,robot_3,2.812,-1.814,0,1,0,task_015,0
44.000,robot_4,2.339,-2.227,0,1,0,task_006,0
44.000,robot_5,3.021,-0.989,0,1,0,task_002,0
46.000,robot_1,3.547,-1.703,0,1,0,task_012,0
46.000,robot_2,3.712,1.328,0,1,0,task_019,0
46.000,robot_3,3.239,-2.114,0,1,0,task_015,0
46.000,robot_4,2.695,-2.608,0,1,0,task_006,0
46.000,robot_5,3.005,-1.507,0,1,0,task_002,0
48.000,robot_1,3.803,-1.866,0,0,0,,0
48.000,robot_2,4.222,1.428,0,1,0,task_019,0
48.000,robot_3,3.763,-2.490,0,1,0,task_015,0
48.000,robot_4,3.132,-3.082,0,1,0,task_006,0
48.000,robot_5,2.873,-2.011,0,1,0,task_002,0
50.000,robot_1,4.181,-1.878,0,1,0,task_001,0
50.000,robot_2,4.734,1.467,0,1,0,task_019,0
50.000,robot_3,4.077,-2.719,0,1,0,task_015,0
50.000,robot_4,3.398,-3.366,0,1,0,task_006,0
50.000,robot_5,2.715,-2.499,0,1,0,task_002,0
52.000,robot_1,4.648,-1.913,0,1,0,task_001,0
52.000,robot_2,5.254,1.494,0,1,0,task_019,0
52.000,robot_3,4.503,-3.020,0,1,0,task_015,0
52.000,robot_4,3.729,-3.720,0,1,0,task_006,0
52.000,robot_5,2.537,-2.990,0,1,0,task_002,0
54.000,robot_1,4.777,-1.938,0,0,0,,0
54.000,robot_2,5.775,1.528,0,1,0,task_019,0
54.000,robot_3,4.920,-3.334,0,1,0,task_015,0
54.000,robot_4,3.833,-3.828,0,1,0,task_004,0
54.000,robot_5,2.347,-3.475,0,1,0,task_002,0
56.000,robot_1,4.777,-1.938,0,1,0,task_003,0
56.000,robot_2,6.295,1.561,0,1,0,task_019,0
