timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
64.002,TemporalRegulator,0.2643,1.0000,1.0000,0.9524,0.0000,0.1545,0.2365,0.0844,0.0765,0.1428,0.1990,0.1063,0.2267,0.2461,0.2643,0.1477,0.1152
66.002,TemporalRegulator,0.2609,1.0000,1.0000,0.9524,0.0000,0.1569,0.2360,0.0845,0.0766,0.1424,0.1977,0.1060,0.2321,0.2461,0.2609,0.1478,0.1132
68.002,TemporalRegulator,0.2614,1.0000,1.0000,1.0000,0.0000,0.1562,0.2369,0.0844,0.0765,0.1420,0.1982,0.1057,0.2309,0.2475,0.2614,0.1477,0.1125
70.003,TemporalRegulator,0.2643,1.0000,1.0000,1.0000,0.0000,0.1541,0.2375,0.0843,0.0764,0.1423,0.1994,0.1059,0.2262,0.2478,0.2643,0.1477,0.1141
72.005,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2479,0.2622,0.1477,0.1127
74.002,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
76.002,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
78.004,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
80.005,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
82.004,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
84.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1153
86.003,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
