timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
62.000,SpatialOpportunist,0.2562,1.0000,1.0000,0.5652,0.0000,0.1697,0.2235,0.0857,0.0776,0.1462,0.1886,0.1087,0.2562,0.2278,0.2488,0.1484,0.1188
64.000,SpatialOpportunist,0.2558,1.0000,1.0000,0.5652,0.0000,0.1695,0.2237,0.0857,0.0776,0.1462,0.1887,0.1087,0.2558,0.2280,0.2490,0.1484,0.1189
66.002,SpatialOpportunist,0.2536,1.0000,1.0000,0.6087,0.0000,0.1683,0.2246,0.0856,0.0775,0.1460,0.1895,0.1085,0.2536,0.2292,0.2501,0.1484,0.1187
68.000,SpatialOpportunist,0.2597,1.0000,1.0000,0.5909,0.0000,0.1712,0.2241,0.0856,0.0776,0.1454,0.1881,0.1080,0.2597,0.2294,0.2464,0.1484,0.1161
70.006,SpatialOpportunist,0.2543,1.0000,1.0000,0.6364,0.0000,0.1685,0.2253,0.0855,0.0775,0.1455,0.1896,0.1081,0.2543,0.2306,0.2496,0.1483,0.1172
72.003,TemporalRegulator,0.2519,1.0000,1.0000,0.7619,0.0000,0.1656,0.2289,0.0852,0.0772,0.1441,0.1918,0.1072,0.2491,0.2362,0.2519,0.1481,0.1147
74.002,TemporalRegulator,0.2558,1.0000,1.0000,0.8000,0.0000,0.1623,0.2305,0.0850,0.0770,0.1442,0.1938,0.1072,0.2423,0.2380,0.2558,0.1480,0.1159
76.003,TemporalRegulator,0.2546,1.0000,1.0000,0.8000,0.0000,0.1629,0.2311,0.0850,0.0770,0.1436,0.1936,0.1068,0.2440,0.2393,0.2546,0.1480,0.1142
78.001,TemporalRegulator,0.2540,1.0000,1.0000,0.7895,0.0000,0.1634,0.2309,0.0850,0.0770,0.1435,0.1933,0.1068,0.2450,0.2392,0.2540,0.1480,0.1138
80.008,TemporalRegulator,0.2575,1.0000,1.0000,0.8333,0.0000,0.1606,0.2320,0.0849,0.0769,0.1437,0.1950,0.1069,0.2391,0.2402,0.2575,0.1479,0.1153
82.002,TemporalRegulator,0.2614,1.0000,1.0000,0.9444,0.0000,0.1572,0.2343,0.0846,0.0767,0.1434,0.1971,0.1067,0.2321,0.2431,0.2614,0.1478,0.1156
84.002,TemporalRegulator,0.2632,1.0000,1.0000,0.9444,0.0000,0.1555,0.2354,0.0845,0.0766,0.1432,0.1982,0.1065,0.2287,0.2445,0.2632,0.1478,0.1157
86.002,TemporalRegulator,0.2641,1.0000,1.0000,0.9444,0.0000,0.1547,0.2360,0.0845,0.0765,0.1431,0.1987,0.1065,0.2271,0.2452,0.2641,0.1478,0.1158
88.003,TemporalRegulator,0.2621,1.0000,1.0000,1.0000,0.0000,0.1557,0.2369,0.0844,0.0765,0.1422,0.1984,0.1058,0.2297,0.2474,0.2621,0.1477,0.1131
90.006,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1539,0.2375,0.0843,0.0764,0.1424,0.1995,0.1060,0.2256,0.2477,0.2647,0.1477,0.1144
92.003,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1061,0.2236,0.2478,0.2659,0.1477,0.1150
94.000,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1426,0.2003,0.1061,0.2227,0.2479,0.2664,0.1477,0.1152
96.003,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
98.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
100.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
102.001,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
104.003,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
106.003,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
108.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1125
110.005,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
112.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2644,0.1477,0.1140
114.003,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2295,0.2480,0.2622,0.1477,0.1127
116.005,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
118.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2236,0.2480,0.2659,0.1477,0.1149
120.005,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2625,0.1477,0.1129
122.005,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
124.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
126.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
128.000,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1130
130.006,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
132.004,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
134.003,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2294,0.2480,0.2622,0.1477,0.1127
136.003,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
138.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
140.005,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1556,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2294,0.2480,0.2622,0.1477,0.1127
142.000,TemporalRegulator,0.2647,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2255,0.2480,0.2647,0.1477,0.1142
144.004,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1530,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2236,0.2480,0.2659,0.1477,0.1149
146.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0842,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2665,0.1477,0.1152
148.001,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
150.005,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
152.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
154.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
156.002,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
158.004,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
160.006,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
162.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1125
164.003,TemporalRegulator,0.2641,0.8000,1.0000,1.0000,0.0000,0.1530,0.2407,0.0840,0.0762,0.1407,0.2006,0.1048,0.2248,0.2534,0.2641,0.1474,0.1104
166.004,TemporalRegulator,0.2693,0.6000,1.0000,1.0000,0.0000,0.1482,0.2445,0.0836,0.0758,0.1398,0.2039,0.1042,0.2148,0.2585,0.2693,0.1471,0.1102
168.003,TemporalRegulator,0.2719,0.6000,1.0000,1.0000,0.0000,0.1460,0.2463,0.0834,0.0756,0.1394,0.2054,0.1039,0.2100,0.2610,0.2719,0.1469,0.1101
170.004,TemporalRegulator,0.2732,0.6000,1.0000,1.0000,0.0000,0.1449,0.2471,0.0833,0.0755,0.1392,0.2062,0.1038,0.2077,0.2621,0.2732,0.1469,0.1101
172.002,TemporalRegulator,0.2738,0.6000,1.0000,1.0000,0.0000,0.1444,0.2475,0.0832,0.0755,0.1391,0.2066,0.1037,0.2065,0.2627,0.2738,0.1469,0.1101
174.005,TemporalRegulator,0.2741,0.6000,1.0000,1.0000,0.0000,0.1441,0.2477,0.0832,0.0754,0.1391,0.2068,0.1037,0.2060,0.2629,0.2741,0.1468,0.1101
176.002,TemporalRegulator,0.2743,0.6000,1.0000,1.0000,0.0000,0.1440,0.2478,0.0832,0.0754,0.1391,0.2068,0.1037,0.2057,0.2631,0.2743,0.1468,0.1101
178.003,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2056,0.2631,0.2744,0.1468,0.1101
180.004,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2631,0.2744,0.1468,0.1101
182.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
184.005,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
186.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
188.004,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
190.001,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
192.002,TemporalRegulator,0.2744,0.6000,1.0000,1.0000,0.0000,0.1439,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2055,0.2632,0.2744,0.1468,0.1101
194.002,TemporalRegulator,0.2733,0.4000,1.0000,1.0000,0.0000,0.1430,0.2520,0.0828,0.0751,0.1369,0.2081,0.1022,0.2049,0.2703,0.2733,0.1464,0.1051
196.003,TemporalRegulator,0.2763,0.4000,1.0000,1.0000,0.0000,0.1408,0.2531,0.0826,0.0749,0.1369,0.2096,0.1021,0.1999,0.2715,0.2763,0.1464,0.1060
198.010,TemporalRegulator,0.2778,0.4000,1.0000,1.0000,0.0000,0.1397,0.2536,0.0825,0.0749,0.1368,0.2103,0.1021,0.1974,0.2720,0.2778,0.1463,0.1064
200.003,TemporalRegulator,0.2786,0.4000,1.0000,1.0000,0.0000,0.1392,0.2539,0.0825,0.0748,0.1368,0.2106,0.1021,0.1962,0.2723,0.2786,0.1463,0.1066
202.002,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1956,0.2724,0.2789,0.1463,0.1067
204.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1953,0.2725,0.2791,0.1463,0.1068
206.003,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1418,0.2534,0.0826,0.0749,0.1364,0.2091,0.1018,0.2024,0.2725,0.2745,0.1463,0.1043
208.003,TemporalRegulator,0.2797,0.2000,1.0000,1.0000,0.0000,0.1372,0.2574,0.0821,0.0745,0.1353,0.2124,0.1010,0.1926,0.2781,0.2797,0.1460,0.1037
210.005,TemporalRegulator,0.2823,0.2000,1.0000,1.0000,0.0000,0.1350,0.2594,0.0819,0.0743,0.1347,0.2140,0.1007,0.1876,0.2808,0.2823,0.1458,0.1034
212.004,SpatialOpportunist,0.2744,0.0000,1.0000,0.0000,0.0000,0.1768,0.2316,0.0850,0.0771,0.1389,0.1869,0.1037,0.2744,0.2474,0.2329,0.1463,0.0990
