experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_rostam_ea_r5t25_seed01,robot_failure,rostam_ea,1,5,robot_1,6,6,0,28.74
exp_robot_failure_rostam_ea_r5t25_seed01,robot_failure,rostam_ea,1,5,robot_2,4,4,0,27.09
exp_robot_failure_rostam_ea_r5t25_seed01,robot_failure,rostam_ea,1,5,robot_3,5,5,0,40.11
exp_robot_failure_rostam_ea_r5t25_seed01,robot_failure,rostam_ea,1,5,robot_4,5,5,0,37.48
exp_robot_failure_rostam_ea_r5t25_seed01,robot_failure,rostam_ea,1,5,robot_5,5,5,0,38.83
