timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_002,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_003,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_004,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_005,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_006,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_007,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_008,activated,,ahe_mrta_v3,mixed_stress,18
35.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
35.000,task_003,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
35.000,task_008,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
35.000,task_002,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
35.000,task_006,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
35.000,task_004,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
45.288,task_008,completed,robot_3,ahe_mrta_v3,mixed_stress,18
50.000,task_005,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
55.000,task_007,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
55.291,task_006,completed,robot_5,ahe_mrta_v3,mixed_stress,18
56.071,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,18
60.000,task_009,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_010,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_011,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_012,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_013,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_014,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_015,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_016,activated,,ahe_mrta_v3,mixed_stress,18
65.000,task_015,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
65.000,task_013,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
65.000,task_010,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
65.000,task_009,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
66.440,task_004,completed,robot_5,ahe_mrta_v3,mixed_stress,18
71.346,task_002,completed,robot_4,ahe_mrta_v3,mixed_stress,18
75.000,task_014,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
76.551,task_003,completed,robot_2,ahe_mrta_v3,mixed_stress,18
78.756,task_010,completed,robot_4,ahe_mrta_v3,mixed_stress,18
80.000,task_013,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
90.000,task_017,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_018,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_019,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_020,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_021,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_022,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_023,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_024,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_025,activated,,ahe_mrta_v3,mixed_stress,18
91.437,task_005,completed,robot_1,ahe_mrta_v3,mixed_stress,18
92.857,task_007,completed,robot_3,ahe_mrta_v3,mixed_stress,18
95.000,task_024,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
95.000,task_023,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
99.758,task_009,completed,robot_5,ahe_mrta_v3,mixed_stress,18
100.000,task_012,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
100.880,task_015,completed,robot_1,ahe_mrta_v3,mixed_stress,18
102.767,task_014,completed,robot_4,ahe_mrta_v3,mixed_stress,18
105.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
105.000,task_019,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
128.138,task_024,completed,robot_3,ahe_mrta_v3,mixed_stress,18
130.562,task_013,completed,robot_4,ahe_mrta_v3,mixed_stress,18
135.240,task_019,completed,robot_4,ahe_mrta_v3,mixed_stress,18
137.982,task_023,completed,robot_3,ahe_mrta_v3,mixed_stress,18
140.000,task_011,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
140.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
145.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
147.256,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,18
148.642,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,18
150.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
157.093,task_011,completed,robot_1,ahe_mrta_v3,mixed_stress,18
157.980,task_012,completed,robot_5,ahe_mrta_v3,mixed_stress,18
160.000,task_022,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
160.000,task_016,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
176.333,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,18
180.000,task_021,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
202.227,task_022,completed,robot_1,ahe_mrta_v3,mixed_stress,18
209.835,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,18
213.057,task_016,completed,robot_5,ahe_mrta_v3,mixed_stress,18
226.406,task_021,completed,robot_4,ahe_mrta_v3,mixed_stress,18
