timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.067,-0.003,0,1,0,task_001,0
36.000,robot_2,0.149,0.017,0,1,0,task_003,0
36.000,robot_3,0.000,0.000,0,1,0,task_008,0
36.000,robot_4,-0.000,0.000,0,1,0,task_002,0
36.000,robot_5,0.057,0.002,0,1,0,task_006,0
38.000,robot_1,0.558,-0.143,0,1,0,task_001,0
38.000,robot_2,0.511,0.150,0,1,0,task_003,0
38.000,robot_3,0.226,0.297,0,1,0,task_008,0
38.000,robot_4,0.272,-0.220,0,1,0,task_002,0
38.000,robot_5,0.533,0.153,0,1,0,task_006,0
40.000,robot_1,1.036,-0.352,0,1,0,task_001,0
40.000,robot_2,0.982,0.374,0,1,0,task_003,0
40.000,robot_3,0.435,0.775,0,1,0,task_008,0
40.000,robot_4,0.541,-0.666,0,1,0,task_002,0
40.000,robot_5,0.993,0.400,0,1,0,task_006,0
42.000,robot_1,1.512,-0.564,0,1,0,task_001,0
42.000,robot_2,1.449,0.607,0,1,0,task_003,0
42.000,robot_3,0.629,1.259,0,1,0,task_008,0
42.000,robot_4,0.781,-1.129,0,1,0,task_002,0
42.000,robot_5,1.449,0.653,0,1,0,task_006,0
44.000,robot_1,1.988,-0.778,0,1,0,task_001,0
44.000,robot_2,1.917,0.837,0,1,0,task_003,0
44.000,robot_3,0.824,1.685,0,1,0,task_008,0
44.000,robot_4,1.023,-1.591,0,1,0,task_002,0
44.000,robot_5,1.899,0.916,0,1,0,task_006,0
46.000,robot_1,2.467,-0.985,0,1,0,task_001,0
46.000,robot_2,2.384,1.069,0,1,0,task_003,0
46.000,robot_3,0.884,1.800,0,0,0,,0
46.000,robot_4,1.279,-2.045,0,1,0,task_002,0
46.000,robot_5,2.300,1.248,0,1,0,task_006,0
48.000,robot_1,2.950,-1.181,0,1,0,task_001,0
48.000,robot_2,2.855,1.293,0,1,0,task_003,0
48.000,robot_3,0.884,1.800,0,0,0,,0
48.000,robot_4,1.541,-2.496,0,1,0,task_002,0
48.000,robot_5,2.665,1.621,0,1,0,task_006,0
50.000,robot_1,3.425,-1.375,0,1,0,task_001,0
50.000,robot_2,3.318,1.513,0,1,0,task_003,0
50.000,robot_3,0.884,1.800,0,0,0,,0
50.000,robot_4,1.803,-2.937,0,1,0,task_002,0
50.000,robot_5,3.022,1.989,0,1,0,task_006,0
52.000,robot_1,3.910,-1.566,0,1,0,task_001,0
52.000,robot_2,3.789,1.738,0,1,0,task_003,0
52.000,robot_3,0.884,1.800,0,0,0,,0
52.000,robot_4,2.081,-3.379,0,1,0,task_002,0
52.000,robot_5,3.384,2.364,0,1,0,task_006,0
54.000,robot_1,4.400,-1.744,0,1,0,task_001,0
54.000,robot_2,4.266,1.949,0,1,0,task_003,0
54.000,robot_3,0.884,1.800,0,0,0,,0
54.000,robot_4,2.369,-3.813,0,1,0,task_002,0
54.000,robot_5,3.724,2.715,0,1,0,task_006,0
56.000,robot_1,4.760,-1.888,0,1,0,task_001,0
56.000,robot_2,4.740,2.166,0,1,0,task_003,0
56.000,robot_3,0.942,1.803,0,1,0,task_007,0
56.000,robot_4,2.666,-4.242,0,1,0,task_002,0
56.000,robot_5,3.835,2.829,0,0,0,,0
58.000,robot_1,4.775,-1.904,0,1,0,task_005,0
58.000,robot_2,5.336,2.412,0,1,0,task_003,0
58.000,robot_3,1.432,1.952,0,1,0,task_007,0
58.000,robot_4,2.923,-4.694,0,1,0,task_002,0
58.000,robot_5,3.794,2.864,0,1,0,task_004,0
60.000,robot_1,4.510,-2.015,0,1,0,task_005,0
60.000,robot_2,5.707,2.530,0,1,0,task_003,0
60.000,robot_3,1.900,2.160,0,1,0,task_007,0
60.000,robot_4,3.074,-5.184,0,1,0,task_002,0
60.000,robot_5,3.399,3.003,0,1,0,task_004,0
62.000,robot_1,3.991,-2.061,0,1,0,task_005,0
62.000,robot_2,6.204,2.686,0,1,0,task_003,0
62.000,robot_3,2.391,2.337,0,1,0,task_007,0
62.000,robot_4,3.189,-5.692,0,1,0,task_002,0
62.000,robot_5,2.879,3.026,0,1,0,task_004,0
64.000,robot_1,3.470,-2.063,0,1,0,task_005,0
64.000,robot_2,6.705,2.832,0,1,0,task_003,0
64.000,robot_3,2.818,2.600,0,1,0,task_007,0
64.000,robot_4,3.306,-6.201,0,1,0,task_002,0
64.000,robot_5,2.393,3.027,0,1,0,task_004,0
66.000,robot_1,2.948,-2.061,0,1,0,task_005,0
66.000,robot_2,7.216,2.932,0,1,0,task_003,0
66.000,robot_3,3.000,2.957,0,1,0,task_007,0
66.000,robot_4,3.447,-6.703,0,1,0,task_002,0
66.000,robot_5,2.241,3.021,0,1,0,task_004,0
68.000,robot_1,2.427,-2.073,0,1,0,task_005,0
68.000,robot_2,7.859,2.982,0,1,0,task_003,0
68.000,robot_3,2.951,3.344,0,1,0,task_007,0
68.000,robot_4,3.613,-7.197,0,1,0,task_002,0
68.000,robot_5,2.416,3.011,0,1,0,task_009,0
70.000,robot_1,1.909,-2.130,0,1,0,task_005,0
70.000,robot_2,8.256,3.013,0,1,0,task_003,0
70.000,robot_3,2.636,3.731,0,1,0,task_007,0
70.000,robot_4,3.802,-7.648,0,1,0,task_002,0
70.000,robot_5,2.937,2.992,0,1,0,task_009,0
72.000,robot_1,1.400,-2.189,0,1,0,task_005,0
