timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_008,0
32.000,robot_2,0.329,-0.004,0,1,0,task_004,0
32.000,robot_3,0.329,-0.000,0,1,0,task_003,0
32.000,robot_4,0.329,0.000,0,1,0,task_006,0
32.000,robot_5,0.329,-0.004,0,1,0,task_001,0
34.001,robot_1,0.848,0.038,0,1,0,task_008,0
34.001,robot_2,0.850,-0.021,0,1,0,task_004,0
34.001,robot_3,0.851,-0.002,0,1,0,task_003,0
34.001,robot_4,0.851,0.000,0,1,0,task_006,0
34.001,robot_5,0.850,-0.021,0,1,0,task_001,0
36.000,robot_1,1.345,0.166,0,1,0,task_008,0
36.000,robot_2,1.494,-0.068,0,1,0,task_004,0
36.000,robot_3,1.496,-0.004,0,1,0,task_003,0
36.000,robot_4,1.373,0.000,0,1,0,task_006,0
36.000,robot_5,1.494,-0.067,0,1,0,task_001,0
38.000,robot_1,1.843,0.284,0,1,0,task_008,0
38.000,robot_2,1.877,-0.133,0,1,0,task_004,0
38.000,robot_3,1.885,-0.007,0,1,0,task_003,0
38.000,robot_4,1.885,0.000,0,1,0,task_006,0
38.000,robot_5,1.877,-0.132,0,1,0,task_001,0
40.000,robot_1,2.359,0.361,0,1,0,task_008,0
40.000,robot_2,2.377,-0.282,0,1,0,task_004,0
40.000,robot_3,2.407,-0.013,0,1,0,task_003,0
40.000,robot_4,2.407,0.000,0,1,0,task_006,0
40.000,robot_5,2.377,-0.279,0,1,0,task_001,0
42.000,robot_1,2.836,0.562,0,1,0,task_008,0
42.000,robot_2,2.803,-0.549,0,1,0,task_004,0
42.000,robot_3,2.928,-0.025,0,1,0,task_003,0
42.000,robot_4,2.928,0.000,0,1,0,task_006,0
42.000,robot_5,2.831,-0.531,0,1,0,task_001,0
44.000,robot_1,3.208,0.925,0,1,0,task_008,0
44.000,robot_2,3.035,-0.998,0,1,0,task_004,0
44.000,robot_3,3.449,-0.051,0,1,0,task_003,0
44.000,robot_4,3.450,0.000,0,1,0,task_006,0
44.000,robot_5,3.190,-0.908,0,1,0,task_001,0
46.000,robot_1,3.593,1.443,0,1,0,task_008,0
46.000,robot_2,3.142,-1.634,0,1,0,task_004,0
46.000,robot_3,3.969,-0.086,0,1,0,task_003,0
46.000,robot_4,4.095,0.000,0,1,0,task_006,0
46.000,robot_5,3.570,-1.430,0,1,0,task_001,0
48.000,robot_1,3.820,1.769,0,1,0,task_008,0
48.000,robot_2,3.191,-2.029,0,1,0,task_004,0
48.000,robot_3,4.489,-0.127,0,1,0,task_003,0
48.000,robot_4,4.493,0.000,0,1,0,task_006,0
48.000,robot_5,3.775,-1.710,0,1,0,task_001,0
50.000,robot_1,4.118,2.187,0,1,0,task_008,0
50.000,robot_2,3.261,-2.537,0,1,0,task_004,0
50.000,robot_3,4.997,-0.194,0,1,0,task_003,0
50.000,robot_4,5.006,0.000,0,1,0,task_006,0
50.000,robot_5,3.853,-1.812,0,0,0,,0
52.000,robot_1,4.421,2.611,0,1,0,task_008,0
52.000,robot_2,3.352,-3.050,0,1,0,task_004,0
52.000,robot_3,5.509,-0.294,0,1,0,task_003,0
52.000,robot_4,5.527,0.000,0,1,0,task_006,0
52.000,robot_5,3.853,-1.812,0,0,0,,0
54.000,robot_1,4.727,3.034,0,1,0,task_008,0
54.000,robot_2,3.458,-3.561,0,1,0,task_004,0
54.000,robot_3,6.027,-0.352,0,1,0,task_003,0
54.000,robot_4,6.049,0.000,0,1,0,task_006,0
54.000,robot_5,3.853,-1.812,0,0,0,,0
56.000,robot_1,5.038,3.452,0,1,0,task_008,0
56.000,robot_2,3.596,-4.064,0,1,0,task_004,0
56.000,robot_3,6.542,-0.434,0,1,0,task_003,0
56.000,robot_4,6.570,0.000,0,1,0,task_006,0
56.000,robot_5,3.853,-1.812,0,0,0,,0
58.000,robot_1,5.348,3.872,0,1,0,task_008,0
58.000,robot_2,3.770,-4.550,0,1,0,task_004,0
58.000,robot_3,7.046,-0.568,0,1,0,task_003,0
58.000,robot_4,7.092,0.000,0,1,0,task_006,0
58.000,robot_5,3.853,-1.812,0,0,0,,0
60.000,robot_1,5.735,4.388,0,1,0,task_008,0
60.000,robot_2,3.884,-4.794,0,0,0,,0
60.000,robot_3,7.539,-0.707,0,1,0,task_003,0
60.000,robot_4,7.737,0.000,0,1,0,task_006,0
60.000,robot_5,3.853,-1.812,0,0,0,,0
62.000,robot_1,5.970,4.698,0,1,0,task_008,0
62.000,robot_2,3.933,-4.720,0,1,0,task_011,0
62.000,robot_3,8.041,-0.851,0,1,0,task_003,0
62.000,robot_4,8.126,0.000,0,1,0,task_006,0
62.000,robot_5,3.900,-1.888,0,1,0,task_010,0
64.000,robot_1,6.287,5.112,0,1,0,task_008,0
64.000,robot_2,4.036,-4.328,0,1,0,task_011,0
64.000,robot_3,8.540,-1.000,0,1,0,task_003,0
64.000,robot_4,8.611,0.000,0,1,0,task_006,0
64.000,robot_5,3.984,-2.339,0,1,0,task_010,0
66.000,robot_1,6.609,5.523,0,1,0,task_008,0
66.000,robot_2,4.036,-4.228,0,0,0,,0
66.000,robot_3,9.041,-1.147,0,1,0,task_003,0
66.000,robot_4,8.928,0.003,0,1,0,task_009,0
66.000,robot_5,3.979,-2.860,0,1,0,task_010,0
68.000,robot_1,6.840,5.810,0,1,0,task_008,0
68.000,robot_2,4.036,-4.228,0,0,0,,0
68.000,robot_3,9.534,-1.303,0,1,0,task_003,0
68.000,robot_4,9.441,0.032,0,1,0,task_009,0
68.000,robot_5,3.967,-3.381,0,1,0,task_010,0
70.000,robot_1,6.841,5.810,0,1,0,task_013,0
70.000,robot_2,4.036,-4.228,0,0,0,,0
70.000,robot_3,9.787,-1.402,0,1,0,,0
70.000,robot_4,9.939,0.177,0,1,0,task_009,0
70.000,robot_5,3.934,-3.902,0,1,0,task_010,0
72.000,robot_1,6.588,6.059,0,1,0,task_013,0
72.000,robot_2,4.036,-4.228,0,0,0,,0
72.000,robot_3,10.201,-1.510,0,1,0,task_005,0
72.000,robot_4,10.439,0.290,0,1,0,task_009,0
72.000,robot_5,3.909,-4.414,0,1,0,task_010,0
74.000,robot_1,6.113,6.269,0,1,0,task_013,0
74.000,robot_2,4.036,-4.228,0,0,2,,0
74.000,robot_3,10.693,-1.682,0,1,0,task_005,0
74.000,robot_4,10.958,0.336,0,1,0,task_009,0
74.000,robot_5,3.875,-4.934,0,1,0,task_010,0
76.000,robot_1,5.602,6.373,0,1,0,task_013,0
76.000,robot_2,4.036,-4.228,0,0,2,,0
76.000,robot_3,11.183,-1.862,0,1,0,task_005,0
76.000,robot_4,11.479,0.351,0,1,0,task_009,0
76.000,robot_5,3.842,-5.455,0,1,0,task_010,0
78.000,robot_1,5.180,6.590,0,1,0,task_013,0
78.000,robot_2,4.036,-4.228,0,0,2,,0
78.000,robot_3,11.676,-2.034,0,1,0,task_005,0
78.000,robot_4,12.001,0.353,0,1,0,task_009,0
78.000,robot_5,3.801,-5.975,0,1,0,task_010,0
80.000,robot_1,4.931,7.025,0,1,0,task_013,0
80.000,robot_2,4.036,-4.228,0,0,2,,0
80.000,robot_3,12.169,-2.204,0,1,0,task_005,0
80.000,robot_4,12.517,0.409,0,1,0,task_009,0
80.000,robot_5,3.754,-6.494,0,1,0,task_010,0
82.000,robot_1,4.810,7.532,0,1,0,task_013,0
82.000,robot_2,4.036,-4.228,0,0,2,,0
82.000,robot_3,12.641,-2.420,0,1,0,task_005,0
82.000,robot_4,12.874,0.644,0,1,0,task_009,0
82.000,robot_5,3.701,-7.013,0,1,0,task_010,0
84.000,robot_1,4.673,8.163,0,1,0,task_013,0
84.000,robot_2,4.036,-4.228,0,0,2,,0
84.000,robot_3,12.953,-2.780,0,1,0,task_005,0
84.000,robot_4,13.042,1.058,0,1,0,task_009,0
84.000,robot_5,3.642,-7.522,0,1,0,task_010,0
86.000,robot_1,4.579,8.540,0,1,0,task_013,0
86.000,robot_2,4.036,-4.228,0,0,2,,0
86.000,robot_3,13.035,-3.288,0,1,0,task_005,0
86.000,robot_4,13.005,1.576,0,1,0,task_009,0
86.000,robot_5,3.565,-8.038,0,1,0,task_010,0
88.000,robot_1,4.385,9.165,0,1,0,task_013,0
88.000,robot_2,4.036,-4.228,0,0,2,,0
88.000,robot_3,12.946,-3.802,0,1,0,task_005,0
