timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.330,0.009,0,1,0,task_024,0
32.000,robot_2,0.277,0.053,0,1,0,task_017,0
32.000,robot_3,0.095,0.089,0,1,0,task_010,0
32.000,robot_4,0.162,-0.040,0,1,0,task_016,0
32.000,robot_5,0.330,-0.004,0,1,0,task_025,0
34.000,robot_1,0.963,0.053,0,1,0,task_024,0
34.000,robot_2,0.863,0.322,0,1,0,task_017,0
34.000,robot_3,0.383,0.648,0,1,0,task_010,0
34.000,robot_4,0.649,-0.421,0,1,0,task_016,0
34.000,robot_5,0.975,-0.025,0,1,0,task_025,0
36.000,robot_1,1.344,0.167,0,1,0,task_024,0
36.000,robot_2,1.211,0.513,0,1,0,task_017,0
36.000,robot_3,0.524,1.020,0,1,0,task_010,0
36.000,robot_4,0.920,-0.712,0,1,0,task_016,0
36.000,robot_5,1.372,-0.053,0,1,0,task_025,0
38.000,robot_1,1.843,0.284,0,1,0,task_024,0
38.000,robot_2,1.659,0.764,0,1,0,task_017,0
38.000,robot_3,0.724,1.492,0,1,0,task_010,0
38.000,robot_4,1.268,-1.089,0,1,0,task_016,0
38.000,robot_5,1.879,-0.126,0,1,0,task_025,0
40.000,robot_1,2.359,0.355,0,1,0,task_024,0
40.000,robot_2,2.115,1.016,0,1,0,task_017,0
40.000,robot_3,0.881,1.799,0,1,0,task_010,0
40.000,robot_4,1.629,-1.465,0,1,0,task_016,0
40.000,robot_5,2.380,-0.268,0,1,0,task_025,0
42.000,robot_1,2.860,0.496,0,1,0,task_024,0
42.000,robot_2,2.693,1.324,0,1,0,task_017,0
42.000,robot_3,1.095,1.839,0,1,0,task_001,0
42.000,robot_4,1.984,-1.848,0,1,0,task_016,0
42.000,robot_5,2.857,-0.478,0,1,0,task_025,0
44.000,robot_1,3.328,0.726,0,1,0,task_024,0
44.000,robot_2,3.039,1.501,0,1,0,task_017,0
44.000,robot_3,1.582,2.025,0,1,0,task_001,0
44.000,robot_4,2.337,-2.231,0,1,0,task_016,0
44.000,robot_5,3.296,-0.758,0,1,0,task_025,0
46.000,robot_1,3.783,0.983,0,1,0,task_024,0
46.000,robot_2,3.507,1.731,0,1,0,task_017,0
46.000,robot_3,2.067,2.219,0,1,0,task_001,0
46.000,robot_4,2.691,-2.615,0,1,0,task_016,0
46.000,robot_5,3.726,-1.054,0,1,0,task_025,0
48.000,robot_1,4.236,1.240,0,1,0,task_024,0
48.000,robot_2,3.974,1.964,0,1,0,task_017,0
48.000,robot_3,2.562,2.382,0,1,0,task_001,0
48.000,robot_4,3.050,-2.992,0,1,0,task_016,0
48.000,robot_5,4.157,-1.347,0,1,0,task_025,0
50.000,robot_1,4.800,1.554,0,1,0,task_024,0
50.000,robot_2,4.556,2.242,0,1,0,task_017,0
50.000,robot_3,3.033,2.583,0,1,0,task_001,0
50.000,robot_4,3.400,-3.367,0,1,0,task_016,0
50.000,robot_5,4.684,-1.719,0,1,0,task_025,0
52.000,robot_1,5.141,1.741,0,1,0,task_024,0
52.000,robot_2,4.906,2.412,0,1,0,task_017,0
52.000,robot_3,3.490,2.834,0,1,0,task_001,0
52.000,robot_4,3.732,-3.719,0,1,0,task_016,0
52.000,robot_5,5.004,-1.941,0,1,0,task_025,0
54.000,robot_1,5.599,1.991,0,1,0,task_024,0
54.000,robot_2,5.380,2.629,0,1,0,task_017,0
54.000,robot_3,3.943,3.093,0,1,0,task_001,0
54.000,robot_4,3.834,-3.826,0,1,0,task_005,0
54.000,robot_5,5.432,-2.239,0,1,0,task_025,0
56.001,robot_1,6.056,2.242,0,1,0,task_024,0
56.001,robot_2,5.975,2.900,0,1,0,task_017,0
56.001,robot_3,4.398,3.347,0,1,0,task_001,0
56.001,robot_4,3.763,-3.870,0,1,0,task_005,0
56.001,robot_5,5.970,-2.611,0,1,0,task_025,0
58.000,robot_1,6.509,2.501,0,1,0,task_024,0
58.000,robot_2,6.335,3.047,0,1,0,task_017,0
58.000,robot_3,4.853,3.603,0,1,0,task_001,0
58.000,robot_4,3.288,-3.974,0,1,0,task_005,0
58.000,robot_5,6.293,-2.828,0,1,0,task_025,0
60.000,robot_1,6.953,2.757,0,1,0,task_024,0
60.000,robot_2,6.812,3.235,0,1,0,task_017,0
60.000,robot_3,5.297,3.859,0,1,0,task_001,0
60.000,robot_4,2.775,-3.988,0,1,0,task_005,0
60.000,robot_5,6.717,-3.116,0,1,0,task_025,0
62.000,robot_1,7.404,3.019,0,1,0,task_024,0
62.000,robot_2,7.300,3.420,0,1,0,task_017,0
62.000,robot_3,5.744,4.129,0,1,0,task_001,0
62.000,robot_4,2.254,-3.998,0,1,0,task_005,0
62.000,robot_5,7.145,-3.414,0,1,0,task_025,0
64.000,robot_1,7.854,3.282,0,1,0,task_024,0
64.000,robot_2,7.795,3.585,0,1,0,task_017,0
64.000,robot_3,6.187,4.404,0,1,0,task_001,0
64.000,robot_4,1.732,-4.001,0,1,0,task_005,0
64.000,robot_5,7.568,-3.719,0,1,0,task_025,0
66.000,robot_1,8.304,3.546,0,1,0,task_024,0
66.000,robot_2,8.420,3.777,0,1,0,task_017,0
66.000,robot_3,6.732,4.764,0,1,0,task_001,0
66.000,robot_4,1.211,-4.001,0,1,0,task_005,0
66.000,robot_5,7.995,-4.020,0,1,0,task_025,0
68.000,robot_1,8.704,3.793,0,1,0,task_024,0
68.000,robot_2,8.709,3.877,0,1,0,task_017,0
68.000,robot_3,7.040,5.003,0,1,0,task_001,0
68.000,robot_4,0.689,-4.000,0,1,0,task_005,0
68.000,robot_5,8.418,-4.324,0,1,0,task_025,0
70.000,robot_1,8.807,3.863,0,1,0,task_006,0
70.000,robot_2,8.782,3.905,0,1,0,task_004,0
70.000,robot_3,7.416,5.364,0,1,0,task_001,0
70.000,robot_4,0.167,-4.000,0,1,0,task_005,0
70.000,robot_5,8.840,-4.630,0,1,0,task_025,0
72.000,robot_1,8.744,3.690,0,1,0,task_006,0
72.000,robot_2,8.575,4.107,0,1,0,task_004,0
72.000,robot_3,7.739,5.712,0,1,0,task_001,0
72.000,robot_4,-0.345,-4.000,0,1,0,task_005,0
72.000,robot_5,9.256,-4.931,0,1,0,task_025,0
74.000,robot_1,8.422,3.290,0,1,0,task_006,0
74.000,robot_2,8.097,4.306,0,1,0,task_004,0
74.000,robot_3,7.839,5.822,0,1,0,task_003,0
74.000,robot_4,-0.735,-4.000,0,1,0,task_005,0
74.000,robot_5,9.658,-5.230,0,1,0,task_025,0
76.000,robot_1,8.046,2.928,0,1,0,task_006,0
76.000,robot_2,7.579,4.358,0,1,0,task_004,0
76.000,robot_3,7.810,5.682,0,1,0,task_003,0
76.000,robot_4,-0.761,-4.000,0,1,0,,0
76.000,robot_5,9.809,-5.347,0,0,0,,0
78.000,robot_1,7.657,2.581,0,1,0,task_006,0
78.000,robot_2,7.057,4.360,0,1,0,task_004,0
78.000,robot_3,7.533,5.287,0,1,0,task_003,0
78.000,robot_4,-0.764,-3.996,0,1,0,task_014,0
78.000,robot_5,9.758,-5.374,0,1,0,task_015,0
80.000,robot_1,7.292,2.260,0,1,0,task_006,0
80.000,robot_2,6.536,4.354,0,1,0,task_004,0
80.000,robot_3,7.134,4.951,0,1,0,task_003,0
80.000,robot_4,-1.115,-3.751,0,1,0,task_014,0
80.000,robot_5,9.279,-5.464,0,1,0,task_015,0
82.000,robot_1,7.180,2.161,0,1,0,task_006,0
82.000,robot_2,6.014,4.350,0,1,0,task_004,0
82.000,robot_3,6.713,4.644,0,1,0,task_003,0
82.000,robot_4,-1.591,-3.606,0,1,0,task_014,0
82.000,robot_5,8.757,-5.467,0,1,0,task_015,0
84.000,robot_1,7.360,2.222,0,1,0,task_008,0
84.000,robot_2,5.505,4.396,0,1,0,task_004,0
84.000,robot_3,6.184,4.275,0,1,0,task_003,0
84.000,robot_4,-1.767,-3.560,0,1,0,task_014,0
84.000,robot_5,8.112,-5.454,0,1,0,task_015,0
86.000,robot_1,7.646,2.458,0,1,0,task_008,0
86.000,robot_2,5.137,4.616,0,1,0,task_004,0
86.000,robot_3,5.865,4.052,0,1,0,task_003,0
86.000,robot_4,-1.701,-3.551,0,1,0,task_011,0
86.000,robot_5,7.723,-5.450,0,1,0,task_015,0
88.000,robot_1,7.973,2.864,0,1,0,task_008,0
88.000,robot_2,4.910,5.066,0,1,0,task_004,0
