timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_006,0
32.000,robot_2,0.119,0.086,0,1,0,task_004,0
32.000,robot_3,0.185,0.037,0,1,0,task_002,0
32.000,robot_4,0.329,0.010,0,1,0,task_008,0
32.000,robot_5,0.327,-0.004,0,1,0,task_001,0
34.000,robot_1,0.836,0.068,0,1,0,task_006,0
34.000,robot_2,0.423,0.499,0,1,0,task_004,0
34.000,robot_3,0.594,0.323,0,1,0,task_002,0
34.000,robot_4,0.836,0.068,0,1,0,task_008,0
34.000,robot_5,0.849,-0.021,0,1,0,task_001,0
36.000,robot_1,1.333,0.225,0,1,0,task_006,0
36.000,robot_2,0.672,0.957,0,1,0,task_004,0
36.000,robot_3,0.964,0.690,0,1,0,task_002,0
36.000,robot_4,1.333,0.225,0,1,0,task_008,0
36.000,robot_5,1.369,-0.055,0,1,0,task_001,0
38.000,robot_1,1.838,0.310,0,1,0,task_006,0
38.000,robot_2,0.914,1.409,0,1,0,task_004,0
38.000,robot_3,1.324,1.055,0,1,0,task_002,0
38.000,robot_4,1.971,0.323,0,1,0,task_008,0
38.000,robot_5,1.875,-0.134,0,1,0,task_001,0
40.000,robot_1,2.357,0.362,0,1,0,task_006,0
40.000,robot_2,1.165,1.866,0,1,0,task_004,0
40.000,robot_3,1.697,1.419,0,1,0,task_002,0
40.000,robot_4,2.357,0.367,0,1,0,task_008,0
40.000,robot_5,2.375,-0.281,0,1,0,task_001,0
42.000,robot_1,2.863,0.485,0,1,0,task_006,0
42.000,robot_2,1.417,2.323,0,1,0,task_004,0
42.000,robot_3,2.068,1.786,0,1,0,task_002,0
42.000,robot_4,2.828,0.579,0,1,0,task_008,0
42.000,robot_5,2.804,-0.548,0,1,0,task_001,0
44.000,robot_1,3.343,0.689,0,1,0,task_006,0
44.000,robot_2,1.669,2.780,0,1,0,task_004,0
44.000,robot_3,2.437,2.155,0,1,0,task_002,0
44.000,robot_4,3.160,0.977,0,1,0,task_008,0
44.000,robot_5,3.050,-1.001,0,1,0,task_001,0
46.000,robot_1,3.819,0.903,0,1,0,task_006,0
46.000,robot_2,1.935,3.228,0,1,0,task_004,0
46.000,robot_3,2.797,2.531,0,1,0,task_002,0
46.000,robot_4,3.406,1.437,0,1,0,task_008,0
46.000,robot_5,3.161,-1.510,0,1,0,task_001,0
48.000,robot_1,4.296,1.113,0,1,0,task_006,0
48.000,robot_2,2.212,3.670,0,1,0,task_004,0
48.000,robot_3,3.014,3.002,0,1,0,task_002,0
48.000,robot_4,3.651,1.897,0,1,0,task_008,0
48.000,robot_5,3.260,-2.022,0,1,0,task_001,0
50.000,robot_1,4.765,1.320,0,1,0,task_006,0
50.000,robot_2,2.489,4.101,0,1,0,task_004,0
50.000,robot_3,3.100,3.507,0,1,0,task_002,0
50.000,robot_4,3.899,2.346,0,1,0,task_008,0
50.000,robot_5,3.361,-2.525,0,1,0,task_001,0
52.000,robot_1,5.247,1.518,0,1,0,task_006,0
52.000,robot_2,2.872,4.630,0,1,0,task_004,0
52.000,robot_3,3.172,4.024,0,1,0,task_002,0
52.000,robot_4,4.165,2.794,0,1,0,task_008,0
52.000,robot_5,3.467,-3.036,0,1,0,task_001,0
54.000,robot_1,5.747,1.664,0,1,0,task_006,0
54.000,robot_2,2.998,4.997,0,1,0,task_004,0
54.000,robot_3,3.248,4.540,0,1,0,task_002,0
54.000,robot_4,4.445,3.234,0,1,0,task_008,0
54.000,robot_5,3.585,-3.544,0,1,0,task_001,0
56.000,robot_1,6.260,1.756,0,1,0,task_006,0
56.000,robot_2,2.992,5.648,0,1,0,task_004,0
56.000,robot_3,3.340,5.053,0,1,0,task_002,0
56.000,robot_4,4.730,3.650,0,1,0,task_008,0
56.000,robot_5,3.756,-4.175,0,1,0,task_001,0
58.000,robot_1,6.692,1.878,0,1,0,task_006,0
58.000,robot_2,2.931,6.032,0,1,0,task_004,0
58.000,robot_3,3.456,5.562,0,1,0,task_002,0
58.000,robot_4,4.849,3.809,0,0,0,,0
58.000,robot_5,3.868,-4.548,0,1,0,task_001,0
60.000,robot_1,6.780,1.910,0,0,0,,0
60.000,robot_2,2.837,6.536,0,1,0,task_004,0
60.000,robot_3,3.598,6.054,0,1,0,task_002,0
60.000,robot_4,5.322,3.899,0,1,0,task_003,0
60.000,robot_5,4.034,-5.033,0,1,0,task_001,0
62.000,robot_1,6.974,1.958,0,1,0,task_012,0
62.000,robot_2,2.729,7.046,0,1,0,task_004,0
62.000,robot_3,3.773,6.542,0,1,0,task_002,0
62.000,robot_4,5.827,4.028,0,1,0,task_003,0
62.000,robot_5,4.223,-5.519,0,1,0,task_001,0
64.000,robot_1,7.379,2.263,0,1,0,task_012,0
64.000,robot_2,2.598,7.551,0,1,0,task_004,0
64.000,robot_3,3.884,6.786,0,1,0,,0
64.000,robot_4,6.331,4.159,0,1,0,task_003,0
64.000,robot_5,4.426,-5.999,0,1,0,task_001,0
66.000,robot_1,7.745,2.635,0,1,0,task_012,0
66.000,robot_2,2.437,8.047,0,1,0,task_004,0
66.000,robot_3,3.884,6.786,0,1,0,task_010,0
66.000,robot_4,6.850,4.211,0,1,0,task_003,0
66.000,robot_5,4.645,-6.472,0,1,0,task_001,0
68.000,robot_1,8.182,3.109,0,1,0,task_012,0
68.000,robot_2,2.204,8.624,0,1,0,task_004,0
68.000,robot_3,3.503,6.886,0,1,0,task_010,0
68.000,robot_4,7.495,4.198,0,1,0,task_003,0
68.000,robot_5,4.914,-7.059,0,1,0,task_001,0
70.000,robot_1,8.450,3.404,0,1,0,task_012,0
70.000,robot_2,2.121,8.790,0,1,0,task_004,0
70.000,robot_3,2.982,6.869,0,1,0,task_010,0
70.000,robot_4,7.892,4.172,0,1,0,task_003,0
70.000,robot_5,5.114,-7.402,0,1,0,task_001,0
72.000,robot_1,8.757,3.740,0,1,0,task_012,0
72.000,robot_2,2.121,8.790,0,1,0,task_007,0
72.000,robot_3,2.476,6.786,0,1,0,task_010,0
72.000,robot_4,8.398,4.094,0,1,0,task_003,0
72.000,robot_5,5.475,-7.764,0,1,0,task_001,0
74.000,robot_1,8.835,3.824,0,0,0,,0
74.000,robot_2,1.813,8.626,0,1,0,task_007,0
74.000,robot_3,1.843,6.624,0,1,0,task_010,0
74.000,robot_4,8.914,4.020,0,1,0,task_003,0
74.000,robot_5,6.016,-8.131,0,1,0,task_001,0
76.000,robot_1,8.835,3.824,0,0,0,,0
76.000,robot_2,1.431,8.556,0,1,0,task_007,0
76.000,robot_3,1.470,6.514,0,1,0,task_010,0
76.000,robot_4,9.435,3.995,0,1,0,task_003,0
76.000,robot_5,6.342,-8.343,0,1,0,task_001,0
78.000,robot_1,8.835,3.824,0,0,0,,0
78.000,robot_2,0.784,8.463,0,1,2,task_007,0
78.000,robot_3,0.970,6.363,0,1,0,task_010,0
78.000,robot_4,9.753,3.994,0,0,0,,0
78.000,robot_5,6.891,-8.700,0,1,0,task_001,0
80.000,robot_1,8.835,3.824,0,0,0,,0
80.000,robot_2,0.291,8.323,0,1,2,task_007,0
80.000,robot_3,0.477,6.203,0,1,0,task_010,0
80.000,robot_4,9.714,4.020,0,1,0,task_011,0
80.000,robot_5,7.212,-8.918,0,1,0,task_001,0
82.000,robot_1,8.835,3.824,0,0,0,,0
82.000,robot_2,-0.087,8.198,0,1,2,task_007,0
82.000,robot_3,0.215,6.100,0,1,0,task_010,0
82.000,robot_4,9.302,4.116,0,1,0,task_011,0
82.000,robot_5,7.634,-9.225,0,1,0,task_001,0
84.000,robot_1,8.835,3.824,0,0,0,,0
84.000,robot_2,-0.580,8.058,0,1,2,task_007,0
84.000,robot_3,0.215,6.100,0,0,0,,0
84.000,robot_4,8.797,4.041,0,1,0,task_011,0
84.000,robot_5,8.052,-9.521,0,1,0,task_001,0
86.000,robot_1,8.835,3.824,0,0,0,,0
86.000,robot_2,-1.097,7.996,0,1,2,task_007,0
86.000,robot_3,0.215,6.100,0,0,0,,0
86.000,robot_4,8.327,3.819,0,1,0,task_011,0
86.000,robot_5,8.476,-9.825,0,1,0,task_001,0
88.000,robot_1,8.835,3.824,0,0,0,,0
88.000,robot_2,-1.591,7.989,0,1,2,task_007,0
88.000,robot_3,0.215,6.100,0,0,0,,0
88.000,robot_4,7.901,3.518,0,1,0,task_011,0
88.000,robot_5,8.966,-9.986,0,1,0,task_001,0
