timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_002,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_003,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_004,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_005,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_006,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_007,activated,,ahe_mrta_v3,mixed_stress,5
30.000,task_008,activated,,ahe_mrta_v3,mixed_stress,5
35.000,task_007,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
35.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
35.000,task_005,assigned,robot_2,ahe_mrta_v3,mixed_stress,5
35.000,task_008,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
35.000,task_002,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
35.000,task_004,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
35.000,task_006,assigned,robot_5,ahe_mrta_v3,mixed_stress,5
60.000,task_009,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_010,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_011,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_012,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_013,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_014,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_015,activated,,ahe_mrta_v3,mixed_stress,5
60.000,task_016,activated,,ahe_mrta_v3,mixed_stress,5
60.346,task_008,completed,robot_3,ahe_mrta_v3,mixed_stress,5
60.866,task_005,completed,robot_2,ahe_mrta_v3,mixed_stress,5
65.000,task_010,assigned,robot_2,ahe_mrta_v3,mixed_stress,5
65.000,task_016,assigned,robot_2,ahe_mrta_v3,mixed_stress,5
65.000,task_013,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
65.000,task_009,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
65.000,task_014,assigned,robot_5,ahe_mrta_v3,mixed_stress,5
67.034,task_002,completed,robot_4,ahe_mrta_v3,mixed_stress,5
70.000,task_011,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
70.542,task_007,completed,robot_1,ahe_mrta_v3,mixed_stress,5
71.838,task_004,completed,robot_4,ahe_mrta_v3,mixed_stress,5
75.000,task_015,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
75.000,task_012,assigned,robot_5,ahe_mrta_v3,mixed_stress,5
76.647,task_006,completed,robot_5,ahe_mrta_v3,mixed_stress,5
76.967,task_013,completed,robot_3,ahe_mrta_v3,mixed_stress,5
80.000,task_016,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
80.375,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,5
90.000,task_017,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_018,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_019,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_020,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_021,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_022,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_023,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_024,activated,,ahe_mrta_v3,mixed_stress,5
90.000,task_025,activated,,ahe_mrta_v3,mixed_stress,5
93.378,task_009,completed,robot_3,ahe_mrta_v3,mixed_stress,5
95.000,task_019,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
98.648,task_010,completed,robot_2,ahe_mrta_v3,mixed_stress,5
103.479,task_014,completed,robot_5,ahe_mrta_v3,mixed_stress,5
104.828,task_011,completed,robot_4,ahe_mrta_v3,mixed_stress,5
112.435,task_019,completed,robot_4,ahe_mrta_v3,mixed_stress,5
113.821,task_015,completed,robot_1,ahe_mrta_v3,mixed_stress,5
115.000,task_023,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
115.000,task_024,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
120.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
125.248,task_012,completed,robot_5,ahe_mrta_v3,mixed_stress,5
127.965,task_016,completed,robot_3,ahe_mrta_v3,mixed_stress,5
130.000,task_018,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
130.000,task_020,assigned,robot_5,ahe_mrta_v3,mixed_stress,5
148.637,task_023,completed,robot_1,ahe_mrta_v3,mixed_stress,5
157.429,task_020,completed,robot_5,ahe_mrta_v3,mixed_stress,5
160.000,task_021,assigned,robot_5,ahe_mrta_v3,mixed_stress,5
164.982,task_024,completed,robot_1,ahe_mrta_v3,mixed_stress,5
165.000,task_022,assigned,robot_1,ahe_mrta_v3,mixed_stress,5
168.282,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,5
170.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,5
177.571,task_018,completed,robot_3,ahe_mrta_v3,mixed_stress,5
180.000,task_017,assigned,robot_3,ahe_mrta_v3,mixed_stress,5
187.549,task_021,completed,robot_5,ahe_mrta_v3,mixed_stress,5
220.378,task_022,completed,robot_1,ahe_mrta_v3,mixed_stress,5
223.082,task_017,completed,robot_3,ahe_mrta_v3,mixed_stress,5
231.060,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,5
