timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,3.67
35.000,allocation_run,,,ahe_mrta_v3,0.65
40.000,allocation_run,,,ahe_mrta_v3,0.28
45.000,allocation_run,,,ahe_mrta_v3,0.33
50.000,allocation_run,,,ahe_mrta_v3,0.73
55.000,allocation_run,,,ahe_mrta_v3,0.57
60.000,allocation_run,,,ahe_mrta_v3,1.06
65.000,allocation_run,,,ahe_mrta_v3,0.86
70.000,allocation_run,,,ahe_mrta_v3,0.79
70.000,robot_failure,robot_2,,ahe_mrta_v3,0.00
75.000,allocation_run,,,ahe_mrta_v3,1.16
80.000,allocation_run,,,ahe_mrta_v3,0.74
85.000,allocation_run,,,ahe_mrta_v3,0.85
90.000,allocation_run,,,ahe_mrta_v3,1.07
95.000,allocation_run,,,ahe_mrta_v3,1.02
100.000,allocation_run,,,ahe_mrta_v3,0.87
105.000,allocation_run,,,ahe_mrta_v3,0.87
110.000,allocation_run,,,ahe_mrta_v3,0.82
115.000,allocation_run,,,ahe_mrta_v3,0.53
120.000,allocation_run,,,ahe_mrta_v3,0.74
125.000,allocation_run,,,ahe_mrta_v3,0.63
130.000,allocation_run,,,ahe_mrta_v3,0.98
135.000,allocation_run,,,ahe_mrta_v3,0.80
140.000,allocation_run,,,ahe_mrta_v3,0.71
145.000,allocation_run,,,ahe_mrta_v3,0.79
150.000,allocation_run,,,ahe_mrta_v3,0.57
155.000,allocation_run,,,ahe_mrta_v3,1.26
160.001,allocation_run,,,ahe_mrta_v3,1.02
165.000,allocation_run,,,ahe_mrta_v3,0.63
170.000,allocation_run,,,ahe_mrta_v3,0.98
175.000,allocation_run,,,ahe_mrta_v3,0.94
