timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
2.000,SpatialOpportunist,0.2429,0.0000,1.0000,0.0000,0.0000,0.1688,0.2064,0.0883,0.0784,0.1745,0.1613,0.1221,0.2429,0.2117,0.2051,0.1783,0.1620
4.002,SpatialOpportunist,0.2687,0.0000,1.0000,0.0000,0.0000,0.1794,0.2111,0.0876,0.0785,0.1609,0.1670,0.1156,0.2687,0.2188,0.2085,0.1654,0.1387
6.002,SpatialOpportunist,0.2841,0.0000,1.0000,0.0000,0.0000,0.1857,0.2137,0.0871,0.0784,0.1530,0.1704,0.1117,0.2841,0.2232,0.2107,0.1576,0.1244
8.004,SpatialOpportunist,0.2933,0.0000,1.0000,0.0000,0.0000,0.1896,0.2154,0.0867,0.0783,0.1484,0.1725,0.1093,0.2933,0.2258,0.2122,0.1530,0.1157
10.010,SpatialOpportunist,0.2989,0.0000,1.0000,0.0000,0.0000,0.1918,0.2163,0.0865,0.0782,0.1456,0.1737,0.1078,0.2989,0.2274,0.2132,0.1502,0.1104
12.002,SpatialOpportunist,0.3022,0.0000,1.0000,0.0000,0.0000,0.1932,0.2169,0.0863,0.0782,0.1439,0.1745,0.1069,0.3022,0.2284,0.2138,0.1485,0.1071
14.004,SpatialOpportunist,0.3042,0.0000,1.0000,0.0000,0.0000,0.1940,0.2173,0.0862,0.0781,0.1429,0.1750,0.1064,0.3042,0.2290,0.2142,0.1475,0.1051
16.002,SpatialOpportunist,0.3054,0.0000,1.0000,0.0000,0.0000,0.1945,0.2175,0.0862,0.0781,0.1423,0.1753,0.1061,0.3054,0.2294,0.2145,0.1469,0.1039
18.003,SpatialOpportunist,0.3061,0.0000,1.0000,0.0000,0.0000,0.1948,0.2177,0.0861,0.0781,0.1419,0.1755,0.1059,0.3061,0.2296,0.2146,0.1466,0.1031
20.003,SpatialOpportunist,0.3065,0.0000,1.0000,0.0000,0.0000,0.1950,0.2178,0.0861,0.0781,0.1417,0.1756,0.1057,0.3065,0.2297,0.2147,0.1464,0.1027
22.002,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.003,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.003,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.435,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.005,SpatialOpportunist,0.3051,1.0000,1.0000,0.1250,0.0000,0.1955,0.2107,0.0866,0.0785,0.1459,0.1743,0.1086,0.3051,0.2146,0.2198,0.1476,0.1128
32.004,SpatialOpportunist,0.3041,1.0000,1.0000,0.1250,0.0000,0.1955,0.2071,0.0869,0.0787,0.1482,0.1734,0.1101,0.3041,0.2070,0.2221,0.1484,0.1184
34.001,SpatialOpportunist,0.3035,1.0000,1.0000,0.1250,0.0000,0.1956,0.2053,0.0871,0.0788,0.1494,0.1729,0.1109,0.3035,0.2031,0.2232,0.1489,0.1212
36.002,SpatialOpportunist,0.3033,1.0000,1.0000,0.1250,0.0000,0.1956,0.2043,0.0871,0.0789,0.1501,0.1726,0.1114,0.3033,0.2012,0.2237,0.1491,0.1227
38.003,SpatialOpportunist,0.2885,1.0000,1.0000,0.3750,0.0000,0.1873,0.2102,0.0868,0.0786,0.1491,0.1775,0.1107,0.2885,0.2093,0.2315,0.1489,0.1218
40.000,SpatialOpportunist,0.2812,1.0000,1.0000,0.3750,0.0000,0.1832,0.2131,0.0865,0.0784,0.1486,0.1800,0.1103,0.2812,0.2132,0.2354,0.1489,0.1213
42.002,SpatialOpportunist,0.2775,1.0000,1.0000,0.3750,0.0000,0.1812,0.2145,0.0864,0.0783,0.1483,0.1812,0.1101,0.2775,0.2151,0.2375,0.1488,0.1211
44.003,SpatialOpportunist,0.2756,1.0000,1.0000,0.3750,0.0000,0.1802,0.2152,0.0864,0.0782,0.1482,0.1818,0.1100,0.2756,0.2161,0.2385,0.1488,0.1210
46.003,SpatialOpportunist,0.2807,1.0000,1.0000,0.3750,0.0000,0.1826,0.2151,0.0864,0.0782,0.1474,0.1808,0.1094,0.2807,0.2168,0.2354,0.1488,0.1183
48.003,SpatialOpportunist,0.2744,1.0000,1.0000,0.4286,0.0000,0.1793,0.2167,0.0863,0.0781,0.1475,0.1826,0.1095,0.2744,0.2186,0.2389,0.1487,0.1193
50.006,SpatialOpportunist,0.2710,1.0000,1.0000,0.5000,0.0000,0.1772,0.2195,0.0860,0.0779,0.1463,0.1843,0.1087,0.2710,0.2231,0.2404,0.1486,0.1169
52.004,SpatialOpportunist,0.2584,1.0000,1.0000,0.6667,0.0000,0.1707,0.2237,0.0857,0.0776,0.1458,0.1882,0.1084,0.2584,0.2284,0.2473,0.1484,0.1175
54.004,SpatialOpportunist,0.2523,1.0000,1.0000,0.6667,0.0000,0.1676,0.2257,0.0855,0.0774,0.1455,0.1901,0.1082,0.2523,0.2310,0.2507,0.1483,0.1177
56.002,TemporalRegulator,0.2523,1.0000,1.0000,0.6667,0.0000,0.1661,0.2266,0.0854,0.0774,0.1454,0.1910,0.1081,0.2494,0.2322,0.2523,0.1482,0.1179
58.003,TemporalRegulator,0.2531,1.0000,1.0000,0.6667,0.0000,0.1653,0.2271,0.0854,0.0773,0.1454,0.1915,0.1081,0.2479,0.2328,0.2531,0.1482,0.1179
60.003,TemporalRegulator,0.2530,1.0000,1.0000,0.6429,0.0000,0.1655,0.2269,0.0854,0.0773,0.1454,0.1913,0.1081,0.2483,0.2325,0.2530,0.1482,0.1181
62.003,TemporalRegulator,0.2529,1.0000,1.0000,0.6429,0.0000,0.1656,0.2268,0.0854,0.0774,0.1455,0.1913,0.1081,0.2484,0.2323,0.2529,0.1483,0.1181
64.001,SpatialOpportunist,0.2568,1.0000,1.0000,0.6154,0.0000,0.1697,0.2253,0.0855,0.0775,0.1451,0.1891,0.1078,0.2568,0.2311,0.2480,0.1483,0.1158
66.003,SpatialOpportunist,0.2555,1.0000,1.0000,0.6667,0.0000,0.1689,0.2264,0.0854,0.0774,0.1446,0.1897,0.1075,0.2555,0.2328,0.2485,0.1482,0.1150
68.002,TemporalRegulator,0.2526,1.0000,1.0000,0.7273,0.0000,0.1654,0.2281,0.0853,0.0773,0.1447,0.1917,0.1076,0.2483,0.2346,0.2526,0.1481,0.1163
70.004,TemporalRegulator,0.2546,1.0000,1.0000,0.7273,0.0000,0.1637,0.2289,0.0852,0.0772,0.1447,0.1927,0.1076,0.2449,0.2355,0.2546,0.1481,0.1169
72.003,TemporalRegulator,0.2556,1.0000,1.0000,0.7273,0.0000,0.1629,0.2293,0.0852,0.0771,0.1448,0.1932,0.1076,0.2432,0.2359,0.2556,0.1481,0.1172
74.003,TemporalRegulator,0.2560,1.0000,1.0000,0.7273,0.0000,0.1625,0.2294,0.0851,0.0771,0.1448,0.1934,0.1076,0.2424,0.2361,0.2560,0.1481,0.1173
76.002,TemporalRegulator,0.2563,1.0000,1.0000,0.7273,0.0000,0.1623,0.2295,0.0851,0.0771,0.1448,0.1935,0.1077,0.2420,0.2362,0.2563,0.1481,0.1174
78.000,TemporalRegulator,0.2470,1.0000,0.8000,0.8182,0.2000,0.1531,0.2240,0.0863,0.0773,0.1602,0.1840,0.1151,0.2150,0.2287,0.2470,0.1656,0.1438
80.005,TemporalRegulator,0.2417,1.0000,0.8000,0.8182,0.2000,0.1539,0.2230,0.0866,0.0773,0.1624,0.1812,0.1157,0.2157,0.2280,0.2417,0.1693,0.1453
82.003,TemporalRegulator,0.2398,1.0000,0.8000,0.8000,0.2000,0.1498,0.2203,0.0869,0.0773,0.1687,0.1781,0.1189,0.2042,0.2244,0.2398,0.1750,0.1566
84.004,TemporalRegulator,0.2394,1.0000,0.8000,0.8000,0.2000,0.1536,0.2217,0.0867,0.0774,0.1644,0.1795,0.1167,0.2144,0.2264,0.2394,0.1714,0.1484
86.002,TemporalRegulator,0.2377,1.0000,0.8000,0.7500,0.2000,0.1558,0.2206,0.0868,0.0775,0.1641,0.1787,0.1166,0.2192,0.2249,0.2377,0.1710,0.1472
88.003,TemporalRegulator,0.2396,1.0000,0.8000,0.8750,0.2000,0.1494,0.2206,0.0869,0.0773,0.1689,0.1780,0.1189,0.2032,0.2249,0.2396,0.1754,0.1568
90.005,TemporalRegulator,0.2393,1.0000,0.8000,0.8235,0.2000,0.1474,0.2196,0.0870,0.0773,0.1714,0.1770,0.1202,0.1978,0.2237,0.2393,0.1776,0.1616
92.003,TemporalRegulator,0.2391,1.0000,0.8000,0.8235,0.2000,0.1466,0.2192,0.0870,0.0773,0.1726,0.1765,0.1208,0.1954,0.2231,0.2391,0.1785,0.1638
94.003,TemporalRegulator,0.2391,1.0000,0.8000,0.8235,0.2000,0.1462,0.2190,0.0871,0.0773,0.1731,0.1763,0.1210,0.1944,0.2228,0.2391,0.1790,0.1648
96.002,TemporalRegulator,0.2403,1.0000,0.8000,0.8824,0.2000,0.1451,0.2199,0.0870,0.0772,0.1729,0.1770,0.1209,0.1919,0.2242,0.2403,0.1789,0.1647
98.003,TemporalRegulator,0.2409,1.0000,0.8000,0.8824,0.2000,0.1446,0.2203,0.0869,0.0772,0.1728,0.1774,0.1208,0.1907,0.2248,0.2409,0.1789,0.1647
100.003,TemporalRegulator,0.2412,1.0000,0.8000,0.8824,0.2000,0.1443,0.2205,0.0869,0.0771,0.1728,0.1775,0.1208,0.1902,0.2250,0.2412,0.1789,0.1647
102.002,TemporalRegulator,0.2413,1.0000,0.8000,0.8824,0.2000,0.1442,0.2206,0.0869,0.0771,0.1728,0.1776,0.1208,0.1900,0.2252,0.2413,0.1789,0.1647
104.003,TemporalRegulator,0.2442,1.0000,0.8000,0.9375,0.2000,0.1490,0.2252,0.0864,0.0771,0.1638,0.1823,0.1163,0.2045,0.2315,0.2442,0.1714,0.1485
106.003,TemporalRegulator,0.2439,1.0000,0.8000,0.9375,0.2000,0.1454,0.2237,0.0866,0.0770,0.1683,0.1805,0.1185,0.1944,0.2294,0.2439,0.1753,0.1569
108.003,TemporalRegulator,0.2438,1.0000,0.8000,0.9375,0.2000,0.1438,0.2230,0.0867,0.0770,0.1703,0.1797,0.1195,0.1899,0.2284,0.2438,0.1771,0.1607
110.004,TemporalRegulator,0.2437,1.0000,0.8000,0.9375,0.2000,0.1431,0.2226,0.0867,0.0770,0.1712,0.1794,0.1200,0.1879,0.2280,0.2437,0.1779,0.1625
112.000,TemporalRegulator,0.2437,1.0000,0.8000,0.9375,0.2000,0.1428,0.2225,0.0867,0.0770,0.1716,0.1792,0.1202,0.1871,0.2278,0.2437,0.1782,0.1633
114.002,TemporalRegulator,0.2444,1.0000,0.8000,0.9286,0.2000,0.1489,0.2254,0.0864,0.0770,0.1637,0.1824,0.1162,0.2042,0.2317,0.2444,0.1713,0.1483
116.003,TemporalRegulator,0.2453,1.0000,0.8000,1.0000,0.2000,0.1444,0.2248,0.0865,0.0769,0.1678,0.1814,0.1182,0.1923,0.2309,0.2453,0.1751,0.1564
118.002,TemporalRegulator,0.2457,1.0000,0.8000,1.0000,0.2000,0.1424,0.2245,0.0865,0.0769,0.1696,0.1810,0.1191,0.1869,0.2306,0.2457,0.1767,0.1600
120.005,TemporalRegulator,0.2459,1.0000,0.8000,1.0000,0.2000,0.1415,0.2243,0.0865,0.0769,0.1705,0.1808,0.1195,0.1845,0.2304,0.2459,0.1775,0.1617
122.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1411,0.2242,0.0865,0.0769,0.1709,0.1807,0.1197,0.1835,0.2303,0.2460,0.1778,0.1625
124.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
126.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2466,0.1749,0.1560
128.002,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1766,0.1599
130.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
132.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
