timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.462,0.018,0,1,0,task_004,0
32.000,robot_2,-0.022,0.013,0,1,0,task_002,0
32.000,robot_3,0.286,0.085,0,1,0,task_005,0
32.000,robot_4,0.113,-0.083,0,1,0,task_003,0
32.000,robot_5,0.330,-0.003,0,1,0,task_006,0
34.000,robot_1,0.836,0.068,0,1,0,task_004,0
34.000,robot_2,-0.346,0.107,0,1,0,task_002,0
34.000,robot_3,0.593,0.323,0,1,0,task_005,0
34.000,robot_4,0.408,-0.494,0,1,0,task_003,0
34.000,robot_5,0.851,-0.020,0,1,0,task_006,0
36.000,robot_1,1.454,0.253,0,1,0,task_004,0
36.000,robot_2,-0.741,0.089,0,1,0,task_002,0
36.000,robot_3,0.963,0.691,0,1,0,task_005,0
36.000,robot_4,0.662,-0.949,0,1,0,task_003,0
36.000,robot_5,1.371,-0.051,0,1,0,task_006,0
38.000,robot_1,1.838,0.310,0,1,0,task_004,0
38.000,robot_2,-0.781,0.079,0,1,0,,0
38.000,robot_3,1.324,1.054,0,1,0,task_005,0
38.000,robot_4,0.913,-1.397,0,1,0,task_003,0
38.000,robot_5,1.879,-0.120,0,1,0,task_006,0
40.000,robot_1,2.357,0.367,0,1,0,task_004,0
40.000,robot_2,-0.781,0.079,0,0,0,,0
40.000,robot_3,1.698,1.419,0,1,0,task_005,0
40.000,robot_4,1.169,-1.851,0,1,0,task_003,0
40.000,robot_5,2.382,-0.257,0,1,0,task_006,0
42.000,robot_1,2.792,0.567,0,1,0,task_004,0
42.000,robot_2,-0.781,0.079,0,0,0,,0
42.000,robot_3,2.067,1.787,0,1,0,task_005,0
42.000,robot_4,1.430,-2.303,0,1,0,task_003,0
42.000,robot_5,2.869,-0.443,0,1,0,task_006,0
44.001,robot_1,3.025,0.956,0,1,0,task_004,0
44.001,robot_2,-0.781,0.079,0,0,0,,0
44.001,robot_3,2.434,2.157,0,1,0,task_005,0
44.001,robot_4,1.689,-2.755,0,1,0,task_003,0
44.001,robot_5,3.341,-0.665,0,1,0,task_006,0
46.000,robot_1,3.109,1.470,0,1,0,task_004,0
46.000,robot_2,-0.781,0.079,0,0,0,,0
46.000,robot_3,2.795,2.533,0,1,0,task_005,0
46.000,robot_4,1.963,-3.199,0,1,0,task_003,0
46.000,robot_5,3.813,-0.886,0,1,0,task_006,0
48.000,robot_1,3.160,1.989,0,1,0,task_004,0
48.000,robot_2,-0.781,0.079,0,0,0,,0
48.000,robot_3,2.986,2.977,0,1,0,task_005,0
48.000,robot_4,2.247,-3.636,0,1,0,task_003,0
48.000,robot_5,4.289,-1.099,0,1,0,task_006,0
50.000,robot_1,3.206,2.500,0,1,0,task_004,0
50.000,robot_2,-0.781,0.079,0,0,0,,0
50.000,robot_3,2.914,3.381,0,1,0,task_005,0
50.000,robot_4,2.537,-4.059,0,1,0,task_003,0
50.000,robot_5,4.756,-1.312,0,1,0,task_006,0
52.000,robot_1,3.264,3.018,0,1,0,task_004,0
52.000,robot_2,-0.781,0.079,0,0,0,,0
52.000,robot_3,2.579,3.762,0,1,0,task_005,0
52.000,robot_4,2.826,-4.493,0,1,0,task_003,0
52.000,robot_5,5.231,-1.527,0,1,0,task_006,0
54.000,robot_1,3.333,3.535,0,1,0,task_004,0
54.000,robot_2,-0.781,0.079,0,0,0,,0
54.000,robot_3,2.148,4.056,0,1,0,task_005,0
54.000,robot_4,2.990,-4.974,0,1,0,task_003,0
54.000,robot_5,5.734,-1.661,0,1,0,task_006,0
56.000,robot_1,3.414,4.050,0,1,0,task_004,0
56.000,robot_2,-0.781,0.079,0,0,0,,0
56.000,robot_3,1.709,4.338,0,1,0,task_005,0
56.000,robot_4,2.901,-5.368,0,1,0,task_003,0
56.000,robot_5,6.250,-1.741,0,1,0,task_006,0
58.001,robot_1,3.509,4.563,0,1,0,task_004,0
58.001,robot_2,-0.781,0.079,0,0,0,,0
58.001,robot_3,1.275,4.627,0,1,0,task_005,0
58.001,robot_4,2.545,-5.729,0,1,0,task_003,0
58.001,robot_5,6.688,-1.865,0,1,0,task_006,0
60.000,robot_1,3.628,5.061,0,1,0,task_004,0
60.000,robot_2,-0.781,0.079,0,0,0,,0
60.000,robot_3,0.852,4.917,0,1,0,task_005,0
60.000,robot_4,2.231,-5.906,0,1,0,task_003,0
60.000,robot_5,6.832,-1.934,0,1,0,task_007,0
62.002,robot_1,3.823,5.649,0,1,0,task_004,0
62.002,robot_2,-0.324,0.101,0,1,0,task_012,0
62.002,robot_3,0.319,5.296,0,1,0,task_005,0
62.002,robot_4,2.249,-5.916,0,1,0,task_008,0
62.002,robot_5,7.146,-2.409,0,1,0,task_007,0
64.000,robot_1,3.890,5.794,0,0,0,,0
64.000,robot_2,0.197,0.137,0,1,0,task_012,0
64.000,robot_3,0.005,5.526,0,1,0,task_005,0
64.000,robot_4,2.579,-6.121,0,1,0,task_008,0
64.000,robot_5,7.293,-2.769,0,1,0,task_007,0
66.000,robot_1,3.950,5.882,0,1,0,task_001,0
66.000,robot_2,0.584,0.166,0,1,0,task_012,0
66.000,robot_3,-0.427,5.817,0,1,0,task_005,0
66.000,robot_4,2.832,-6.417,0,1,0,task_008,0
66.000,robot_5,7.491,-3.252,0,1,0,task_007,0
68.000,robot_1,4.089,6.362,0,1,0,task_001,0
68.000,robot_2,1.105,0.195,0,1,0,task_012,0
68.000,robot_3,-0.918,5.986,0,1,0,task_005,0
68.000,robot_4,3.138,-6.839,0,1,0,task_008,0
68.000,robot_5,7.696,-3.731,0,1,0,task_007,0
70.000,robot_1,4.167,6.878,0,1,0,task_001,0
70.000,robot_2,1.626,0.215,0,1,2,task_012,0
70.000,robot_3,-1.405,6.162,0,1,0,task_005,0
70.000,robot_4,3.440,-7.264,0,1,0,task_008,0
70.000,robot_5,7.972,-4.315,0,1,0,task_007,0
72.000,robot_1,4.238,7.385,0,1,0,task_001,0
72.000,robot_2,2.139,0.221,0,1,2,task_012,0
72.000,robot_3,-1.756,6.529,0,1,0,task_005,0
72.000,robot_4,3.730,-7.662,0,1,0,task_008,0
72.000,robot_5,8.154,-4.658,0,1,0,task_007,0
74.000,robot_1,4.328,7.899,0,1,0,task_001,0
74.000,robot_2,2.661,0.221,0,1,2,task_012,0
74.000,robot_3,-1.905,6.784,0,1,0,task_005,0
74.000,robot_4,3.845,-7.809,0,0,0,,0
74.000,robot_5,8.408,-5.114,0,1,0,task_007,0
76.000,robot_1,4.435,8.410,0,1,0,task_001,0
76.000,robot_2,3.182,0.220,0,1,2,task_012,0
76.000,robot_3,-1.905,6.784,0,1,0,task_010,0
76.000,robot_4,3.964,-7.655,0,1,0,task_011,0
76.000,robot_5,8.681,-5.558,0,1,0,task_007,0
78.000,robot_1,4.562,8.915,0,1,0,task_001,0
78.000,robot_2,3.704,0.219,0,1,2,task_012,0
78.000,robot_3,-1.599,6.434,0,1,0,task_010,0
78.000,robot_4,4.151,-7.169,0,1,0,task_011,0
78.000,robot_5,8.856,-5.811,0,1,0,,0
80.000,robot_1,4.723,9.411,0,1,0,task_001,0
80.000,robot_2,4.225,0.219,0,1,2,task_012,0
80.000,robot_3,-1.215,6.091,0,1,0,task_010,0
80.000,robot_4,4.293,-6.667,0,1,0,task_011,0
80.000,robot_5,8.856,-5.811,0,1,0,task_013,0
82.000,robot_1,4.874,9.768,0,1,0,task_001,0
82.000,robot_2,4.747,0.219,0,1,2,task_012,0
82.000,robot_3,-0.709,5.984,0,1,0,task_010,0
82.000,robot_4,4.456,-6.172,0,1,0,task_011,0
82.000,robot_5,8.521,-5.927,0,1,0,task_013,0
84.000,robot_1,4.887,9.794,0,1,0,task_009,0
84.000,robot_2,5.260,0.219,0,1,2,task_012,0
84.000,robot_3,-0.204,6.062,0,1,0,task_010,0
84.000,robot_4,4.639,-5.693,0,1,0,task_011,0
84.000,robot_5,8.009,-5.947,0,1,0,task_013,0
86.000,robot_1,4.691,9.887,0,1,0,task_009,0
86.000,robot_2,5.781,0.219,0,1,2,task_012,0
86.000,robot_3,0.295,6.214,0,1,0,task_010,0
86.000,robot_4,4.835,-5.210,0,1,0,task_011,0
86.000,robot_5,7.487,-5.951,0,1,0,task_013,0
88.000,robot_1,4.044,9.970,0,1,0,task_009,0
88.000,robot_2,6.435,0.219,0,1,2,task_012,0
88.000,robot_3,0.794,6.365,0,1,0,task_010,0
