timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_002,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_003,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_004,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_005,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_006,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_007,activated,,ahe_mrta_v3,mixed_stress,18
29.000,task_008,activated,,ahe_mrta_v3,mixed_stress,18
30.000,task_006,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
30.000,task_002,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
30.000,task_008,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
30.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
30.000,task_004,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
35.000,task_001,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
35.000,task_007,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
40.145,task_008,completed,robot_3,ahe_mrta_v3,mixed_stress,18
45.000,task_005,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
45.465,task_004,completed,robot_5,ahe_mrta_v3,mixed_stress,18
56.045,task_002,completed,robot_2,ahe_mrta_v3,mixed_stress,18
59.000,task_009,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_010,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_011,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_012,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_013,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_014,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_015,activated,,ahe_mrta_v3,mixed_stress,18
59.000,task_016,activated,,ahe_mrta_v3,mixed_stress,18
60.000,task_009,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
60.000,task_010,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
60.000,task_015,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
60.000,task_013,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
60.752,task_001,completed,robot_2,ahe_mrta_v3,mixed_stress,18
65.000,task_014,assigned,robot_2,ahe_mrta_v3,mixed_stress,18
65.969,task_007,completed,robot_5,ahe_mrta_v3,mixed_stress,18
69.044,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,18
70.000,task_011,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
71.260,task_010,completed,robot_2,ahe_mrta_v3,mixed_stress,18
75.000,task_014,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
75.000,task_012,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
81.341,task_013,completed,robot_4,ahe_mrta_v3,mixed_stress,18
83.067,task_006,completed,robot_1,ahe_mrta_v3,mixed_stress,18
89.000,task_017,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_018,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_019,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_020,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_021,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_022,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_023,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_024,activated,,ahe_mrta_v3,mixed_stress,18
89.000,task_025,activated,,ahe_mrta_v3,mixed_stress,18
90.000,task_024,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
90.000,task_017,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
95.389,task_014,completed,robot_2,ahe_mrta_v3,mixed_stress,18
97.658,task_005,completed,robot_3,ahe_mrta_v3,mixed_stress,18
100.000,task_025,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
106.945,task_011,completed,robot_5,ahe_mrta_v3,mixed_stress,18
106.957,task_015,completed,robot_3,ahe_mrta_v3,mixed_stress,18
109.951,task_009,completed,robot_1,ahe_mrta_v3,mixed_stress,18
110.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
110.000,task_018,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
115.000,task_016,assigned,robot_3,ahe_mrta_v3,mixed_stress,18
123.328,task_012,completed,robot_5,ahe_mrta_v3,mixed_stress,18
124.030,task_017,completed,robot_4,ahe_mrta_v3,mixed_stress,18
125.000,task_019,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
131.176,task_024,completed,robot_1,ahe_mrta_v3,mixed_stress,18
132.885,task_018,completed,robot_5,ahe_mrta_v3,mixed_stress,18
135.000,task_021,assigned,robot_1,ahe_mrta_v3,mixed_stress,18
135.000,task_022,assigned,robot_5,ahe_mrta_v3,mixed_stress,18
148.656,task_025,completed,robot_4,ahe_mrta_v3,mixed_stress,18
156.063,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,18
158.527,task_019,completed,robot_4,ahe_mrta_v3,mixed_stress,18
160.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,18
165.778,task_016,completed,robot_3,ahe_mrta_v3,mixed_stress,18
170.870,task_021,completed,robot_1,ahe_mrta_v3,mixed_stress,18
174.928,task_022,completed,robot_5,ahe_mrta_v3,mixed_stress,18
199.985,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,18
