experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_big_mrta_r5t25_seed06,deadline_pressure,big_mrta,6,5,robot_1,3,3,0,18.30
exp_deadline_pressure_big_mrta_r5t25_seed06,deadline_pressure,big_mrta,6,5,robot_2,3,3,0,13.61
exp_deadline_pressure_big_mrta_r5t25_seed06,deadline_pressure,big_mrta,6,5,robot_3,6,6,0,25.92
exp_deadline_pressure_big_mrta_r5t25_seed06,deadline_pressure,big_mrta,6,5,robot_4,3,3,0,12.95
exp_deadline_pressure_big_mrta_r5t25_seed06,deadline_pressure,big_mrta,6,5,robot_5,3,3,0,10.13
