timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.330,0.009,0,1,0,task_017,0
32.000,robot_2,0.060,0.073,0,1,0,task_008,0
32.000,robot_3,0.328,0.000,0,1,0,task_013,0
32.000,robot_4,0.296,-0.054,0,1,0,task_025,0
32.000,robot_5,0.330,-0.004,0,1,0,task_018,0
34.000,robot_1,0.953,0.106,0,1,0,task_017,0
34.000,robot_2,0.215,0.525,0,1,0,task_008,0
34.000,robot_3,0.850,0.000,0,1,0,task_013,0
34.000,robot_4,0.779,-0.249,0,1,0,task_025,0
34.000,robot_5,0.851,-0.021,0,1,0,task_018,0
36.000,robot_1,1.332,0.226,0,1,0,task_017,0
36.000,robot_2,0.285,1.042,0,1,0,task_008,0
36.000,robot_3,1.371,0.000,0,1,0,task_013,0
36.000,robot_4,1.251,-0.471,0,1,0,task_025,0
36.000,robot_5,1.371,-0.055,0,1,0,task_018,0
38.000,robot_1,1.838,0.311,0,1,0,task_017,0
38.000,robot_2,0.345,1.551,0,1,0,task_008,0
38.000,robot_3,1.884,0.000,0,1,0,task_013,0
38.000,robot_4,1.715,-0.690,0,1,0,task_025,0
38.000,robot_5,1.878,-0.133,0,1,0,task_018,0
40.001,robot_1,2.485,0.396,0,1,0,task_017,0
40.001,robot_2,0.419,2.068,0,1,0,task_008,0
40.001,robot_3,2.538,0.000,0,1,0,task_013,0
40.001,robot_4,2.308,-0.966,0,1,0,task_025,0
40.001,robot_5,2.499,-0.333,0,1,0,task_018,0
42.000,robot_1,2.836,0.559,0,1,0,task_017,0
42.000,robot_2,0.517,2.580,0,1,0,task_008,0
42.000,robot_3,2.927,0.000,0,1,0,task_013,0
42.000,robot_4,2.662,-1.128,0,1,0,task_025,0
42.000,robot_5,2.811,-0.554,0,1,0,task_018,0
44.000,robot_1,3.208,0.922,0,1,0,task_017,0
44.000,robot_2,0.637,3.087,0,1,0,task_008,0
44.000,robot_3,3.449,0.000,0,1,0,task_013,0
44.000,robot_4,3.143,-1.328,0,1,0,task_025,0
44.000,robot_5,3.005,-0.937,0,1,0,task_018,0
46.000,robot_1,3.517,1.342,0,1,0,task_017,0
46.000,robot_2,0.797,3.573,0,1,0,task_008,0
46.000,robot_3,3.970,0.000,0,1,0,task_013,0
46.000,robot_4,3.635,-1.500,0,1,0,task_025,0
46.000,robot_5,2.956,-1.330,0,1,0,task_018,0
48.000,robot_1,3.786,1.720,0,1,0,task_017,0
48.000,robot_2,0.894,3.795,0,1,0,,0
48.000,robot_3,4.492,0.000,0,1,0,task_013,0
48.000,robot_4,4.135,-1.651,0,1,0,task_025,0
48.000,robot_5,2.638,-1.717,0,1,0,task_018,0
50.000,robot_1,3.852,1.808,0,1,0,task_002,0
50.000,robot_2,0.894,3.795,0,1,0,task_011,0
50.000,robot_3,5.004,0.000,0,1,0,task_013,0
50.000,robot_4,4.628,-1.790,0,1,0,task_025,0
50.000,robot_5,2.212,-2.002,0,1,0,task_018,0
52.000,robot_1,3.968,1.500,0,1,0,task_002,0
52.000,robot_2,0.514,3.916,0,1,0,task_011,0
52.000,robot_3,5.526,0.000,0,1,0,task_013,0
52.000,robot_4,5.131,-1.929,0,1,0,task_025,0
52.000,robot_5,1.759,-2.261,0,1,0,task_018,0
54.000,robot_1,3.999,0.980,0,1,0,task_002,0
54.000,robot_2,-0.007,3.919,0,1,0,task_011,0
54.000,robot_3,6.048,0.000,0,1,0,task_013,0
54.000,robot_4,5.630,-2.081,0,1,0,task_025,0
54.000,robot_5,1.308,-2.521,0,1,0,task_018,0
56.000,robot_1,4.003,0.458,0,1,0,task_002,0
56.000,robot_2,-0.527,3.886,0,1,0,task_011,0
56.000,robot_3,6.569,0.000,0,1,0,task_013,0
56.000,robot_4,6.129,-2.233,0,1,0,task_025,0
56.000,robot_5,0.864,-2.796,0,1,0,task_018,0
58.000,robot_1,4.002,-0.063,0,1,0,task_002,0
58.000,robot_2,-1.045,3.827,0,1,0,task_011,0
58.000,robot_3,7.091,0.000,0,1,0,task_013,0
58.000,robot_4,6.626,-2.389,0,1,0,task_025,0
58.000,robot_5,0.418,-3.066,0,1,0,task_018,0
60.000,robot_1,4.000,-0.576,0,1,0,task_002,0
60.000,robot_2,-1.539,3.706,0,1,0,task_011,0
60.000,robot_3,7.578,0.000,0,1,0,task_013,0
60.000,robot_4,7.118,-2.535,0,1,0,task_025,0
60.000,robot_5,-0.019,-3.334,0,1,0,task_018,0
62.000,robot_1,4.000,-1.098,0,1,0,task_002,0
62.000,robot_2,-1.792,3.606,0,1,0,task_011,0
62.000,robot_3,7.886,0.000,0,1,0,task_019,0
62.000,robot_4,7.616,-2.690,0,1,0,task_025,0
62.000,robot_5,-0.456,-3.618,0,1,0,task_018,0
64.000,robot_1,4.000,-1.676,0,1,0,task_002,0
64.000,robot_2,-1.792,3.606,0,1,0,task_021,0
64.000,robot_3,8.407,0.000,0,1,0,task_019,0
64.000,robot_4,8.239,-2.889,0,1,0,task_025,0
64.000,robot_5,-0.782,-3.840,0,1,0,task_018,0
66.000,robot_1,4.000,-1.763,0,1,0,,0
66.000,robot_2,-1.913,3.748,0,1,0,task_021,0
66.000,robot_3,8.760,0.000,0,0,0,,0
66.000,robot_4,8.737,-3.042,0,1,0,task_025,0
66.000,robot_5,-0.807,-3.858,0,1,0,task_012,0
68.000,robot_1,4.432,-1.806,0,1,0,task_001,0
68.000,robot_2,-2.354,4.023,0,1,0,task_021,0
68.000,robot_3,9.011,0.139,0,1,0,task_003,0
68.000,robot_4,9.108,-3.160,0,1,0,task_025,0
68.000,robot_5,-0.703,-4.067,0,1,0,task_012,0
70.000,robot_1,4.778,-1.902,0,1,0,,0
70.000,robot_2,-2.834,4.225,0,1,2,task_021,0
70.000,robot_3,9.348,0.536,0,1,0,task_003,0
70.000,robot_4,9.586,-3.325,0,1,0,task_025,0
70.000,robot_5,-0.672,-4.575,0,1,0,task_012,0
72.000,robot_1,5.159,-1.939,0,1,0,task_020,0
72.000,robot_2,-3.338,4.317,0,1,2,task_021,0
72.000,robot_3,9.629,0.965,0,1,0,task_003,0
72.000,robot_4,9.774,-3.400,0,1,0,task_006,0
72.000,robot_5,-0.730,-5.085,0,1,0,task_012,0
74.000,robot_1,5.674,-2.021,0,1,0,task_020,0
74.000,robot_2,-3.858,4.345,0,1,2,task_021,0
74.000,robot_3,9.845,1.286,0,1,0,task_003,0
74.000,robot_4,9.714,-3.274,0,1,0,task_006,0
74.000,robot_5,-0.837,-5.579,0,1,0,task_012,0
76.000,robot_1,6.310,-2.171,0,1,0,task_020,0
76.000,robot_2,-4.508,4.403,0,1,2,task_021,0
76.000,robot_3,9.862,1.325,0,1,0,task_022,0
76.000,robot_4,9.268,-2.805,0,1,0,task_006,0
76.000,robot_5,-0.907,-5.788,0,1,0,task_012,0
78.000,robot_1,6.697,-2.206,0,1,0,task_020,0
78.000,robot_2,-4.800,4.556,0,1,2,task_021,0
78.000,robot_3,9.736,1.553,0,1,0,task_022,0
78.000,robot_4,8.968,-2.557,0,1,0,task_006,0
78.000,robot_5,-0.580,-5.824,0,1,0,task_010,0
80.000,robot_1,7.218,-2.200,0,1,0,task_020,0
80.000,robot_2,-5.040,5.013,0,1,2,task_021,0
80.000,robot_3,9.290,1.881,0,1,0,task_022,0
80.000,robot_4,8.569,-2.221,0,1,0,task_006,0
80.000,robot_5,-0.059,-5.849,0,1,0,task_010,0
82.000,robot_1,7.740,-2.178,0,1,0,task_020,0
82.000,robot_2,-4.995,5.529,0,1,2,task_021,0
82.000,robot_3,9.221,1.914,0,1,0,task_022,0
82.000,robot_4,8.066,-1.816,0,1,0,task_006,0
82.000,robot_5,0.462,-5.876,0,1,0,task_010,0
84.000,robot_1,8.250,-2.136,0,1,0,task_020,0
84.000,robot_2,-4.878,5.899,0,1,2,task_021,0
84.000,robot_3,9.435,1.950,0,1,0,task_009,0
84.000,robot_4,7.766,-1.570,0,1,0,task_006,0
84.000,robot_5,0.973,-5.914,0,1,0,task_010,0
86.000,robot_1,8.764,-2.050,0,1,0,task_020,0
86.000,robot_2,-4.688,6.385,0,1,2,task_021,0
86.000,robot_3,9.934,2.098,0,1,0,task_009,0
86.000,robot_4,7.361,-1.241,0,1,0,task_006,0
86.000,robot_5,1.487,-5.998,0,1,0,task_010,0
88.000,robot_1,9.284,-2.002,0,1,0,task_020,0
