experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_big_mrta_r5t25_seed18,robot_failure,big_mrta,18,5,robot_1,6,6,0,33.48
exp_robot_failure_big_mrta_r5t25_seed18,robot_failure,big_mrta,18,5,robot_2,3,3,0,15.27
exp_robot_failure_big_mrta_r5t25_seed18,robot_failure,big_mrta,18,5,robot_3,5,5,0,20.79
exp_robot_failure_big_mrta_r5t25_seed18,robot_failure,big_mrta,18,5,robot_4,5,5,0,41.42
exp_robot_failure_big_mrta_r5t25_seed18,robot_failure,big_mrta,18,5,robot_5,5,5,0,43.18
