timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_002,0
32.000,robot_2,0.162,0.040,0,1,0,task_001,0
32.000,robot_3,0.185,0.037,0,1,0,task_004,0
32.000,robot_4,0.330,0.000,0,1,0,task_005,0
32.000,robot_5,0.454,0.075,0,1,0,task_006,0
34.000,robot_1,0.836,0.071,0,1,0,task_002,0
34.000,robot_2,0.560,0.332,0,1,0,task_001,0
34.000,robot_3,0.597,0.317,0,1,0,task_004,0
34.000,robot_4,0.851,0.000,0,1,0,task_005,0
34.000,robot_5,0.829,0.179,0,1,0,task_006,0
36.000,robot_1,1.333,0.228,0,1,0,task_002,0
36.000,robot_2,0.919,0.709,0,1,0,task_001,0
36.000,robot_3,0.970,0.682,0,1,0,task_004,0
36.000,robot_4,1.373,0.000,0,1,0,task_005,0
36.000,robot_5,1.337,0.295,0,1,0,task_006,0
38.000,robot_1,1.839,0.311,0,1,0,task_002,0
38.000,robot_2,1.268,1.085,0,1,0,task_001,0
38.000,robot_3,1.332,1.044,0,1,0,task_004,0
38.000,robot_4,1.886,0.000,0,1,0,task_005,0
38.000,robot_5,1.846,0.354,0,1,0,task_006,0
40.000,robot_1,2.357,0.367,0,1,0,task_002,0
40.000,robot_2,1.629,1.462,0,1,0,task_001,0
40.000,robot_3,1.699,1.415,0,1,0,task_004,0
40.000,robot_4,2.407,0.000,0,1,0,task_005,0
40.000,robot_5,2.366,0.390,0,1,0,task_006,0
42.000,robot_1,2.794,0.566,0,1,0,task_002,0
42.000,robot_2,1.983,1.844,0,1,0,task_001,0
42.000,robot_3,2.065,1.786,0,1,0,task_004,0
42.000,robot_4,2.929,0.000,0,1,0,task_005,0
42.000,robot_5,2.886,0.428,0,1,0,task_006,0
44.000,robot_1,2.999,0.897,0,1,0,task_002,0
44.000,robot_2,2.342,2.223,0,1,0,task_001,0
44.000,robot_3,2.432,2.158,0,1,0,task_004,0
44.000,robot_4,3.450,0.000,0,1,0,task_005,0
44.000,robot_5,3.407,0.455,0,1,0,task_006,0
46.000,robot_1,2.985,1.299,0,1,0,task_002,0
46.000,robot_2,2.702,2.600,0,1,0,task_001,0
46.000,robot_3,2.863,2.635,0,1,0,task_004,0
46.000,robot_4,3.972,0.000,0,1,0,task_005,0
46.000,robot_5,3.928,0.487,0,1,0,task_006,0
48.000,robot_1,2.708,1.721,0,1,0,task_002,0
48.000,robot_2,3.057,2.983,0,1,0,task_001,0
48.000,robot_3,2.986,2.978,0,1,0,task_004,0
48.000,robot_4,4.493,0.000,0,1,0,task_005,0
48.000,robot_5,4.449,0.511,0,1,0,task_006,0
50.000,robot_1,2.323,2.060,0,1,0,task_002,0
50.000,robot_2,3.407,3.357,0,1,0,task_001,0
50.000,robot_3,2.914,3.381,0,1,0,task_004,0
50.000,robot_4,5.006,0.000,0,1,0,task_005,0
50.000,robot_5,4.961,0.523,0,1,0,task_006,0
52.000,robot_1,1.921,2.392,0,1,0,task_002,0
52.000,robot_2,3.736,3.712,0,1,0,task_001,0
52.000,robot_3,2.579,3.765,0,1,0,task_004,0
52.000,robot_4,5.528,0.000,0,1,0,task_005,0
52.000,robot_5,5.482,0.546,0,1,0,task_006,0
54.000,robot_1,1.408,2.797,0,1,0,task_002,0
54.000,robot_2,3.835,3.819,0,1,0,task_007,0
54.000,robot_3,2.039,4.135,0,1,0,task_004,0
54.000,robot_4,6.049,0.000,0,1,0,task_005,0
54.000,robot_5,6.001,0.601,0,1,0,task_006,0
56.000,robot_1,1.103,3.039,0,1,0,task_002,0
56.000,robot_2,3.938,3.513,0,1,0,task_007,0
56.000,robot_3,1.710,4.342,0,1,0,task_004,0
