timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_002,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_003,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_004,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_005,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_006,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_007,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_008,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_009,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_010,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_011,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_012,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_013,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_014,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_015,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_016,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_017,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_018,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_019,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_020,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_021,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_022,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_023,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_024,activated,,ahe_mrta_v3,robot_failure,12
28.000,task_025,activated,,ahe_mrta_v3,robot_failure,12
30.000,task_014,assigned,robot_1,ahe_mrta_v3,robot_failure,12
30.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,12
30.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,12
30.000,task_006,assigned,robot_4,ahe_mrta_v3,robot_failure,12
30.000,task_023,assigned,robot_5,ahe_mrta_v3,robot_failure,12
35.000,task_025,assigned,robot_1,ahe_mrta_v3,robot_failure,12
35.000,task_015,assigned,robot_2,ahe_mrta_v3,robot_failure,12
35.000,task_018,assigned,robot_3,ahe_mrta_v3,robot_failure,12
35.000,task_020,assigned,robot_4,ahe_mrta_v3,robot_failure,12
35.000,task_002,assigned,robot_5,ahe_mrta_v3,robot_failure,12
47.798,task_014,completed,robot_1,ahe_mrta_v3,robot_failure,12
50.000,task_003,assigned,robot_1,ahe_mrta_v3,robot_failure,12
58.580,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,12
60.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,12
60.166,task_025,completed,robot_1,ahe_mrta_v3,robot_failure,12
62.173,task_024,completed,robot_2,ahe_mrta_v3,robot_failure,12
64.534,task_006,completed,robot_4,ahe_mrta_v3,robot_failure,12
65.000,task_017,assigned,robot_1,ahe_mrta_v3,robot_failure,12
65.000,task_022,assigned,robot_2,ahe_mrta_v3,robot_failure,12
70.000,task_007,assigned,robot_4,ahe_mrta_v3,robot_failure,12
71.669,task_023,completed,robot_5,ahe_mrta_v3,robot_failure,12
75.000,task_015,assigned,robot_5,ahe_mrta_v3,robot_failure,12
81.985,task_020,completed,robot_4,ahe_mrta_v3,robot_failure,12
85.000,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,12
86.858,task_002,completed,robot_5,ahe_mrta_v3,robot_failure,12
90.000,task_013,assigned,robot_5,ahe_mrta_v3,robot_failure,12
92.968,task_015,completed,robot_2,ahe_mrta_v3,robot_failure,12
93.047,task_007,completed,robot_4,ahe_mrta_v3,robot_failure,12
93.156,task_003,completed,robot_1,ahe_mrta_v3,robot_failure,12
95.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,12
95.000,task_004,assigned,robot_4,ahe_mrta_v3,robot_failure,12
95.000,task_001,assigned,robot_5,ahe_mrta_v3,robot_failure,12
99.874,task_018,completed,robot_3,ahe_mrta_v3,robot_failure,12
105.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,12
109.154,task_022,completed,robot_4,ahe_mrta_v3,robot_failure,12
124.930,task_017,completed,robot_1,ahe_mrta_v3,robot_failure,12
145.256,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,12
147.764,task_004,completed,robot_4,ahe_mrta_v3,robot_failure,12
150.000,task_010,assigned,robot_4,ahe_mrta_v3,robot_failure,12
151.504,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,12
155.000,task_005,assigned,robot_3,ahe_mrta_v3,robot_failure,12
158.948,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,12
160.000,task_008,assigned,robot_1,ahe_mrta_v3,robot_failure,12
176.180,task_010,completed,robot_4,ahe_mrta_v3,robot_failure,12
180.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,12
185.001,task_012,assigned,robot_4,ahe_mrta_v3,robot_failure,12
191.890,task_001,completed,robot_5,ahe_mrta_v3,robot_failure,12
198.674,task_011,completed,robot_5,ahe_mrta_v3,robot_failure,12
204.025,task_008,completed,robot_1,ahe_mrta_v3,robot_failure,12
206.841,task_013,completed,robot_5,ahe_mrta_v3,robot_failure,12
224.536,task_005,completed,robot_3,ahe_mrta_v3,robot_failure,12
238.545,task_012,completed,robot_4,ahe_mrta_v3,robot_failure,12
