timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.002,allocation_run,,,consensus_dbta,0.73
60.000,allocation_run,,,consensus_dbta,0.42
76.000,robot_failure,robot_2,,consensus_dbta,0.00
80.000,allocation_run,,,consensus_dbta,0.16
90.000,allocation_run,,,consensus_dbta,0.42
