timestamp_s,task_id,event,robot_id,strategy,scenario,seed
27.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,11
27.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,11
30.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,11
30.000,task_012,assigned,robot_1,ahe_mrta_v3,deadline_pressure,11
30.000,task_016,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
30.000,task_007,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
30.000,task_015,assigned,robot_3,ahe_mrta_v3,deadline_pressure,11
30.000,task_002,assigned,robot_3,ahe_mrta_v3,deadline_pressure,11
30.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,11
30.000,task_014,assigned,robot_4,ahe_mrta_v3,deadline_pressure,11
30.000,task_011,assigned,robot_5,ahe_mrta_v3,deadline_pressure,11
30.000,task_021,assigned,robot_5,ahe_mrta_v3,deadline_pressure,11
40.142,task_015,completed,robot_3,ahe_mrta_v3,deadline_pressure,11
41.490,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,11
45.000,task_009,assigned,robot_3,ahe_mrta_v3,deadline_pressure,11
45.000,task_005,assigned,robot_4,ahe_mrta_v3,deadline_pressure,11
45.381,task_016,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
50.000,task_006,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
52.266,task_014,completed,robot_4,ahe_mrta_v3,deadline_pressure,11
57.479,task_005,completed,robot_4,ahe_mrta_v3,deadline_pressure,11
58.132,task_007,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
60.000,task_008,assigned,robot_4,ahe_mrta_v3,deadline_pressure,11
68.258,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,11
75.754,task_006,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
78.481,task_012,completed,robot_1,ahe_mrta_v3,deadline_pressure,11
79.632,task_011,completed,robot_5,ahe_mrta_v3,deadline_pressure,11
79.680,task_002,completed,robot_3,ahe_mrta_v3,deadline_pressure,11
80.000,task_017,assigned,robot_1,ahe_mrta_v3,deadline_pressure,11
80.000,task_004,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
89.887,task_017,completed,robot_1,ahe_mrta_v3,deadline_pressure,11
90.000,task_001,assigned,robot_3,ahe_mrta_v3,deadline_pressure,11
91.167,task_009,completed,robot_3,ahe_mrta_v3,deadline_pressure,11
95.000,task_019,assigned,robot_1,ahe_mrta_v3,deadline_pressure,11
99.750,task_021,completed,robot_5,ahe_mrta_v3,deadline_pressure,11
100.000,task_024,assigned,robot_5,ahe_mrta_v3,deadline_pressure,11
105.728,task_008,completed,robot_4,ahe_mrta_v3,deadline_pressure,11
110.000,task_018,assigned,robot_1,ahe_mrta_v3,deadline_pressure,11
111.777,task_001,completed,robot_3,ahe_mrta_v3,deadline_pressure,11
115.000,task_010,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
115.000,task_025,assigned,robot_5,ahe_mrta_v3,deadline_pressure,11
115.794,task_004,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
120.000,task_023,assigned,robot_3,ahe_mrta_v3,deadline_pressure,11
120.000,task_020,assigned,robot_4,ahe_mrta_v3,deadline_pressure,11
139.675,task_010,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
140.000,task_013,assigned,robot_2,ahe_mrta_v3,deadline_pressure,11
142.195,task_024,completed,robot_5,ahe_mrta_v3,deadline_pressure,11
144.444,task_019,completed,robot_1,ahe_mrta_v3,deadline_pressure,11
146.579,task_023,completed,robot_3,ahe_mrta_v3,deadline_pressure,11
149.756,task_025,completed,robot_5,ahe_mrta_v3,deadline_pressure,11
151.565,task_018,completed,robot_1,ahe_mrta_v3,deadline_pressure,11
164.544,task_020,completed,robot_4,ahe_mrta_v3,deadline_pressure,11
187.476,task_013,completed,robot_2,ahe_mrta_v3,deadline_pressure,11
