timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_014,0
32.000,robot_2,0.330,0.000,0,1,0,task_017,0
32.000,robot_3,0.191,-0.038,0,1,0,task_025,0
32.000,robot_4,0.327,-0.036,0,1,0,task_002,0
32.000,robot_5,0.330,-0.004,0,1,0,task_020,0
34.000,robot_1,0.836,0.068,0,1,0,task_014,0
34.000,robot_2,0.851,0.000,0,1,0,task_017,0
34.000,robot_3,0.607,-0.318,0,1,0,task_025,0
34.000,robot_4,0.835,-0.153,0,1,0,task_002,0
34.000,robot_5,0.851,-0.021,0,1,0,task_020,0
36.000,robot_1,1.334,0.225,0,1,0,task_014,0
36.000,robot_2,1.373,0.000,0,1,0,task_017,0
36.000,robot_3,0.984,-0.679,0,1,0,task_025,0
36.000,robot_4,1.343,-0.272,0,1,0,task_002,0
36.000,robot_5,1.371,-0.054,0,1,0,task_020,0
38.000,robot_1,1.839,0.310,0,1,0,task_014,0
38.000,robot_2,1.886,0.000,0,1,0,task_017,0
38.000,robot_3,1.349,-1.039,0,1,0,task_025,0
38.000,robot_4,1.839,-0.402,0,1,0,task_002,0
38.000,robot_5,1.877,-0.133,0,1,0,task_020,0
40.000,robot_1,2.357,0.368,0,1,0,task_014,0
40.000,robot_2,2.407,0.000,0,1,0,task_017,0
40.000,robot_3,1.721,-1.405,0,1,0,task_025,0
40.000,robot_4,2.344,-0.533,0,1,0,task_002,0
40.000,robot_5,2.377,-0.282,0,1,0,task_020,0
42.000,robot_1,2.791,0.565,0,1,0,task_014,0
42.000,robot_2,2.929,0.000,0,1,0,task_017,0
42.000,robot_3,2.098,-1.765,0,1,0,task_025,0
42.000,robot_4,2.852,-0.650,0,1,0,task_002,0
42.000,robot_5,2.811,-0.555,0,1,0,task_020,0
44.000,robot_1,3.055,1.081,0,1,0,task_014,0
44.000,robot_2,3.450,0.000,0,1,0,task_017,0
44.000,robot_3,2.571,-2.217,0,1,0,task_025,0
44.000,robot_4,3.361,-0.766,0,1,0,task_002,0
44.000,robot_5,3.004,-0.934,0,1,0,task_020,0
46.000,robot_1,3.107,1.466,0,1,0,task_014,0
46.000,robot_2,3.760,0.000,0,0,0,,0
46.000,robot_3,2.832,-2.505,0,1,0,task_025,0
46.000,robot_4,3.878,-0.830,0,1,0,task_002,0
46.000,robot_5,2.965,-1.280,0,1,0,task_020,0
48.000,robot_1,3.148,1.986,0,1,0,task_014,0
48.000,robot_2,3.751,-0.160,0,1,0,task_008,0
48.000,robot_3,3.124,-2.937,0,1,0,task_025,0
48.000,robot_4,4.394,-0.902,0,1,0,task_002,0
48.000,robot_5,2.737,-1.548,0,1,0,task_020,0
50.000,robot_1,3.194,2.497,0,1,0,task_014,0
50.000,robot_2,3.553,-0.620,0,1,0,task_008,0
50.000,robot_3,3.372,-3.385,0,1,0,task_025,0
50.000,robot_4,4.892,-1.027,0,1,0,task_002,0
50.000,robot_5,2.271,-1.708,0,1,0,task_020,0
52.000,robot_1,3.248,3.015,0,1,0,task_014,0
52.000,robot_2,3.253,-1.047,0,1,0,task_008,0
52.000,robot_3,3.625,-3.841,0,1,0,task_025,0
52.000,robot_4,5.394,-1.168,0,1,0,task_002,0
52.000,robot_5,1.755,-1.778,0,1,0,task_020,0
54.000,robot_1,3.319,3.532,0,1,0,task_014,0
54.000,robot_2,2.902,-1.432,0,1,0,task_008,0
54.000,robot_3,3.884,-4.294,0,1,0,task_025,0
54.000,robot_4,5.894,-1.314,0,1,0,task_002,0
54.000,robot_5,1.312,-1.875,0,1,0,task_020,0
56.000,robot_1,3.399,4.047,0,1,0,task_014,0
56.000,robot_2,2.479,-1.734,0,1,0,task_008,0
56.000,robot_3,4.148,-4.744,0,1,0,task_025,0
56.000,robot_4,6.394,-1.462,0,1,0,task_002,0
56.000,robot_5,1.217,-1.908,0,1,0,,0
58.000,robot_1,3.498,4.559,0,1,0,task_014,0
58.000,robot_2,2.205,-1.892,0,1,0,task_008,0
58.000,robot_3,4.422,-5.188,0,1,0,task_025,0
58.000,robot_4,6.895,-1.610,0,1,0,task_002,0
58.000,robot_5,1.213,-1.931,0,1,0,task_007,0
60.000,robot_1,3.624,5.056,0,1,0,task_014,0
60.000,robot_2,2.205,-1.892,0,1,0,task_013,0
60.000,robot_3,4.704,-5.608,0,1,0,task_025,0
60.000,robot_4,7.385,-1.761,0,1,0,task_002,0
60.000,robot_5,1.011,-2.285,0,1,0,task_007,0
62.000,robot_1,3.788,5.547,0,1,0,task_014,0
62.000,robot_2,2.513,-2.065,0,1,0,task_013,0
62.000,robot_3,4.854,-5.813,0,1,0,,0
62.000,robot_4,7.755,-1.892,0,1,0,task_002,0
62.000,robot_5,0.628,-2.638,0,1,0,task_007,0
64.000,robot_1,3.894,5.794,0,1,0,,0
64.000,robot_2,2.849,-2.463,0,1,0,task_013,0
64.000,robot_3,4.856,-5.738,0,1,0,task_016,0
64.000,robot_4,7.784,-1.918,0,1,0,task_010,0
64.000,robot_5,0.225,-2.970,0,1,0,task_007,0
66.000,robot_1,4.065,5.874,0,1,0,task_003,0
66.000,robot_2,3.153,-2.886,0,1,0,task_013,0
66.000,robot_3,4.718,-5.276,0,1,0,task_016,0
66.000,robot_4,7.549,-2.299,0,1,0,task_010,0
66.000,robot_5,-0.176,-3.302,0,1,0,task_007,0
68.000,robot_1,4.398,6.253,0,1,0,task_003,0
68.000,robot_2,3.459,-3.309,0,1,0,task_013,0
68.000,robot_3,4.396,-4.717,0,1,0,task_016,0
68.000,robot_4,7.087,-2.749,0,1,0,task_010,0
68.000,robot_5,-0.576,-3.636,0,1,0,task_007,0
70.000,robot_1,4.730,6.806,0,1,0,task_003,0
70.000,robot_2,3.752,-3.696,0,1,0,task_013,0
70.000,robot_3,4.185,-4.380,0,1,0,task_016,0
70.000,robot_4,6.703,-3.102,0,1,0,task_010,0
70.000,robot_5,-0.816,-3.840,0,1,0,task_007,0
72.000,robot_1,4.923,7.144,0,1,0,task_003,0
72.000,robot_2,3.849,-3.818,0,0,0,,0
72.000,robot_3,3.910,-3.947,0,1,0,task_016,0
72.000,robot_4,6.416,-3.364,0,1,0,task_010,0
72.000,robot_5,-0.775,-3.839,0,1,0,task_021,0
74.000,robot_1,5.244,7.553,0,1,0,task_003,0
74.000,robot_2,3.976,-4.120,0,1,0,task_015,0
74.000,robot_3,3.544,-3.405,0,1,0,task_016,0
74.000,robot_4,6.027,-3.712,0,1,0,task_010,0
74.000,robot_5,-0.219,-3.617,0,1,0,task_021,0
76.000,robot_1,5.652,7.876,0,1,0,task_003,0
76.000,robot_2,4.015,-4.502,0,1,2,task_015,0
76.000,robot_3,3.318,-3.088,0,1,0,task_016,0
76.000,robot_4,5.535,-4.143,0,1,0,task_010,0
76.000,robot_5,0.104,-3.400,0,1,0,task_021,0
78.000,robot_1,6.086,8.166,0,1,0,task_003,0
78.000,robot_2,4.015,-4.766,0,1,2,task_015,0
78.000,robot_3,2.988,-2.686,0,1,0,task_016,0
78.000,robot_4,5.257,-4.415,0,1,0,task_010,0
78.000,robot_5,0.528,-3.096,0,1,0,task_021,0
80.000,robot_1,6.524,8.449,0,1,0,task_003,0
80.000,robot_2,4.015,-4.766,0,0,2,,0
80.000,robot_3,2.434,-2.367,0,1,0,task_016,0
80.000,robot_4,5.000,-4.964,0,1,0,task_010,0
80.000,robot_5,0.958,-2.802,0,1,0,task_021,0
82.000,robot_1,6.963,8.730,0,1,0,task_003,0
82.000,robot_2,4.015,-4.766,0,0,2,,0
82.000,robot_3,2.042,-2.299,0,1,0,task_016,0
82.000,robot_4,5.044,-5.292,0,1,0,task_010,0
82.000,robot_5,1.385,-2.502,0,1,0,task_021,0
84.000,robot_1,7.387,9.019,0,1,0,task_003,0
84.000,robot_2,4.015,-4.766,0,0,2,,0
84.000,robot_3,1.541,-2.192,0,1,0,task_016,0
84.000,robot_4,5.333,-5.687,0,1,0,task_010,0
84.000,robot_5,1.802,-2.204,0,1,0,task_021,0
86.000,robot_1,7.818,9.312,0,1,0,task_003,0
86.000,robot_2,4.015,-4.766,0,0,2,,0
86.000,robot_3,1.212,-2.088,0,1,0,task_016,0
86.000,robot_4,5.755,-5.992,0,1,0,task_010,0
86.000,robot_5,2.225,-1.898,0,1,0,task_021,0
88.000,robot_1,8.239,9.619,0,1,0,task_003,0
