timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
2.002,SpatialOpportunist,0.2429,0.0000,1.0000,0.0000,0.0000,0.1688,0.2064,0.0883,0.0784,0.1745,0.1613,0.1221,0.2429,0.2117,0.2051,0.1783,0.1620
4.004,SpatialOpportunist,0.2687,0.0000,1.0000,0.0000,0.0000,0.1794,0.2111,0.0876,0.0785,0.1609,0.1670,0.1156,0.2687,0.2188,0.2085,0.1654,0.1387
6.002,SpatialOpportunist,0.2841,0.0000,1.0000,0.0000,0.0000,0.1857,0.2137,0.0871,0.0784,0.1530,0.1704,0.1117,0.2841,0.2232,0.2107,0.1576,0.1244
8.004,SpatialOpportunist,0.2933,0.0000,1.0000,0.0000,0.0000,0.1896,0.2154,0.0867,0.0783,0.1484,0.1725,0.1093,0.2933,0.2258,0.2122,0.1530,0.1157
10.003,SpatialOpportunist,0.2989,0.0000,1.0000,0.0000,0.0000,0.1918,0.2163,0.0865,0.0782,0.1456,0.1737,0.1078,0.2989,0.2274,0.2132,0.1502,0.1104
12.006,SpatialOpportunist,0.3022,0.0000,1.0000,0.0000,0.0000,0.1932,0.2169,0.0863,0.0782,0.1439,0.1745,0.1069,0.3022,0.2284,0.2138,0.1485,0.1071
14.003,SpatialOpportunist,0.3042,0.0000,1.0000,0.0000,0.0000,0.1940,0.2173,0.0862,0.0781,0.1429,0.1750,0.1064,0.3042,0.2290,0.2142,0.1475,0.1051
16.004,SpatialOpportunist,0.3054,0.0000,1.0000,0.0000,0.0000,0.1945,0.2175,0.0862,0.0781,0.1423,0.1753,0.1061,0.3054,0.2294,0.2145,0.1469,0.1039
18.002,SpatialOpportunist,0.3061,0.0000,1.0000,0.0000,0.0000,0.1948,0.2177,0.0861,0.0781,0.1419,0.1755,0.1059,0.3061,0.2296,0.2146,0.1466,0.1031
20.004,SpatialOpportunist,0.3065,0.0000,1.0000,0.0000,0.0000,0.1950,0.2178,0.0861,0.0781,0.1417,0.1756,0.1057,0.3065,0.2297,0.2147,0.1464,0.1027
22.002,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.004,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.002,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.434,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.003,SpatialOpportunist,0.2904,1.0000,1.0000,0.3750,0.0000,0.1870,0.2168,0.0862,0.0782,0.1447,0.1792,0.1078,0.2904,0.2231,0.2276,0.1474,0.1116
32.005,SpatialOpportunist,0.2821,1.0000,1.0000,0.3750,0.0000,0.1831,0.2163,0.0863,0.0782,0.1464,0.1809,0.1089,0.2821,0.2199,0.2337,0.1480,0.1163
34.001,SpatialOpportunist,0.2779,1.0000,1.0000,0.3750,0.0000,0.1811,0.2161,0.0863,0.0782,0.1472,0.1817,0.1094,0.2779,0.2183,0.2367,0.1484,0.1186
36.003,SpatialOpportunist,0.2759,1.0000,1.0000,0.3750,0.0000,0.1801,0.2160,0.0863,0.0782,0.1476,0.1821,0.1097,0.2759,0.2176,0.2381,0.1486,0.1198
38.004,SpatialOpportunist,0.2748,1.0000,1.0000,0.3750,0.0000,0.1797,0.2159,0.0863,0.0782,0.1479,0.1823,0.1098,0.2748,0.2173,0.2388,0.1487,0.1204
40.004,SpatialOpportunist,0.2743,1.0000,1.0000,0.3750,0.0000,0.1794,0.2159,0.0863,0.0782,0.1480,0.1823,0.1099,0.2743,0.2171,0.2392,0.1487,0.1206
42.002,SpatialOpportunist,0.2741,1.0000,1.0000,0.3750,0.0000,0.1793,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2741,0.2170,0.2393,0.1488,0.1208
44.003,SpatialOpportunist,0.2739,1.0000,1.0000,0.3750,0.0000,0.1792,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2739,0.2170,0.2394,0.1488,0.1208
46.003,SpatialOpportunist,0.2739,1.0000,1.0000,0.3750,0.0000,0.1792,0.2159,0.0863,0.0782,0.1480,0.1824,0.1099,0.2739,0.2170,0.2395,0.1488,0.1209
48.003,SpatialOpportunist,0.2675,1.0000,1.0000,0.5000,0.0000,0.1757,0.2186,0.0861,0.0780,0.1474,0.1846,0.1095,0.2675,0.2209,0.2428,0.1486,0.1202
50.007,SpatialOpportunist,0.2644,1.0000,1.0000,0.5000,0.0000,0.1741,0.2199,0.0860,0.0779,0.1471,0.1857,0.1093,0.2644,0.2227,0.2444,0.1486,0.1199
52.005,SpatialOpportunist,0.2629,1.0000,1.0000,0.5000,0.0000,0.1732,0.2206,0.0859,0.0778,0.1470,0.1862,0.1092,0.2629,0.2236,0.2452,0.1486,0.1197
54.003,SpatialOpportunist,0.2621,1.0000,1.0000,0.5000,0.0000,0.1728,0.2209,0.0859,0.0778,0.1469,0.1865,0.1091,0.2621,0.2241,0.2456,0.1485,0.1196
56.004,SpatialOpportunist,0.2560,1.0000,1.0000,0.6250,0.0000,0.1696,0.2235,0.0857,0.0776,0.1463,0.1886,0.1087,0.2560,0.2278,0.2489,0.1484,0.1190
58.003,SpatialOpportunist,0.2615,1.0000,1.0000,0.5714,0.0000,0.1722,0.2233,0.0857,0.0776,0.1456,0.1874,0.1082,0.2615,0.2283,0.2455,0.1484,0.1163
60.005,SpatialOpportunist,0.2698,1.0000,1.0000,0.3333,0.0000,0.1768,0.2186,0.0861,0.0780,0.1471,0.1842,0.1092,0.2698,0.2211,0.2415,0.1486,0.1189
62.003,SpatialOpportunist,0.2740,1.0000,1.0000,0.3333,0.0000,0.1792,0.2163,0.0863,0.0782,0.1478,0.1826,0.1097,0.2740,0.2176,0.2394,0.1488,0.1202
64.004,SpatialOpportunist,0.2817,1.0000,1.0000,0.3571,0.0000,0.1831,0.2148,0.0864,0.0782,0.1474,0.1805,0.1095,0.2817,0.2163,0.2349,0.1488,0.1183
66.000,SpatialOpportunist,0.2876,1.0000,1.0000,0.3077,0.0000,0.1864,0.2127,0.0866,0.0784,0.1477,0.1787,0.1097,0.2876,0.2135,0.2317,0.1489,0.1182
68.000,SpatialOpportunist,0.2870,1.0000,1.0000,0.3333,0.0000,0.1860,0.2131,0.0865,0.0784,0.1476,0.1789,0.1096,0.2870,0.2141,0.2320,0.1489,0.1180
70.007,SpatialOpportunist,0.2773,1.0000,1.0000,0.4545,0.0000,0.1806,0.2172,0.0862,0.0781,0.1467,0.1822,0.1089,0.2773,0.2200,0.2370,0.1487,0.1170
72.003,SpatialOpportunist,0.2684,1.0000,1.0000,0.5455,0.0000,0.1758,0.2210,0.0859,0.0778,0.1458,0.1853,0.1084,0.2684,0.2254,0.2417,0.1485,0.1160
74.003,TemporalRegulator,0.2374,1.0000,0.8000,0.7000,0.2000,0.1611,0.2180,0.0869,0.0778,0.1617,0.1786,0.1160,0.2315,0.2206,0.2374,0.1662,0.1442
76.003,TemporalRegulator,0.2354,1.0000,0.8000,0.7000,0.2000,0.1548,0.2163,0.0872,0.0777,0.1692,0.1754,0.1194,0.2151,0.2185,0.2354,0.1741,0.1570
78.003,TemporalRegulator,0.2368,1.0000,0.8000,0.8000,0.2000,0.1503,0.2173,0.0872,0.0775,0.1718,0.1754,0.1205,0.2041,0.2202,0.2368,0.1771,0.1619
80.005,TemporalRegulator,0.2374,1.0000,0.8000,0.8000,0.2000,0.1483,0.2177,0.0872,0.0774,0.1730,0.1754,0.1210,0.1991,0.2209,0.2374,0.1784,0.1641
82.004,TemporalRegulator,0.2377,1.0000,0.8000,0.8000,0.2000,0.1474,0.2179,0.0872,0.0774,0.1735,0.1754,0.1213,0.1969,0.2212,0.2377,0.1790,0.1651
84.003,TemporalRegulator,0.2379,1.0000,0.8000,0.8000,0.2000,0.1470,0.2180,0.0872,0.0773,0.1737,0.1754,0.1214,0.1959,0.2214,0.2379,0.1793,0.1656
86.003,TemporalRegulator,0.2379,1.0000,0.8000,0.8000,0.2000,0.1468,0.2180,0.0872,0.0773,0.1738,0.1754,0.1214,0.1954,0.2215,0.2379,0.1794,0.1658
