timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.073,0.000,0,1,0,task_007,0
36.000,robot_2,0.073,-0.000,0,1,0,task_006,0
36.000,robot_3,0.055,-0.002,0,1,0,task_022,0
36.000,robot_4,-0.000,0.000,0,1,0,task_017,0
36.000,robot_5,0.073,-0.000,0,1,0,task_004,0
38.000,robot_1,0.585,0.024,0,1,0,task_007,0
38.000,robot_2,0.585,-0.011,0,1,0,task_006,0
38.000,robot_3,0.523,-0.151,0,1,0,task_022,0
38.000,robot_4,0.132,-0.313,0,1,0,task_017,0
38.000,robot_5,0.585,-0.011,0,1,0,task_004,0
40.000,robot_1,1.078,0.143,0,1,0,task_007,0
40.000,robot_2,1.106,-0.033,0,1,0,task_006,0
40.000,robot_3,0.991,-0.381,0,1,0,task_022,0
40.000,robot_4,0.223,-0.826,0,1,0,task_017,0
40.000,robot_5,1.106,-0.033,0,1,0,task_004,0
42.000,robot_1,1.582,0.276,0,1,0,task_007,0
42.000,robot_2,1.625,-0.082,0,1,0,task_006,0
42.000,robot_3,1.454,-0.622,0,1,0,task_022,0
42.000,robot_4,0.289,-1.344,0,1,0,task_017,0
42.000,robot_5,1.625,-0.082,0,1,0,task_004,0
44.000,robot_1,2.100,0.334,0,1,0,task_007,0
44.000,robot_2,2.132,-0.203,0,1,0,task_006,0
44.000,robot_3,1.915,-0.864,0,1,0,task_022,0
44.000,robot_4,0.362,-1.860,0,1,0,task_017,0
44.000,robot_5,2.132,-0.203,0,1,0,task_004,0
46.000,robot_1,2.606,0.446,0,1,0,task_007,0
46.000,robot_2,2.613,-0.400,0,1,0,task_006,0
46.000,robot_3,2.376,-1.108,0,1,0,task_022,0
46.000,robot_4,0.451,-2.374,0,1,0,task_017,0
46.000,robot_5,2.614,-0.399,0,1,0,task_004,0
48.000,robot_1,2.921,0.719,0,1,0,task_007,0
48.000,robot_2,2.940,-0.747,0,1,0,task_006,0
48.000,robot_3,2.843,-1.341,0,1,0,task_022,0
48.000,robot_4,0.568,-2.882,0,1,0,task_017,0
48.000,robot_5,2.946,-0.754,0,1,0,task_004,0
50.000,robot_1,3.015,1.217,0,1,0,task_007,0
50.000,robot_2,2.992,-1.237,0,1,0,task_006,0
50.000,robot_3,3.413,-1.643,0,1,0,task_022,0
50.000,robot_4,0.759,-3.498,0,1,0,task_017,0
50.000,robot_5,3.066,-1.382,0,1,0,task_004,0
52.000,robot_1,2.878,1.572,0,1,0,task_007,0
52.000,robot_2,2.823,-1.559,0,1,0,task_006,0
52.000,robot_3,3.702,-1.809,0,1,0,task_022,0
52.000,robot_4,0.867,-3.751,0,1,0,task_017,0
52.000,robot_5,3.068,-1.771,0,1,0,task_004,0
54.000,robot_1,2.560,1.985,0,1,0,task_007,0
54.000,robot_2,2.438,-1.908,0,1,0,task_006,0
54.000,robot_3,3.870,-1.871,0,1,0,task_018,0
54.000,robot_4,0.886,-3.791,0,1,0,task_016,0
54.000,robot_5,3.057,-2.293,0,1,0,task_004,0
56.000,robot_1,2.218,2.378,0,1,0,task_007,0
56.000,robot_2,2.010,-2.206,0,1,0,task_006,0
56.000,robot_3,4.392,-1.864,0,1,0,task_018,0
56.000,robot_4,0.733,-3.866,0,1,0,task_016,0
56.000,robot_5,3.051,-2.814,0,1,0,task_004,0
58.000,robot_1,1.876,2.772,0,1,0,task_007,0
58.000,robot_2,1.582,-2.503,0,1,0,task_006,0
58.000,robot_3,4.913,-1.855,0,1,0,task_018,0
58.000,robot_4,0.220,-3.939,0,1,0,task_016,0
58.000,robot_5,3.049,-3.336,0,1,0,task_004,0
60.000,robot_1,1.537,3.156,0,1,0,task_007,0
60.000,robot_2,1.170,-2.809,0,1,0,task_006,0
60.000,robot_3,5.426,-1.854,0,1,0,task_018,0
60.000,robot_4,-0.293,-3.949,0,1,0,task_016,0
60.000,robot_5,3.049,-3.849,0,1,0,task_004,0
62.000,robot_1,1.193,3.549,0,1,0,task_007,0
62.000,robot_2,0.782,-3.157,0,1,0,task_006,0
62.000,robot_3,5.947,-1.859,0,1,0,task_018,0
62.000,robot_4,-0.709,-3.964,0,1,0,task_016,0
62.000,robot_5,3.050,-4.370,0,1,0,task_004,0
64.000,robot_1,0.846,3.938,0,1,0,task_007,0
64.000,robot_2,0.424,-3.536,0,1,0,task_006,0
64.000,robot_3,6.468,-1.873,0,1,0,task_018,0
64.000,robot_4,-0.768,-3.970,0,1,0,,0
64.000,robot_5,3.050,-4.892,0,1,0,task_004,0
66.000,robot_1,0.502,4.330,0,1,0,task_007,0
66.000,robot_2,0.171,-3.813,0,1,0,task_006,0
66.000,robot_3,6.773,-1.925,0,0,0,,0
66.000,robot_4,-0.521,-3.939,0,1,0,task_011,0
66.000,robot_5,3.050,-5.413,0,1,0,task_004,0
68.000,robot_1,0.153,4.718,0,1,0,task_007,0
68.000,robot_2,0.157,-3.828,0,1,0,task_020,0
68.000,robot_3,6.734,-1.965,0,1,0,task_019,0
68.000,robot_4,-0.045,-3.728,0,1,0,task_011,0
68.000,robot_5,3.050,-5.935,0,1,0,task_004,0
70.000,robot_1,-0.195,5.106,0,1,0,task_007,0
70.000,robot_2,0.441,-3.707,0,1,0,task_020,0
70.000,robot_3,6.309,-2.174,0,1,0,task_019,0
70.000,robot_4,0.418,-3.487,0,1,0,task_011,0
