timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_012,0
32.000,robot_2,0.010,0.051,0,1,0,task_016,0
32.000,robot_3,0.329,0.000,0,1,0,task_010,0
32.000,robot_4,0.161,-0.040,0,1,0,task_004,0
32.000,robot_5,0.329,-0.004,0,1,0,task_017,0
34.000,robot_1,0.835,0.068,0,1,0,task_012,0
34.000,robot_2,-0.062,0.490,0,1,0,task_016,0
34.000,robot_3,0.851,0.000,0,1,0,task_010,0
34.000,robot_4,0.559,-0.333,0,1,0,task_004,0
34.000,robot_5,0.850,-0.022,0,1,0,task_017,0
36.000,robot_1,1.332,0.225,0,1,0,task_012,0
36.000,robot_2,-0.292,0.957,0,1,0,task_016,0
36.000,robot_3,1.372,0.000,0,1,0,task_010,0
36.000,robot_4,0.918,-0.711,0,1,0,task_004,0
36.000,robot_5,1.371,-0.055,0,1,0,task_017,0
38.000,robot_1,1.838,0.310,0,1,0,task_012,0
38.000,robot_2,-0.560,1.394,0,1,0,task_016,0
38.000,robot_3,1.885,0.000,0,1,0,task_010,0
38.000,robot_4,1.266,-1.087,0,1,0,task_004,0
38.000,robot_5,1.877,-0.133,0,1,0,task_017,0
40.000,robot_1,2.356,0.368,0,1,0,task_012,0
40.000,robot_2,-0.808,1.753,0,1,0,task_016,0
40.000,robot_3,2.407,0.000,0,1,0,task_010,0
40.000,robot_4,1.627,-1.464,0,1,0,task_004,0
40.000,robot_5,2.377,-0.282,0,1,0,task_017,0
42.000,robot_1,2.792,0.566,0,1,0,task_012,0
42.000,robot_2,-0.851,1.810,0,0,0,,0
42.000,robot_3,2.928,0.000,0,1,0,task_010,0
42.000,robot_4,1.982,-1.846,0,1,0,task_004,0
42.000,robot_5,2.811,-0.555,0,1,0,task_017,0
44.000,robot_1,3.024,0.954,0,1,0,task_012,0
44.000,robot_2,-0.868,1.729,0,1,0,task_018,0
44.000,robot_3,3.450,0.000,0,1,0,task_010,0
44.000,robot_4,2.340,-2.225,0,1,0,task_004,0
44.000,robot_5,3.004,-0.935,0,1,0,task_017,0
46.000,robot_1,3.113,1.467,0,1,0,task_012,0
46.000,robot_2,-1.119,1.315,0,1,0,task_018,0
46.000,robot_3,3.971,0.000,0,1,0,task_010,0
46.000,robot_4,2.701,-2.602,0,1,0,task_004,0
46.000,robot_5,2.965,-1.280,0,1,0,task_017,0
48.000,robot_1,3.166,1.986,0,1,0,task_012,0
48.000,robot_2,-1.490,0.949,0,1,0,task_018,0
48.000,robot_3,4.493,0.000,0,1,0,task_010,0
48.000,robot_4,3.056,-2.984,0,1,0,task_004,0
48.000,robot_5,2.737,-1.548,0,1,0,task_017,0
50.000,robot_1,3.213,2.497,0,1,0,task_012,0
50.000,robot_2,-1.787,0.685,0,1,0,task_018,0
50.000,robot_3,5.006,0.000,0,1,0,task_010,0
50.000,robot_4,3.403,-3.361,0,1,0,task_004,0
50.000,robot_5,2.282,-1.691,0,1,0,task_017,0
52.000,robot_1,3.268,3.015,0,1,0,task_012,0
52.000,robot_2,-1.809,0.657,0,1,0,task_013,0
52.000,robot_3,5.527,0.000,0,1,0,task_010,0
52.000,robot_4,3.732,-3.717,0,1,0,task_004,0
52.000,robot_5,1.761,-1.716,0,1,0,task_017,0
54.000,robot_1,3.330,3.533,0,1,0,task_012,0
54.000,robot_2,-1.428,0.501,0,1,0,task_013,0
54.000,robot_3,6.049,0.000,0,1,0,task_010,0
54.000,robot_4,3.840,-3.828,0,1,0,task_009,0
54.000,robot_5,1.240,-1.713,0,1,0,task_017,0
56.001,robot_1,3.426,4.180,0,1,0,task_012,0
56.001,robot_2,-1.147,0.228,0,1,0,task_013,0
56.001,robot_3,6.570,0.000,0,1,0,task_010,0
56.001,robot_4,4.258,-4.146,0,1,0,task_009,0
56.001,robot_5,0.586,-1.713,0,1,0,task_017,0
58.000,robot_1,3.502,4.562,0,1,0,task_012,0
58.000,robot_2,-1.131,0.208,0,1,0,task_014,0
58.000,robot_3,7.092,0.000,0,1,0,task_010,0
58.000,robot_4,4.485,-4.461,0,1,0,task_009,0
58.000,robot_5,0.197,-1.725,0,1,0,task_017,0
60.000,robot_1,3.621,5.060,0,1,0,task_012,0
60.000,robot_2,-1.337,0.102,0,1,0,task_014,0
60.000,robot_3,7.580,0.000,0,1,0,task_010,0
60.000,robot_4,4.763,-4.893,0,1,0,task_009,0
60.000,robot_5,-0.444,-1.797,0,1,0,task_017,0
62.000,robot_1,3.779,5.552,0,1,0,task_012,0
62.000,robot_2,-1.850,0.042,0,1,0,task_014,0
62.000,robot_3,7.875,0.011,0,1,0,task_015,0
62.000,robot_4,5.044,-5.331,0,1,0,task_009,0
62.000,robot_5,-0.725,-1.877,0,1,0,task_017,0
64.001,robot_1,3.888,5.796,0,0,0,,0
64.001,robot_2,-2.504,0.026,0,1,0,task_014,0
64.001,robot_3,8.331,0.220,0,1,0,task_015,0
64.001,robot_4,5.514,-5.783,0,1,0,task_009,0
64.001,robot_5,-0.785,-1.901,0,0,0,,0
66.000,robot_1,4.144,5.955,0,1,0,task_025,0
66.000,robot_2,-2.892,0.011,0,1,0,task_014,0
66.000,robot_3,8.754,0.526,0,1,0,task_015,0
66.000,robot_4,5.834,-6.004,0,1,0,task_009,0
66.000,robot_5,-0.426,-1.858,0,1,0,task_005,0
68.000,robot_1,4.386,6.259,0,1,0,task_025,0
68.000,robot_2,-3.412,-0.033,0,1,0,task_014,0
68.000,robot_3,9.167,0.844,0,1,0,task_015,0
68.000,robot_4,6.267,-6.295,0,1,0,task_009,0
68.000,robot_5,0.081,-1.739,0,1,0,task_005,0
70.000,robot_1,4.672,6.694,0,1,0,task_025,0
70.000,robot_2,-3.924,-0.129,0,1,0,task_014,0
70.000,robot_3,9.579,1.161,0,1,0,task_015,0
70.000,robot_4,6.700,-6.585,0,1,0,task_009,0
70.000,robot_5,0.599,-1.678,0,1,0,task_005,0
72.000,robot_1,4.927,7.139,0,1,0,task_025,0
72.000,robot_2,-4.412,-0.287,0,1,2,task_014,0
72.000,robot_3,9.813,1.346,0,1,0,,0
72.000,robot_4,7.124,-6.874,0,1,0,task_009,0
72.000,robot_5,1.111,-1.655,0,1,0,task_005,0
74.000,robot_1,5.230,7.562,0,1,0,task_025,0
74.000,robot_2,-4.836,-0.572,0,1,2,task_014,0
74.000,robot_3,9.852,1.270,0,1,0,task_011,0
74.000,robot_4,7.552,-7.173,0,1,0,task_009,0
74.000,robot_5,1.633,-1.648,0,1,0,task_005,0
76.000,robot_1,5.619,7.909,0,1,0,task_025,0
76.000,robot_2,-5.028,-1.014,0,1,2,task_014,0
76.000,robot_3,9.929,0.781,0,1,0,task_011,0
76.000,robot_4,7.979,-7.472,0,1,0,task_009,0
76.000,robot_5,2.154,-1.645,0,1,0,task_005,0
78.000,robot_1,6.034,8.225,0,1,0,task_025,0
78.000,robot_2,-4.983,-1.530,0,1,2,task_014,0
78.000,robot_3,9.945,0.260,0,1,0,task_011,0
78.000,robot_4,8.398,-7.781,0,1,0,task_009,0
78.000,robot_5,2.651,-1.535,0,1,0,task_005,0
80.000,robot_1,6.456,8.531,0,1,0,task_025,0
80.000,robot_2,-4.812,-2.022,0,1,2,task_014,0
80.000,robot_3,9.951,-0.262,0,1,0,task_011,0
80.000,robot_4,8.879,-7.975,0,1,0,task_009,0
80.000,robot_5,2.938,-1.262,0,1,0,task_005,0
82.000,robot_1,6.872,8.846,0,1,0,task_025,0
82.000,robot_2,-4.618,-2.506,0,1,2,task_014,0
82.000,robot_3,9.951,-0.784,0,1,0,task_011,0
82.000,robot_4,9.303,-7.936,0,1,0,task_009,0
82.000,robot_5,3.024,-0.894,0,1,0,task_005,0
84.000,robot_1,7.252,9.190,0,1,0,task_025,0
84.000,robot_2,-4.410,-2.975,0,1,2,task_014,0
84.000,robot_3,9.963,-1.200,0,1,0,task_011,0
84.000,robot_4,9.576,-7.708,0,1,0,task_009,0
84.000,robot_5,2.865,-0.479,0,1,0,task_005,0
86.000,robot_1,7.612,9.567,0,1,0,task_025,0
86.000,robot_2,-4.214,-3.459,0,1,2,task_014,0
86.000,robot_3,9.969,-1.267,0,1,0,task_008,0
86.000,robot_4,9.748,-7.232,0,1,0,task_009,0
86.000,robot_5,2.488,-0.121,0,1,0,task_005,0
88.000,robot_1,7.842,9.821,0,1,0,task_025,0
