experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_big_mrta_r5t25_seed02,robot_failure,big_mrta,2,5,robot_1,5,5,0,39.40
exp_robot_failure_big_mrta_r5t25_seed02,robot_failure,big_mrta,2,5,robot_2,5,5,0,13.18
exp_robot_failure_big_mrta_r5t25_seed02,robot_failure,big_mrta,2,5,robot_3,5,5,0,37.95
exp_robot_failure_big_mrta_r5t25_seed02,robot_failure,big_mrta,2,5,robot_4,5,5,0,15.83
exp_robot_failure_big_mrta_r5t25_seed02,robot_failure,big_mrta,2,5,robot_5,5,5,0,32.91
