timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,consensus_dbta,1,8,0.72
60.001,consensus_dbta,2,13,0.50
80.000,consensus_dbta,3,11,0.15
90.000,consensus_dbta,4,18,0.40
