timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_002,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_003,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_004,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_005,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_006,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_007,activated,,ahe_mrta_v3,mixed_stress,17
29.000,task_008,activated,,ahe_mrta_v3,mixed_stress,17
30.000,task_004,assigned,robot_1,ahe_mrta_v3,mixed_stress,17
30.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,17
30.000,task_002,assigned,robot_2,ahe_mrta_v3,mixed_stress,17
30.000,task_005,assigned,robot_3,ahe_mrta_v3,mixed_stress,17
30.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
30.000,task_008,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
30.000,task_006,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
30.000,task_007,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
37.689,task_002,completed,robot_2,ahe_mrta_v3,mixed_stress,17
58.641,task_006,completed,robot_5,ahe_mrta_v3,mixed_stress,17
59.000,task_009,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_010,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_011,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_012,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_013,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_014,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_015,activated,,ahe_mrta_v3,mixed_stress,17
59.000,task_016,activated,,ahe_mrta_v3,mixed_stress,17
60.000,task_012,assigned,robot_2,ahe_mrta_v3,mixed_stress,17
60.000,task_014,assigned,robot_2,ahe_mrta_v3,mixed_stress,17
60.000,task_010,assigned,robot_3,ahe_mrta_v3,mixed_stress,17
60.000,task_013,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
61.246,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,17
63.897,task_004,completed,robot_1,ahe_mrta_v3,mixed_stress,17
65.000,task_009,assigned,robot_1,ahe_mrta_v3,mixed_stress,17
65.000,task_011,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
73.354,task_008,completed,robot_4,ahe_mrta_v3,mixed_stress,17
74.596,task_005,completed,robot_3,ahe_mrta_v3,mixed_stress,17
75.000,task_014,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
78.060,task_007,completed,robot_5,ahe_mrta_v3,mixed_stress,17
80.000,task_016,assigned,robot_3,ahe_mrta_v3,mixed_stress,17
82.544,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,17
89.000,task_017,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_018,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_019,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_020,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_021,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_022,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_023,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_024,activated,,ahe_mrta_v3,mixed_stress,17
89.000,task_025,activated,,ahe_mrta_v3,mixed_stress,17
90.000,task_017,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
95.750,task_011,completed,robot_4,ahe_mrta_v3,mixed_stress,17
101.880,task_012,completed,robot_2,ahe_mrta_v3,mixed_stress,17
107.672,task_010,completed,robot_3,ahe_mrta_v3,mixed_stress,17
112.048,task_013,completed,robot_5,ahe_mrta_v3,mixed_stress,17
113.075,task_009,completed,robot_1,ahe_mrta_v3,mixed_stress,17
115.000,task_021,assigned,robot_1,ahe_mrta_v3,mixed_stress,17
115.000,task_019,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
121.367,task_014,completed,robot_4,ahe_mrta_v3,mixed_stress,17
128.943,task_019,completed,robot_4,ahe_mrta_v3,mixed_stress,17
130.000,task_022,assigned,robot_3,ahe_mrta_v3,mixed_stress,17
134.140,task_016,completed,robot_3,ahe_mrta_v3,mixed_stress,17
135.000,task_018,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
140.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
143.587,task_017,completed,robot_5,ahe_mrta_v3,mixed_stress,17
156.529,task_018,completed,robot_5,ahe_mrta_v3,mixed_stress,17
160.000,task_025,assigned,robot_5,ahe_mrta_v3,mixed_stress,17
176.241,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,17
179.356,task_022,completed,robot_3,ahe_mrta_v3,mixed_stress,17
180.000,task_015,assigned,robot_3,ahe_mrta_v3,mixed_stress,17
180.000,task_024,assigned,robot_4,ahe_mrta_v3,mixed_stress,17
186.021,task_021,completed,robot_1,ahe_mrta_v3,mixed_stress,17
190.000,task_020,assigned,robot_1,ahe_mrta_v3,mixed_stress,17
194.647,task_025,completed,robot_5,ahe_mrta_v3,mixed_stress,17
218.746,task_024,completed,robot_4,ahe_mrta_v3,mixed_stress,17
222.768,task_015,completed,robot_3,ahe_mrta_v3,mixed_stress,17
270.584,task_020,completed,robot_1,ahe_mrta_v3,mixed_stress,17
