timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.001,robot_1,0.000,-0.000,0,0,0,,0
30.001,robot_2,0.000,-0.000,0,0,0,,0
30.001,robot_3,0.000,-0.000,0,0,0,,0
30.001,robot_4,0.000,-0.000,0,0,0,,0
30.001,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.330,-0.000,0,1,0,task_006,0
32.000,robot_2,0.328,-0.003,0,1,0,task_005,0
32.000,robot_3,0.190,-0.038,0,1,0,task_004,0
32.000,robot_4,0.329,0.009,0,1,0,task_001,0
32.000,robot_5,0.328,-0.004,0,1,0,task_003,0
34.000,robot_1,0.851,-0.001,0,1,0,task_006,0
34.000,robot_2,0.849,-0.019,0,1,0,task_005,0
34.000,robot_3,0.606,-0.319,0,1,0,task_004,0
34.000,robot_4,0.850,0.036,0,1,0,task_001,0
34.000,robot_5,0.849,-0.021,0,1,0,task_003,0
36.000,robot_1,1.373,-0.002,0,1,0,task_006,0
36.000,robot_2,1.370,-0.051,0,1,0,task_005,0
36.000,robot_3,0.983,-0.679,0,1,0,task_004,0
36.000,robot_4,1.345,0.162,0,1,0,task_001,0
36.000,robot_5,1.370,-0.054,0,1,0,task_003,0
38.000,robot_1,1.886,-0.004,0,1,0,task_006,0
38.000,robot_2,1.877,-0.121,0,1,0,task_005,0
38.000,robot_3,1.349,-1.038,0,1,0,task_004,0
38.000,robot_4,1.843,0.282,0,1,0,task_001,0
38.000,robot_5,1.876,-0.132,0,1,0,task_003,0
40.000,robot_1,2.407,-0.007,0,1,0,task_006,0
40.000,robot_2,2.380,-0.260,0,1,0,task_005,0
40.000,robot_3,1.728,-1.397,0,1,0,task_004,0
40.000,robot_4,2.358,0.360,0,1,0,task_001,0
40.000,robot_5,2.374,-0.285,0,1,0,task_003,0
42.000,robot_1,2.929,-0.014,0,1,0,task_006,0
42.000,robot_2,2.866,-0.448,0,1,0,task_005,0
42.000,robot_3,2.106,-1.756,0,1,0,task_004,0
42.000,robot_4,2.796,0.572,0,1,0,task_001,0
42.000,robot_5,2.809,-0.557,0,1,0,task_003,0
44.000,robot_1,3.450,-0.029,0,1,0,task_006,0
44.000,robot_2,3.334,-0.679,0,1,0,task_005,0
44.000,robot_3,2.479,-2.120,0,1,0,task_004,0
44.000,robot_4,2.998,0.905,0,1,0,task_001,0
44.000,robot_5,3.026,-0.996,0,1,0,task_003,0
46.000,robot_1,3.971,-0.060,0,1,0,task_006,0
46.000,robot_2,3.803,-0.907,0,1,0,task_005,0
46.000,robot_3,2.831,-2.504,0,1,0,task_004,0
46.000,robot_4,2.980,1.285,0,1,0,task_001,0
46.000,robot_5,3.069,-1.515,0,1,0,task_003,0
48.000,robot_1,4.489,-0.116,0,1,0,task_006,0
48.000,robot_2,4.273,-1.132,0,1,0,task_005,0
48.000,robot_3,3.121,-2.938,0,1,0,task_004,0
48.000,robot_4,2.699,1.681,0,1,0,task_001,0
48.000,robot_5,3.063,-2.036,0,1,0,task_003,0
50.000,robot_1,4.986,-0.239,0,1,0,task_006,0
50.000,robot_2,4.734,-1.356,0,1,0,task_005,0
50.000,robot_3,3.366,-3.388,0,1,0,task_004,0
50.000,robot_4,2.285,1.983,0,1,0,task_001,0
50.000,robot_5,3.053,-2.549,0,1,0,task_003,0
52.000,robot_1,5.615,-0.419,0,1,0,task_006,0
52.000,robot_2,5.324,-1.640,0,1,0,task_005,0
52.000,robot_3,3.677,-3.963,0,1,0,task_004,0
52.000,robot_4,1.733,2.335,0,1,0,task_001,0
52.000,robot_5,3.049,-3.203,0,1,0,task_003,0
54.000,robot_1,5.986,-0.535,0,1,0,task_006,0
54.000,robot_2,5.646,-1.800,0,1,0,task_005,0
54.000,robot_3,3.871,-4.301,0,1,0,task_004,0
54.000,robot_4,1.406,2.545,0,1,0,task_001,0
54.000,robot_5,3.049,-3.592,0,1,0,task_003,0
56.000,robot_1,6.482,-0.699,0,1,0,task_006,0
56.000,robot_2,5.792,-1.880,0,1,0,task_007,0
56.000,robot_3,4.141,-4.747,0,1,0,task_004,0
56.000,robot_4,0.970,2.831,0,1,0,task_001,0
56.000,robot_5,3.050,-4.114,0,1,0,task_003,0
