timestamp_s,task_id,event,robot_id,strategy,scenario,seed
27.000,task_001,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_002,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_003,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_004,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_005,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_006,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_007,activated,,ahe_mrta_v3,mixed_stress,11
27.000,task_008,activated,,ahe_mrta_v3,mixed_stress,11
30.000,task_003,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
30.000,task_007,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
30.000,task_002,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
30.000,task_006,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
30.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
35.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
35.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
55.035,task_007,completed,robot_2,ahe_mrta_v3,mixed_stress,11
57.000,task_009,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_010,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_011,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_012,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_013,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_014,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_015,activated,,ahe_mrta_v3,mixed_stress,11
57.000,task_016,activated,,ahe_mrta_v3,mixed_stress,11
60.000,task_015,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
60.000,task_011,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
60.000,task_012,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
61.784,task_006,completed,robot_4,ahe_mrta_v3,mixed_stress,11
65.000,task_014,assigned,robot_2,ahe_mrta_v3,mixed_stress,11
65.873,task_002,completed,robot_3,ahe_mrta_v3,mixed_stress,11
68.276,task_003,completed,robot_1,ahe_mrta_v3,mixed_stress,11
70.000,task_009,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
70.000,task_015,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
70.392,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,11
75.000,task_016,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
81.389,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,11
82.756,task_012,completed,robot_5,ahe_mrta_v3,mixed_stress,11
83.374,task_015,completed,robot_2,ahe_mrta_v3,mixed_stress,11
84.825,task_011,completed,robot_4,ahe_mrta_v3,mixed_stress,11
85.000,task_005,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
85.000,task_014,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
87.000,task_017,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_018,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_019,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_020,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_021,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_022,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_023,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_024,activated,,ahe_mrta_v3,mixed_stress,11
87.000,task_025,activated,,ahe_mrta_v3,mixed_stress,11
88.608,task_009,completed,robot_3,ahe_mrta_v3,mixed_stress,11
90.000,task_019,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
90.000,task_023,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
90.000,task_022,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
97.682,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,11
99.680,task_023,completed,robot_3,ahe_mrta_v3,mixed_stress,11
100.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
100.000,task_017,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
104.301,task_016,completed,robot_5,ahe_mrta_v3,mixed_stress,11
118.376,task_005,completed,robot_4,ahe_mrta_v3,mixed_stress,11
128.935,task_022,completed,robot_4,ahe_mrta_v3,mixed_stress,11
130.000,task_021,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
131.936,task_014,completed,robot_5,ahe_mrta_v3,mixed_stress,11
135.000,task_024,assigned,robot_5,ahe_mrta_v3,mixed_stress,11
136.472,task_017,completed,robot_3,ahe_mrta_v3,mixed_stress,11
139.862,task_019,completed,robot_1,ahe_mrta_v3,mixed_stress,11
140.000,task_025,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
147.144,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,11
150.000,task_010,assigned,robot_1,ahe_mrta_v3,mixed_stress,11
156.244,task_025,completed,robot_3,ahe_mrta_v3,mixed_stress,11
160.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,11
177.565,task_024,completed,robot_5,ahe_mrta_v3,mixed_stress,11
178.482,task_021,completed,robot_4,ahe_mrta_v3,mixed_stress,11
180.000,task_013,assigned,robot_4,ahe_mrta_v3,mixed_stress,11
187.675,task_010,completed,robot_1,ahe_mrta_v3,mixed_stress,11
200.972,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,11
229.330,task_013,completed,robot_4,ahe_mrta_v3,mixed_stress,11
