experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_rostam_ea_r5t25_seed16,mixed_stress,rostam_ea,16,5,robot_1,6,6,0,53.51
exp_mixed_stress_rostam_ea_r5t25_seed16,mixed_stress,rostam_ea,16,5,robot_2,6,6,0,24.69
exp_mixed_stress_rostam_ea_r5t25_seed16,mixed_stress,rostam_ea,16,5,robot_3,4,4,0,52.32
exp_mixed_stress_rostam_ea_r5t25_seed16,mixed_stress,rostam_ea,16,5,robot_4,5,5,0,43.93
exp_mixed_stress_rostam_ea_r5t25_seed16,mixed_stress,rostam_ea,16,5,robot_5,4,4,0,27.55
