timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.330,0.009,0,1,0,task_008,0
32.000,robot_2,0.329,0.000,0,1,0,task_023,0
32.000,robot_3,0.289,0.054,0,1,0,task_001,0
32.000,robot_4,0.161,-0.040,0,1,0,task_025,0
32.000,robot_5,0.330,-0.004,0,1,0,task_015,0
34.000,robot_1,0.836,0.068,0,1,0,task_008,0
34.000,robot_2,0.851,0.000,0,1,0,task_023,0
34.000,robot_3,0.880,0.313,0,1,0,task_001,0
34.000,robot_4,0.559,-0.333,0,1,0,task_025,0
34.000,robot_5,0.851,-0.021,0,1,0,task_015,0
36.000,robot_1,1.333,0.225,0,1,0,task_008,0
36.000,robot_2,1.373,0.000,0,1,0,task_023,0
36.000,robot_3,1.235,0.492,0,1,0,task_001,0
36.000,robot_4,0.918,-0.711,0,1,0,task_025,0
36.000,robot_5,1.371,-0.055,0,1,0,task_015,0
38.001,robot_1,1.839,0.310,0,1,0,task_008,0
38.001,robot_2,1.885,0.000,0,1,0,task_023,0
38.001,robot_3,1.811,0.782,0,1,0,task_001,0
38.001,robot_4,1.267,-1.087,0,1,0,task_025,0
38.001,robot_5,1.878,-0.133,0,1,0,task_015,0
40.000,robot_1,2.357,0.367,0,1,0,task_008,0
40.000,robot_2,2.407,0.000,0,1,0,task_023,0
40.000,robot_3,2.156,0.962,0,1,0,task_001,0
40.000,robot_4,1.618,-1.473,0,1,0,task_025,0
40.000,robot_5,2.377,-0.281,0,1,0,task_015,0
42.000,robot_1,2.837,0.560,0,1,0,task_008,0
42.000,robot_2,2.928,0.000,0,1,0,task_023,0
42.000,robot_3,2.620,1.200,0,1,0,task_001,0
42.000,robot_4,1.975,-1.853,0,1,0,task_025,0
42.000,robot_5,2.811,-0.553,0,1,0,task_015,0
44.000,robot_1,3.210,0.922,0,1,0,task_008,0
44.000,robot_2,3.450,0.000,0,1,0,task_023,0
44.000,robot_3,3.080,1.445,0,1,0,task_001,0
44.000,robot_4,2.329,-2.236,0,1,0,task_025,0
44.000,robot_5,3.005,-0.936,0,1,0,task_015,0
46.000,robot_1,3.523,1.339,0,1,0,task_008,0
46.000,robot_2,3.971,0.000,0,1,0,task_023,0
46.000,robot_3,3.534,1.701,0,1,0,task_001,0
46.000,robot_4,2.687,-2.615,0,1,0,task_025,0
46.000,robot_5,2.956,-1.330,0,1,0,task_015,0
48.000,robot_1,3.826,1.764,0,1,0,task_008,0
48.000,robot_2,4.493,0.000,0,1,0,task_023,0
48.000,robot_3,3.802,1.867,0,1,0,,0
48.000,robot_4,3.046,-2.994,0,1,0,task_025,0
48.000,robot_5,2.640,-1.716,0,1,0,task_015,0
50.000,robot_1,4.121,2.183,0,1,0,task_008,0
50.000,robot_2,5.006,0.000,0,1,0,task_023,0
50.000,robot_3,3.853,1.941,0,1,0,task_013,0
50.000,robot_4,3.396,-3.368,0,1,0,task_025,0
50.000,robot_5,2.216,-2.005,0,1,0,task_015,0
52.000,robot_1,4.430,2.603,0,1,0,task_008,0
52.000,robot_2,5.527,0.000,0,1,0,task_023,0
52.000,robot_3,3.956,2.380,0,1,0,task_013,0
52.000,robot_4,3.731,-3.719,0,1,0,task_025,0
52.000,robot_5,1.766,-2.268,0,1,0,task_015,0
54.000,robot_1,4.741,3.022,0,1,0,task_008,0
54.000,robot_2,6.049,0.000,0,1,0,task_023,0
54.000,robot_3,3.969,2.901,0,1,0,task_013,0
54.000,robot_4,3.835,-3.828,0,1,0,task_011,0
54.000,robot_5,1.318,-2.535,0,1,0,task_015,0
56.000,robot_1,5.050,3.442,0,1,0,task_008,0
56.000,robot_2,6.554,0.000,0,1,0,task_023,0
56.000,robot_3,3.958,3.423,0,1,0,task_013,0
