timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,rostam_ea,1,8,54.82
60.000,rostam_ea,2,14,51.58
75.000,rostam_ea,3,10,35.04
90.000,rostam_ea,4,17,44.55
