timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_002,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_003,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_004,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_005,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_006,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_007,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_008,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_009,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_010,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_011,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_012,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_013,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_014,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_015,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_016,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_017,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_018,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_019,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_020,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_021,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_022,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_023,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_024,activated,,ahe_mrta_v3,robot_failure,14
30.000,task_025,activated,,ahe_mrta_v3,robot_failure,14
35.000,task_013,assigned,robot_1,ahe_mrta_v3,robot_failure,14
35.000,task_010,assigned,robot_1,ahe_mrta_v3,robot_failure,14
35.000,task_008,assigned,robot_2,ahe_mrta_v3,robot_failure,14
35.000,task_001,assigned,robot_2,ahe_mrta_v3,robot_failure,14
35.000,task_007,assigned,robot_3,ahe_mrta_v3,robot_failure,14
35.000,task_014,assigned,robot_3,ahe_mrta_v3,robot_failure,14
35.000,task_025,assigned,robot_4,ahe_mrta_v3,robot_failure,14
35.000,task_021,assigned,robot_4,ahe_mrta_v3,robot_failure,14
35.000,task_020,assigned,robot_5,ahe_mrta_v3,robot_failure,14
35.000,task_003,assigned,robot_5,ahe_mrta_v3,robot_failure,14
56.733,task_008,completed,robot_2,ahe_mrta_v3,robot_failure,14
60.000,task_011,assigned,robot_2,ahe_mrta_v3,robot_failure,14
67.853,task_025,completed,robot_4,ahe_mrta_v3,robot_failure,14
70.000,task_009,assigned,robot_4,ahe_mrta_v3,robot_failure,14
70.660,task_007,completed,robot_3,ahe_mrta_v3,robot_failure,14
70.734,task_020,completed,robot_5,ahe_mrta_v3,robot_failure,14
70.943,task_001,completed,robot_2,ahe_mrta_v3,robot_failure,14
70.980,task_013,completed,robot_1,ahe_mrta_v3,robot_failure,14
75.000,task_023,assigned,robot_1,ahe_mrta_v3,robot_failure,14
75.000,task_015,assigned,robot_2,ahe_mrta_v3,robot_failure,14
75.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,14
75.000,task_018,assigned,robot_5,ahe_mrta_v3,robot_failure,14
82.052,task_003,completed,robot_5,ahe_mrta_v3,robot_failure,14
84.465,task_021,completed,robot_4,ahe_mrta_v3,robot_failure,14
85.000,task_011,assigned,robot_4,ahe_mrta_v3,robot_failure,14
85.000,task_015,assigned,robot_5,ahe_mrta_v3,robot_failure,14
88.428,task_014,completed,robot_3,ahe_mrta_v3,robot_failure,14
90.000,task_005,assigned,robot_3,ahe_mrta_v3,robot_failure,14
107.658,task_010,completed,robot_1,ahe_mrta_v3,robot_failure,14
110.000,task_022,assigned,robot_1,ahe_mrta_v3,robot_failure,14
118.753,task_009,completed,robot_4,ahe_mrta_v3,robot_failure,14
119.760,task_018,completed,robot_5,ahe_mrta_v3,robot_failure,14
120.000,task_004,assigned,robot_4,ahe_mrta_v3,robot_failure,14
123.265,task_011,completed,robot_2,ahe_mrta_v3,robot_failure,14
125.000,task_002,assigned,robot_4,ahe_mrta_v3,robot_failure,14
125.000,task_017,assigned,robot_5,ahe_mrta_v3,robot_failure,14
128.981,task_023,completed,robot_1,ahe_mrta_v3,robot_failure,14
130.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,14
133.760,task_015,completed,robot_5,ahe_mrta_v3,robot_failure,14
135.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,14
140.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,14
146.388,task_017,completed,robot_5,ahe_mrta_v3,robot_failure,14
149.379,task_022,completed,robot_1,ahe_mrta_v3,robot_failure,14
150.000,task_012,assigned,robot_5,ahe_mrta_v3,robot_failure,14
154.877,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,14
159.672,task_005,completed,robot_3,ahe_mrta_v3,robot_failure,14
164.855,task_002,completed,robot_4,ahe_mrta_v3,robot_failure,14
170.400,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,14
187.462,task_012,completed,robot_5,ahe_mrta_v3,robot_failure,14
190.632,task_004,completed,robot_4,ahe_mrta_v3,robot_failure,14
190.934,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,14
191.975,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,14
