timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_017,0
32.000,robot_2,0.276,0.052,0,1,0,task_019,0
32.000,robot_3,0.288,0.054,0,1,0,task_010,0
32.000,robot_4,0.161,-0.040,0,1,0,task_020,0
32.000,robot_5,0.329,-0.004,0,1,0,task_022,0
34.000,robot_1,0.835,0.069,0,1,0,task_017,0
34.000,robot_2,0.754,0.260,0,1,0,task_019,0
34.000,robot_3,0.768,0.257,0,1,0,task_010,0
34.000,robot_4,0.559,-0.333,0,1,0,task_020,0
34.000,robot_5,0.850,-0.020,0,1,0,task_022,0
36.000,robot_1,1.453,0.254,0,1,0,task_017,0
36.000,robot_2,1.220,0.493,0,1,0,task_019,0
36.000,robot_3,1.345,0.545,0,1,0,task_010,0
36.000,robot_4,1.002,-0.803,0,1,0,task_020,0
36.000,robot_5,1.494,-0.065,0,1,0,task_022,0
38.000,robot_1,1.838,0.311,0,1,0,task_017,0
38.000,robot_2,1.683,0.714,0,1,0,task_019,0
38.000,robot_3,1.692,0.721,0,1,0,task_010,0
38.000,robot_4,1.267,-1.087,0,1,0,task_020,0
38.000,robot_5,1.878,-0.126,0,1,0,task_022,0
40.000,robot_1,2.357,0.362,0,1,0,task_017,0
40.000,robot_2,2.151,0.944,0,1,0,task_019,0
40.000,robot_3,2.155,0.961,0,1,0,task_010,0
40.000,robot_4,1.627,-1.464,0,1,0,task_020,0
40.000,robot_5,2.379,-0.268,0,1,0,task_022,0
42.000,robot_1,2.863,0.484,0,1,0,task_017,0
42.000,robot_2,2.619,1.174,0,1,0,task_019,0
42.000,robot_3,2.733,1.269,0,1,0,task_010,0
42.000,robot_4,1.982,-1.847,0,1,0,task_020,0
42.000,robot_5,2.857,-0.475,0,1,0,task_022,0
44.000,robot_1,3.344,0.686,0,1,0,task_017,0
44.000,robot_2,3.088,1.402,0,1,0,task_019,0
44.000,robot_3,3.074,1.455,0,1,0,task_010,0
44.000,robot_4,2.341,-2.225,0,1,0,task_020,0
44.000,robot_5,3.299,-0.752,0,1,0,task_022,0
46.000,robot_1,3.822,0.895,0,1,0,task_017,0
46.000,robot_2,3.556,1.633,0,1,0,task_019,0
46.000,robot_3,3.528,1.712,0,1,0,task_010,0
46.000,robot_4,2.702,-2.602,0,1,0,task_020,0
46.000,robot_5,3.727,-1.050,0,1,0,task_022,0
48.000,robot_1,4.301,1.101,0,1,0,task_017,0
48.000,robot_2,4.029,1.852,0,1,0,task_019,0
48.000,robot_3,3.798,1.873,0,1,0,,0
48.000,robot_4,3.056,-2.984,0,1,0,task_020,0
48.000,robot_5,4.156,-1.346,0,1,0,task_022,0
50.000,robot_1,4.771,1.306,0,1,0,task_017,0
50.000,robot_2,4.497,2.062,0,1,0,task_019,0
50.000,robot_3,3.798,1.873,0,1,0,task_011,0
50.000,robot_4,3.403,-3.362,0,1,0,task_020,0
50.000,robot_5,4.577,-1.640,0,1,0,task_022,0
52.000,robot_1,5.249,1.514,0,1,0,task_017,0
52.000,robot_2,4.973,2.275,0,1,0,task_019,0
52.000,robot_3,3.500,2.006,0,1,0,task_011,0
52.000,robot_4,3.732,-3.717,0,1,0,task_020,0
52.000,robot_5,5.001,-1.943,0,1,0,task_022,0
54.000,robot_1,5.752,1.645,0,1,0,task_017,0
54.000,robot_2,5.460,2.460,0,1,0,task_019,0
54.000,robot_3,2.982,2.055,0,1,0,task_011,0
54.000,robot_4,3.844,-3.829,0,1,0,task_002,0
54.000,robot_5,5.426,-2.245,0,1,0,task_022,0
56.000,robot_1,6.271,1.698,0,1,0,task_017,0
56.000,robot_2,5.959,2.613,0,1,0,task_019,0
56.000,robot_3,2.460,2.059,0,1,0,task_011,0
56.000,robot_4,4.146,-3.999,0,1,0,task_002,0
56.000,robot_5,5.854,-2.543,0,1,0,task_022,0
58.000,robot_1,6.792,1.720,0,1,0,task_017,0
58.000,robot_2,6.461,2.756,0,1,0,task_019,0
58.000,robot_3,1.939,2.053,0,1,0,task_011,0
58.000,robot_4,4.465,-4.410,0,1,0,task_002,0
58.000,robot_5,6.283,-2.839,0,1,0,task_022,0
60.000,robot_1,7.305,1.724,0,1,0,task_017,0
60.000,robot_2,6.952,2.899,0,1,0,task_019,0
60.000,robot_3,1.426,2.050,0,1,0,task_011,0
60.000,robot_4,4.742,-4.841,0,1,0,task_002,0
60.000,robot_5,6.702,-3.136,0,1,0,task_022,0
62.000,robot_1,7.826,1.739,0,1,0,task_017,0
62.000,robot_2,7.470,2.960,0,1,0,task_019,0
62.000,robot_3,0.904,2.050,0,1,0,task_011,0
62.000,robot_4,5.012,-5.287,0,1,0,task_002,0
62.000,robot_5,7.127,-3.438,0,1,0,task_022,0
64.000,robot_1,8.344,1.792,0,1,0,task_017,0
64.000,robot_2,7.990,2.998,0,1,0,task_019,0
64.000,robot_3,0.383,2.050,0,1,0,task_011,0
64.000,robot_4,5.352,-5.681,0,1,0,task_002,0
64.000,robot_5,7.555,-3.735,0,1,0,task_022,0
66.000,robot_1,8.738,1.894,0,1,0,task_017,0
66.000,robot_2,8.641,3.061,0,1,0,task_019,0
66.000,robot_3,-0.271,2.050,0,1,0,task_011,0
66.000,robot_4,5.756,-6.010,0,1,0,task_002,0
66.000,robot_5,8.096,-4.103,0,1,0,task_022,0
68.000,robot_1,8.775,1.907,0,1,0,task_018,0
68.000,robot_2,9.017,3.159,0,1,0,task_019,0
68.000,robot_3,-0.620,2.043,0,1,0,task_011,0
68.000,robot_4,6.179,-6.317,0,1,0,task_002,0
68.000,robot_5,8.414,-4.328,0,1,0,task_022,0
70.000,robot_1,8.424,2.022,0,1,0,task_018,0
70.000,robot_2,9.514,3.307,0,1,0,task_019,0
70.000,robot_3,-0.763,2.032,0,1,0,task_011,0
70.000,robot_4,6.599,-6.625,0,1,0,task_002,0
70.000,robot_5,8.839,-4.630,0,1,0,task_022,0
72.000,robot_1,7.914,2.074,0,1,0,task_018,0
72.000,robot_2,9.784,3.406,0,1,0,,0
72.000,robot_3,-0.763,2.032,0,1,0,task_006,0
72.000,robot_4,6.997,-6.949,0,1,0,task_002,0
72.000,robot_5,9.359,-5.011,0,1,0,task_022,0
74.000,robot_1,7.393,2.105,0,1,0,task_018,0
74.000,robot_2,10.145,3.499,0,1,2,task_005,0
74.000,robot_3,-1.047,1.580,0,1,0,task_006,0
74.000,robot_4,7.368,-7.314,0,1,0,task_002,0
74.000,robot_5,9.729,-5.285,0,1,0,task_022,0
76.000,robot_1,6.873,2.135,0,1,0,task_018,0
76.000,robot_2,10.623,3.708,0,1,2,task_005,0
76.000,robot_3,-1.310,1.294,0,1,0,task_006,0
76.000,robot_4,7.710,-7.681,0,1,0,task_002,0
76.000,robot_5,9.814,-5.351,0,0,0,,0
78.000,robot_1,6.353,2.173,0,1,0,task_018,0
78.000,robot_2,11.095,3.929,0,1,2,task_005,0
78.000,robot_3,-1.668,0.914,0,1,0,task_006,0
78.000,robot_4,7.845,-7.829,0,0,0,,0
78.000,robot_5,10.058,-5.183,0,1,0,task_009,0
80.000,robot_1,5.708,2.206,0,1,0,task_018,0
80.000,robot_2,11.570,4.146,0,1,2,task_005,0
80.000,robot_3,-2.020,0.529,0,1,0,task_006,0
80.000,robot_4,7.823,-7.756,0,1,0,task_007,0
80.000,robot_5,10.388,-4.779,0,1,0,task_009,0
82.000,robot_1,5.310,2.217,0,1,0,task_018,0
82.000,robot_2,12.068,4.296,0,1,2,task_005,0
82.000,robot_3,-2.376,0.149,0,1,0,task_006,0
82.000,robot_4,7.539,-7.345,0,1,0,task_007,0
82.000,robot_5,10.680,-4.348,0,1,0,task_009,0
84.000,robot_1,4.665,2.221,0,1,0,task_018,0
84.000,robot_2,12.679,4.490,0,1,2,task_005,0
84.000,robot_3,-2.820,-0.320,0,1,0,task_006,0
84.000,robot_4,7.063,-6.910,0,1,0,task_007,0
84.000,robot_5,11.042,-3.814,0,1,0,task_009,0
86.000,robot_1,4.276,2.220,0,1,0,task_018,0
86.000,robot_2,12.962,4.810,0,1,2,task_005,0
86.000,robot_3,-3.182,-0.696,0,1,0,task_006,0
86.000,robot_4,6.756,-6.671,0,1,0,task_007,0
86.000,robot_5,11.341,-3.386,0,1,0,task_009,0
88.000,robot_1,3.755,2.219,0,1,0,task_018,0
88.000,robot_2,13.043,5.178,0,1,2,task_005,0
